Timestamp,Temperature (C),Humidity (%),Sound,Light
2041147,19.60,29.54,11902.30,595.00
2044147,19.60,29.54,14969.46,596.00
2047147,19.60,29.54,10667.96,599.00
2050147,19.60,29.55,8063.33,600.00
2053147,19.60,29.55,9844.63,601.00
2056147,19.60,29.53,15224.30,600.00
2059147,19.60,29.53,32856.35,596.00
2062147,19.60,29.53,19013.64,593.00
2065147,19.60,29.49,13248.55,587.00
2068147,19.60,29.46,19604.11,581.00
2071147,19.60,29.48,13183.06,580.00
2074147,19.60,29.49,14715.39,580.00
2077147,19.60,29.46,25683.62,582.00
2080147,19.60,29.49,15322.16,581.00
2083147,19.60,29.49,17818.06,584.00
2086147,19.60,29.48,23447.50,586.00
2089147,19.60,29.49,29577.28,587.00
2092147,19.59,29.50,19601.49,588.00
2095147,19.59,29.50,10552.48,592.00
2098147,19.59,29.49,30663.04,600.00
2101147,19.58,29.49,19227.97,608.00
2104147,19.58,29.49,14165.30,618.00
2107147,19.59,29.50,16793.67,625.00
2110147,19.59,29.48,11850.02,628.00
2113147,19.60,29.48,26475.80,629.00
2116147,19.60,29.48,9228.48,634.00
2119147,19.60,29.48,12914.37,636.00
2122147,19.60,29.50,23390.21,640.00
2125147,19.60,29.51,16499.35,641.00
2128147,19.60,29.54,15696.10,644.00
2131147,19.60,29.55,15190.09,644.00
2134147,19.60,29.56,16263.28,642.00
2137147,19.61,29.55,9526.08,638.00
2140147,19.61,29.55,9963.67,637.00
2143147,19.60,29.53,9456.45,634.00
2146147,19.61,29.51,11924.07,632.00
2149147,19.60,29.51,10135.80,633.00
2152147,19.60,29.53,9233.26,632.00
2155147,19.60,29.55,8520.31,631.00
2158147,19.59,29.55,14614.88,631.00
2161147,19.59,29.53,12865.15,629.00
2164147,19.59,29.50,9885.51,627.00
2167147,19.59,29.49,12407.57,626.00
2170147,19.59,29.49,17543.28,624.00
2173147,19.58,29.49,9165.41,625.00
2176147,19.59,29.49,24861.21,623.00
2179147,19.59,29.46,21502.95,624.00
2182147,19.58,29.46,17540.15,621.00
2185147,19.59,29.43,10973.11,620.00
2188147,19.58,29.42,9085.79,617.00
2191147,19.58,29.43,21029.60,613.00
2194147,19.58,29.45,17501.23,609.00
2197147,19.58,29.45,20697.83,605.00
2200147,19.58,29.45,17261.23,602.00
2203147,19.58,29.46,17299.93,599.00
2206147,19.57,29.46,16044.40,599.00
2209147,19.57,29.48,12180.21,600.00
2212147,19.57,29.46,18341.07,596.00
2215147,19.57,29.46,11994.24,605.00
2218147,19.56,29.45,17301.87,605.00
2221147,19.55,29.45,28582.93,605.00
2224147,19.55,29.44,21257.52,606.00
2227147,19.55,29.44,29547.04,606.00
2230147,19.55,29.46,9546.94,609.00
2233147,19.56,29.47,11687.55,611.00
2236147,19.55,29.50,10843.50,613.00
2239147,19.56,29.50,21325.92,611.00
2242147,19.55,29.50,23999.49,613.00
2245147,19.55,29.49,10560.74,613.00
2248147,19.55,29.50,19761.30,612.00
2251147,19.54,29.52,12671.51,611.00
2254147,19.55,29.52,14202.66,608.00
2257147,19.55,29.53,12828.67,603.00
2260147,19.55,29.55,10770.54,602.00
2263147,19.55,29.52,13912.07,601.00
2266147,19.54,29.52,11534.82,601.00
2269147,19.55,29.51,15947.92,601.00
2272147,19.55,29.52,9498.40,601.00
2275147,19.54,29.52,12264.81,602.00
2278147,19.55,29.52,14511.77,603.00
2281147,19.54,29.51,13748.06,606.00
2284147,19.54,29.52,16164.26,608.00
2287147,19.54,29.53,15510.92,610.00
2290147,19.54,29.52,14951.45,611.00
2293147,19.54,29.52,10193.61,613.00
2296147,19.54,29.55,12695.20,615.00
2299147,19.53,29.56,10447.62,615.00
2302147,19.53,29.57,14559.44,621.00
2305147,19.53,29.61,15568.24,629.00
2308147,19.53,29.59,10554.25,628.00
2311147,19.53,29.58,16477.60,630.00
2314147,19.53,29.57,11678.56,632.00
2317147,19.54,29.57,11555.54,636.00
2320147,19.53,29.56,20939.18,633.00
2323147,19.54,29.56,10249.89,633.00
2326147,19.54,29.57,14531.31,635.00
2329147,19.54,29.56,11204.04,639.00
2332147,19.54,29.53,15685.92,642.00
2335147,19.54,29.56,22174.52,644.00
2338147,19.54,29.56,9593.89,647.00
2341147,19.54,29.53,8643.68,648.00
2344147,19.54,29.53,11962.59,654.00
2347147,19.54,29.52,10026.03,659.00
2350147,19.53,29.49,13334.14,665.00
2353147,19.54,29.49,11233.61,668.00
2356147,19.54,29.49,12612.37,669.00
2359147,19.54,29.50,13906.21,671.00
2362147,19.54,29.52,9065.90,674.00
2365147,19.54,29.52,10446.07,673.00
2368147,19.54,29.53,14793.45,677.00
2371147,19.54,29.51,8534.78,679.00
2374147,19.55,29.50,9069.22,683.00
2377147,19.54,29.47,9763.74,686.00
2380147,19.55,29.49,9379.29,687.00
2383147,19.54,29.45,10312.41,690.00
2386147,19.55,29.46,9178.70,693.00
2389147,19.55,29.45,9730.15,695.00
2392147,19.56,29.46,8458.41,696.00
2395147,19.56,29.46,8441.41,696.00
2398147,19.56,29.49,8676.26,696.00
2401147,19.56,29.46,8644.20,697.00
2404147,19.56,29.46,8457.98,697.00
2407147,19.57,29.47,9387.12,697.00
2410147,19.56,29.45,8951.93,693.00
2413147,19.56,29.40,9115.68,691.00
2416147,19.57,29.39,8873.16,691.00
2419147,19.57,29.39,10113.86,693.00
2422147,19.57,29.38,10028.79,696.00
2425147,19.57,29.38,10092.64,700.00
2428147,19.57,29.40,8710.56,708.00
2431147,19.57,29.40,9898.12,718.00
2434147,19.57,29.37,16832.05,726.00
2437147,19.57,29.39,9842.73,730.00
2440147,19.57,29.39,9191.17,731.00
2443147,19.56,29.38,8704.65,730.00
2446147,19.56,29.35,9536.15,729.00
2449147,19.56,29.37,9728.52,728.00
2452147,19.56,29.35,7823.60,725.00
2455147,19.56,29.33,8974.57,723.00
2458147,19.56,29.32,14035.34,718.00
2461147,19.56,29.30,8266.42,716.00
2464147,19.56,29.29,15896.47,710.00
2467147,19.56,29.30,12423.00,700.00
2470147,19.56,29.33,9420.21,691.00
2473147,19.56,29.34,8064.58,684.00
2476147,19.56,29.32,8194.15,680.00
2479147,19.56,29.30,8071.48,677.00
2482147,19.55,29.30,10772.88,677.00
2485147,19.56,29.32,8580.43,677.00
2488147,19.56,29.33,16528.33,674.00
2491147,19.56,29.33,9717.64,670.00
2494147,19.55,29.32,11432.74,664.00
2497147,19.56,29.30,8980.59,661.00
2500147,19.56,29.30,8776.13,658.00
2503147,19.56,29.28,9017.15,655.00
2506147,19.55,29.28,10722.13,649.00
2509147,19.56,29.29,8968.11,644.00
2512147,19.56,29.30,9452.39,637.00
2515147,19.56,29.30,8452.99,627.00
2518147,19.56,29.28,10298.30,617.00
2521147,19.55,29.29,8558.84,608.00
2524147,19.55,29.28,8718.42,600.00
2527147,19.55,29.29,7859.55,596.00
2530147,19.55,29.32,8096.99,593.00
2533147,19.55,29.32,8046.80,592.00
2536147,19.54,29.29,8605.12,591.00
2539147,19.54,29.30,8151.52,589.00
2542147,19.54,29.33,9450.46,587.00
2545147,19.54,29.33,13261.35,590.00
2548147,19.54,29.33,12344.75,595.00
2551147,19.54,29.32,9670.86,600.00
2554147,19.54,29.33,9399.02,605.00
2557147,19.54,29.33,15308.11,608.00
2560147,19.55,29.35,8595.00,612.00
2563147,19.54,29.34,9300.03,616.00
2566147,19.54,29.32,8156.23,617.00
2569147,19.54,29.33,9269.71,621.00
2572147,19.54,29.32,9385.64,622.00
2575147,19.54,29.33,9114.91,625.00
2578147,19.54,29.33,10461.02,630.00
2581147,19.54,29.32,8934.98,634.00
2584147,19.54,29.33,7222.97,643.00
2587147,19.55,29.32,11321.35,649.00
2590147,19.54,29.34,8766.69,655.00
2593147,19.54,29.35,10190.98,662.00
2596147,19.54,29.36,10155.62,668.00
2599147,19.54,29.36,10064.52,674.00
2602147,19.54,29.36,8920.57,680.00
2605147,19.54,29.38,8779.84,687.00
2608147,19.55,29.39,10752.32,692.00
2611147,19.54,29.39,9541.89,706.00
2614147,19.54,29.40,13697.69,712.00
2617147,19.54,29.39,7954.56,710.00
2620147,19.54,29.39,8318.92,703.00
2623147,19.54,29.39,7506.03,701.00
2626147,19.55,29.39,10313.35,704.00
2629147,19.55,29.40,7786.76,711.00
2632147,19.55,29.41,8629.92,711.00
2635147,19.56,29.41,9281.90,709.00
2638147,19.55,29.43,10237.30,707.00
2641147,19.54,29.44,21432.03,702.00
2644147,19.55,29.45,13382.57,694.00
2647147,19.55,29.44,8587.33,689.00
2650147,19.55,29.42,10876.88,684.00
2653147,19.55,29.41,15726.74,678.00
2656147,19.54,29.39,9843.52,673.00
2659147,19.54,29.39,10954.28,673.00
2662147,19.54,29.38,15972.43,673.00
2665147,19.54,29.35,14438.55,677.00
2668147,19.55,29.33,8924.77,675.00
2671147,19.55,29.33,10654.59,672.00
2674147,19.54,29.34,9209.70,666.00
2677147,19.55,29.37,10537.09,658.00
2680147,19.56,29.37,9600.25,653.00
2683147,19.55,29.38,14369.08,648.00
2686147,19.55,29.39,16368.13,642.00
2689147,19.56,29.40,16872.96,643.00
2692147,19.56,29.44,14930.82,638.00
2695147,19.57,29.44,17929.08,634.00
2698147,19.57,29.45,20302.99,629.00
2701147,19.57,29.45,17794.64,628.00
2704147,19.57,29.44,14473.19,630.00
2707147,19.57,29.43,12625.17,631.00
2710147,19.57,29.44,17672.04,636.00
2713147,19.57,29.43,13308.10,637.00
2716147,19.57,29.43,12491.17,639.00
2719147,19.58,29.44,8770.54,642.00
2722147,19.57,29.43,10245.70,643.00
2725147,19.57,29.43,10557.77,643.00
2728147,19.58,29.43,9878.48,645.00
2731147,19.58,29.42,8940.29,649.00
2734147,19.58,29.42,14041.88,655.00
2737147,19.57,29.43,13319.00,663.00
2740147,19.58,29.40,16713.59,673.00
2743147,19.58,29.40,16174.13,682.00
2746147,19.58,29.37,8472.10,689.00
2749147,19.58,29.38,13961.40,693.00
2752147,19.57,29.38,11985.12,699.00
2755147,19.58,29.38,9559.31,704.00
2758147,19.58,29.39,11754.94,707.00
2761147,19.57,29.39,16946.96,710.00
2764147,19.57,29.40,26295.63,712.00
2767147,19.58,29.40,9384.90,721.00
2770147,19.58,29.42,15339.77,730.00
2773147,19.58,29.42,20898.82,740.00
2776147,19.58,29.40,14853.40,748.00
2779147,19.58,29.39,19662.39,748.00
2782147,19.57,29.34,18504.59,758.00
2785147,19.58,29.34,14793.21,762.00
2788147,19.58,29.34,24485.08,765.00
2791147,19.58,29.37,14175.06,768.00
2794147,19.58,29.39,15592.06,772.00
2797147,19.59,29.43,18473.36,778.00
2800147,19.60,29.44,16412.91,780.00
2803147,19.60,29.44,17421.07,780.00
2806147,19.60,29.45,13586.95,780.00
2809147,19.60,29.47,19401.00,780.00
2812147,19.60,29.48,12921.55,781.00
2815147,19.60,29.49,8275.12,781.00
2818147,19.60,29.51,9713.36,786.00
2821147,19.60,29.54,9163.76,792.00
2824147,19.59,29.53,7842.88,793.00
2827147,19.60,29.53,32876.90,791.00
2830147,19.60,29.54,23986.07,789.00
2833147,19.60,29.55,19340.35,787.00
2836147,19.60,29.55,13904.75,788.00
2839147,19.60,29.56,21471.30,789.00
2842147,19.60,29.53,28348.76,791.00
2845147,19.60,29.53,16374.56,793.00
2848147,19.61,29.51,9304.64,794.00
2851147,19.61,29.51,13782.76,793.00
2854147,19.61,29.51,10648.19,785.00
2857147,19.61,29.49,13690.56,783.00
2860147,19.60,29.49,21261.54,781.00
2863147,19.60,29.47,14074.57,784.00
2866147,19.61,29.47,18537.41,786.00
2869147,19.60,29.45,13616.87,784.00
2872147,19.60,29.45,20204.11,779.00
2875147,19.61,29.45,11966.72,770.00
2878147,19.61,29.44,16604.46,767.00
2881147,19.61,29.43,14950.94,769.00
2884147,19.61,29.43,19013.22,772.00
2887147,19.61,29.43,10483.51,776.00
2890147,19.61,29.38,19849.96,776.00
2893147,19.62,29.38,21786.80,774.00
2896147,19.62,29.38,15833.08,773.00
2899147,19.62,29.38,17235.50,771.00
2902147,19.62,29.39,18266.22,769.00
2905147,19.62,29.38,16320.43,768.00
2908147,19.62,29.38,17206.96,768.00
2911147,19.62,29.41,27242.50,770.00
2914147,19.62,29.44,21571.97,775.00
2917147,19.62,29.43,13909.92,769.00
2920147,19.62,29.44,18342.01,762.00
2923147,19.62,29.47,7715.53,754.00
2926147,19.62,29.47,10158.57,749.00
2929147,19.61,29.47,22146.54,747.00
2932147,19.62,29.47,30001.26,743.00
2935147,19.62,29.46,12960.53,737.00
2938147,19.62,29.44,19141.10,730.00
2941147,19.62,29.46,15192.21,724.00
2944147,19.62,29.46,29078.78,717.00
2947147,19.62,29.42,14663.44,709.00
2950147,19.62,29.44,13966.68,706.00
2953147,19.63,29.46,11298.67,700.00
2956147,19.63,29.44,12392.67,695.00
2959147,19.63,29.44,12402.11,690.00
2962147,19.62,29.44,11881.41,688.00
2965147,19.62,29.43,10966.84,685.00
2968147,19.62,29.42,8831.27,686.00
2971147,19.62,29.41,10060.59,684.00
2974147,19.63,29.38,14237.87,685.00
2977147,19.63,29.38,10031.56,687.00
2980147,19.62,29.38,11685.88,688.00
2983147,19.62,29.41,14652.43,687.00
2986147,19.63,29.42,15474.50,689.00
2989147,19.63,29.42,16590.15,691.00
2992147,19.63,29.41,15347.42,693.00
2995147,19.63,29.38,17101.68,696.00
2998147,19.63,29.37,15639.85,699.00
3001147,19.63,29.37,18594.52,703.00
3004147,19.63,29.38,26204.81,709.00
3007147,19.63,29.38,12628.69,715.00
3010147,19.63,29.42,16985.08,719.00
3013147,19.63,29.42,13429.35,724.00
3016147,19.63,29.44,15551.72,727.00
3019147,19.62,29.46,11972.16,731.00
3022147,19.63,29.43,15055.90,733.00
3025147,19.63,29.43,17739.64,735.00
3028147,19.62,29.41,9934.54,737.00
3031147,19.63,29.36,15599.93,739.00
3034147,19.63,29.35,10920.13,745.00
3037147,19.63,29.35,13726.03,737.00
3040147,19.63,29.35,17240.46,734.00
3043147,19.63,29.33,11414.36,732.00
3046147,19.63,29.32,12308.07,727.00
3049147,19.63,29.35,11830.76,725.00
3052147,19.64,29.36,15070.77,721.00
3055147,19.63,29.36,12411.70,733.00
3058147,19.64,29.37,18199.70,715.00
3061147,19.64,29.38,9675.60,713.00
3064147,19.64,29.40,20034.65,709.00
3067147,19.64,29.40,13423.85,706.00
3070147,19.64,29.40,9257.62,703.00
3073147,19.64,29.38,11043.59,701.00
3076147,19.64,29.40,15955.82,696.00
3079147,19.64,29.41,12882.72,690.00
3082147,19.64,29.37,9993.51,688.00
3085147,19.64,29.38,14120.73,685.00
3088147,19.64,29.38,14917.32,682.00
3091147,19.64,29.40,11614.56,679.00
3094147,19.64,29.41,31692.95,679.00
3097147,19.64,29.41,9457.86,677.00
3100147,19.64,29.41,24553.78,678.00
3103147,19.63,29.42,13180.13,675.00
3106147,19.63,29.42,18149.98,677.00
3109147,19.63,29.41,16710.08,675.00
3112147,19.63,29.39,9778.93,674.00
3115147,19.63,29.37,13272.91,672.00
3118147,19.63,29.36,13104.52,669.00
3121147,19.64,29.35,8173.08,663.00
3124147,19.63,29.35,19737.23,657.00
3127147,19.64,29.35,13441.47,650.00
3130147,19.64,29.35,12559.37,644.00
3133147,19.64,29.38,13341.20,636.00
3136147,19.63,29.38,17058.55,627.00
3139147,19.64,29.36,17477.31,615.00
3142147,19.63,29.32,10194.83,603.00
3145147,19.63,29.30,15926.85,592.00
3148147,19.63,29.30,17117.23,580.00
3151147,19.63,29.30,17759.93,571.00
3154147,19.62,29.30,12243.33,566.00
3157147,19.63,29.30,15427.99,556.00
3160147,19.63,29.30,9227.61,551.00
3163147,19.62,29.32,14294.89,548.00
3166147,19.62,29.31,14617.94,548.00
3169147,19.62,29.31,10073.95,545.00
3172147,19.62,29.32,14322.69,544.00
3175147,19.61,29.35,18142.30,543.00
3178147,19.61,29.38,12140.97,542.00
3181147,19.61,29.41,10325.28,545.00
3184147,19.61,29.42,17669.62,542.00
3187147,19.61,29.41,21330.46,541.00
3190147,19.60,29.41,18035.32,542.00
3193147,19.61,29.42,13638.57,540.00
3196147,19.61,29.42,20770.02,539.00
3199147,19.61,29.44,9403.87,539.00
3202147,19.60,29.48,13646.25,536.00
3205147,19.61,29.50,15263.58,536.00
3208147,19.61,29.50,13643.97,535.00
3211147,19.60,29.48,8652.47,534.00
3214147,19.60,29.47,9577.38,533.00
3217147,19.61,29.45,9067.21,532.00
3220147,19.60,29.42,10240.88,534.00
3223147,19.60,29.39,9296.61,534.00
3226147,19.60,29.37,13617.57,532.00
3229147,19.60,29.36,9514.10,530.00
3232147,19.61,29.36,8651.71,528.00
3235147,19.60,29.34,9884.69,527.00
3238147,19.60,29.33,9478.37,526.00
3241147,19.60,29.33,16745.64,524.00
3244147,19.61,29.33,8453.12,521.00
3247147,19.60,29.36,7975.70,518.00
3250147,19.60,29.32,9340.92,514.00
3253147,19.60,29.33,10708.06,509.00
3256147,19.60,29.32,10164.37,506.00
3259147,19.60,29.33,8664.07,504.00
3262147,19.59,29.36,10373.58,501.00
3265147,19.60,29.36,10051.88,498.00
3268147,19.60,29.38,10254.36,496.00
3271147,19.60,29.37,7777.45,493.00
3274147,19.59,29.36,17977.37,491.00
3277147,19.59,29.36,9524.18,490.00
3280147,19.59,29.37,7736.75,487.00
3283147,19.59,29.37,11305.74,485.00
3286147,19.59,29.37,15776.90,481.00
3289147,19.58,29.34,8661.61,483.00
3292147,19.59,29.34,8378.01,475.00
3295147,19.59,29.37,7632.62,471.00
3298147,19.59,29.38,13840.19,469.00
3301147,19.59,29.38,9893.88,466.00
3304147,19.58,29.38,9824.18,462.00
3307147,19.58,29.42,10745.92,459.00
3310147,19.57,29.43,8467.58,455.00
3313147,19.58,29.44,8887.01,452.00
3316147,19.57,29.44,9052.95,450.00
3319147,19.57,29.41,9652.93,450.00
3322147,19.56,29.38,24549.38,448.00
3325147,19.56,29.38,10874.85,448.00
3328147,19.56,29.37,7904.16,448.00
3331147,19.56,29.37,8816.19,452.00
3334147,19.57,29.37,7596.21,451.00
3337147,19.57,29.37,10352.47,455.00
3340147,19.57,29.37,8605.88,457.00
3343147,19.57,29.34,12735.98,460.00
3346147,19.57,29.34,8971.98,464.00
3349147,19.56,29.34,8741.27,468.00
3352147,19.56,29.34,18865.18,472.00
3355147,19.57,29.34,19668.67,476.00
3358147,19.57,29.34,18467.22,481.00
3361147,19.58,29.38,21807.11,490.00
3364147,19.57,29.38,17886.25,490.00
3367147,19.58,29.40,10158.96,493.00
3370147,19.57,29.41,16126.59,497.00
3373147,19.57,29.42,19545.43,501.00
3376147,19.57,29.40,19933.18,502.00
3379147,19.57,29.40,15368.53,502.00
3382147,19.57,29.38,15104.01,501.00
3385147,19.57,29.33,26171.24,502.00
3388147,19.58,29.33,14737.44,502.00
3391147,19.58,29.36,22352.60,502.00
3394147,19.58,29.35,19903.48,502.00
3397147,19.57,29.37,22809.90,502.00
3400147,19.57,29.32,22852.25,502.00
3403147,19.57,29.29,13969.86,502.00
3406147,19.57,29.31,8451.91,508.00
3409147,19.57,29.33,8104.67,505.00
3412147,19.57,29.35,16045.66,507.00
3415147,19.57,29.37,22386.13,509.00
3418147,19.57,29.33,17294.92,512.00
3421147,19.57,29.32,14623.27,516.00
3424147,19.57,29.32,21627.33,518.00
3427147,19.57,29.33,18247.08,520.00
3430147,19.58,29.33,24675.76,523.00
3433147,19.57,29.32,18793.69,529.00
3436147,19.58,29.33,20070.55,533.00
3439147,19.58,29.32,17448.69,540.00
3442147,19.58,29.29,24346.18,546.00
3445147,19.58,29.27,15975.94,552.00
3448147,19.58,29.27,22689.51,557.00
3451147,19.58,29.28,15653.32,561.00
3454147,19.58,29.29,20932.38,568.00
3457147,19.57,29.31,18452.27,575.00
3460147,19.58,29.28,23513.04,583.00
3463147,19.58,29.29,15090.62,592.00
3466147,19.58,29.28,16922.77,598.00
3469147,19.59,29.29,14007.38,605.00
3472147,19.59,29.32,14262.33,609.00
3475147,19.59,29.33,15757.40,613.00
3478147,19.59,29.36,11469.34,617.00
3481147,19.59,29.36,9468.72,620.00
3484147,19.59,29.38,12093.07,622.00
3487147,19.59,29.38,10619.11,622.00
3490147,19.59,29.37,17980.58,621.00
3493147,19.60,29.36,14940.57,628.00
3496147,19.60,29.36,15226.20,621.00
3499147,19.60,29.38,13618.83,621.00
3502147,19.60,29.38,12290.62,624.00
3505147,19.60,29.37,10821.93,628.00
3508147,19.60,29.36,14926.81,629.00
3511147,19.60,29.34,10339.65,633.00
3514147,19.60,29.32,10052.28,641.00
3517147,19.61,29.30,11486.78,655.00
3520147,19.61,29.28,10716.75,667.00
3523147,19.61,29.26,15862.06,678.00
3526147,19.61,29.30,22557.19,673.00
3529147,19.61,29.30,15074.19,672.00
3532147,19.62,29.31,21456.92,673.00
3535147,19.62,29.26,12115.53,677.00
3538147,19.62,29.22,19687.23,680.00
3541147,19.63,29.25,20483.84,685.00
3544147,19.63,29.22,16592.39,692.00
3547147,19.63,29.20,13734.31,693.00
3550147,19.64,29.19,22430.28,693.00
3553147,19.64,29.19,18269.85,695.00
3556147,19.64,29.21,19966.30,697.00
3559147,19.64,29.25,12199.32,700.00
3562147,19.64,29.27,16354.07,705.00
3565147,19.64,29.25,15943.21,709.00
3568147,19.64,29.23,9940.35,716.00
3571147,19.65,29.21,17453.75,720.00
3574147,19.66,29.21,20885.86,720.00
3577147,19.65,29.20,17172.03,716.00
3580147,19.66,29.18,16675.51,710.00
3583147,19.66,29.15,16706.39,702.00
3586147,19.66,29.13,10975.78,693.00
3589147,19.66,29.09,12764.10,685.00
3592147,19.67,29.11,11278.21,680.00
3595147,19.66,29.06,18537.92,676.00
3598147,19.66,29.07,9503.72,681.00
3601147,19.67,29.06,15684.92,686.00
3604147,19.67,29.09,15574.46,691.00
3607147,19.67,29.11,13968.89,698.00
3610147,19.67,29.04,12194.28,704.00
3613147,19.68,29.02,12291.25,713.00
3616147,19.67,29.00,16197.67,720.00
3619147,19.68,29.00,14654.50,721.00
3622147,19.68,29.00,12597.41,722.00
3625147,19.68,28.97,8852.13,720.00
3628147,19.68,28.91,14900.04,719.00
3631147,19.69,28.92,16884.21,717.00
3634147,19.69,28.91,16913.65,715.00
3637147,19.68,28.94,11662.92,715.00
3640147,19.69,28.92,16786.37,711.00
3643147,19.68,28.90,22024.66,707.00
3646147,19.68,28.90,25052.08,701.00
3649147,19.69,28.94,23228.73,694.00
3652147,19.69,28.92,22429.87,685.00
3655147,19.69,28.86,16630.70,669.00
3658147,19.69,28.86,14891.19,667.00
3661147,19.68,28.89,11996.13,661.00
3664147,19.69,28.90,24566.53,655.00
3667147,19.68,28.90,31750.91,651.00
3670147,19.68,28.91,27903.12,649.00
3673147,19.68,28.89,17732.11,651.00
3676147,19.68,28.86,34077.58,654.00
3679147,19.68,28.80,24175.42,658.00
3682147,19.69,28.80,13695.21,660.00
3685147,19.68,28.80,26740.74,662.00
3688147,19.68,28.79,22306.54,666.00
3691147,19.68,28.77,21500.43,673.00
3694147,19.68,28.78,18125.04,679.00
3697147,19.68,28.78,12239.66,680.00
3700147,19.68,28.78,18725.91,676.00
3703147,19.67,28.75,13305.88,668.00
3706147,19.68,28.72,9766.96,662.00
3709147,19.68,28.73,17762.94,655.00
3712147,19.68,28.77,22282.54,649.00
3715147,19.68,28.78,18684.13,645.00
3718147,19.68,28.82,22649.33,644.00
3721147,19.68,28.80,16089.61,642.00
3724147,19.68,28.74,8654.65,642.00
3727147,19.67,28.71,19575.42,644.00
3730147,19.67,28.73,15974.86,650.00
3733147,19.67,28.73,17571.99,653.00
3736147,19.68,28.71,15979.62,653.00
3739147,19.67,28.73,25111.19,653.00
3742147,19.68,28.75,13559.64,658.00
3745147,19.68,28.79,10953.33,657.00
3748147,19.68,28.82,12518.67,659.00
3751147,19.68,28.84,9154.78,661.00
3754147,19.68,28.83,9249.37,665.00
3757147,19.67,28.83,31845.94,671.00
3760147,19.67,28.83,9643.69,679.00
3763147,19.67,28.85,10297.24,687.00
3766147,19.68,28.85,11196.74,691.00
3769147,19.68,28.85,11671.29,696.00
3772147,19.67,28.78,8832.10,702.00
3775147,19.68,28.75,10319.06,703.00
3778147,19.68,28.74,19955.29,705.00
3781147,19.68,28.75,20780.83,707.00
3784147,19.68,28.74,15459.88,710.00
3787147,19.68,28.77,8859.64,717.00
3790147,19.68,28.73,13252.52,721.00
3793147,19.68,28.69,18358.01,722.00
3796147,19.68,28.65,17536.57,722.00
3799147,19.69,28.62,9429.89,726.00
3802147,19.69,28.58,10173.41,729.00
3805147,19.68,28.56,9991.93,734.00
3808147,19.69,28.58,9980.37,740.00
3811147,19.69,28.62,9980.37,741.00
3814147,19.69,28.61,9980.37,742.00
3820689,19.69,28.57,0.00,767.00
3823689,19.69,28.56,13298.93,777.00
3826689,19.69,28.55,21850.71,777.00
3829689,19.70,28.57,23015.78,779.00
3832689,19.70,28.57,28432.29,779.00
3835689,19.70,28.59,22146.49,779.00
3838689,19.69,28.58,24140.72,776.00
3841689,19.69,28.55,20571.51,771.00
3844689,19.69,28.55,15901.71,764.00
3847689,19.69,28.46,13943.55,754.00
3850689,19.69,28.42,23961.06,741.00
3853689,19.69,28.42,31536.65,732.00
3856689,19.69,28.42,22421.80,729.00
3859689,19.69,28.43,21272.20,725.00
3862689,19.69,28.44,15629.36,726.00
3865689,19.69,28.42,11352.38,726.00
3868689,19.69,28.40,19446.46,726.00
3871689,19.69,28.42,11452.23,741.00
3874689,19.69,28.43,18098.60,752.00
3877689,19.69,28.44,16879.33,764.00
3880689,19.70,28.43,18407.59,774.00
3883689,19.69,28.39,15782.33,788.00
3886689,19.69,28.38,16130.76,806.00
3889689,19.69,28.38,17836.90,806.00
3892689,19.69,28.37,11924.82,809.00
3895689,19.69,28.37,14816.35,815.00
3898689,19.69,28.35,17049.49,816.00
3901689,19.69,28.34,11662.43,816.00
3904689,19.70,28.39,9935.80,812.00
3907689,19.70,28.39,10042.39,807.00
3910689,19.71,28.37,8622.13,801.00
3913689,19.70,28.37,19383.40,798.00
3916689,19.69,28.32,20407.33,789.00
3919689,19.70,28.31,20296.52,787.00
3922689,19.70,28.31,8798.46,783.00
3925689,19.70,28.33,9432.43,783.00
3928689,19.70,28.32,12722.00,783.00
3931689,19.70,28.31,16257.12,785.00
3934689,19.70,28.31,11874.02,785.00
3937689,19.71,28.31,11975.15,783.00
3940689,19.70,28.31,15319.39,778.00
3943689,19.71,28.32,14033.83,773.00
3946689,19.71,28.33,18573.00,766.00
3949689,19.71,28.27,15995.08,757.00
3952689,19.71,28.21,12234.63,748.00
3955689,19.72,28.16,8961.29,739.00
3958689,19.72,28.16,9515.29,738.00
3961689,19.71,28.15,10256.58,724.00
3964689,19.71,28.12,10147.99,718.00
3967689,19.71,28.09,13932.52,713.00
3970689,19.72,28.09,13010.78,708.00
3973689,19.72,28.10,10168.98,702.00
3976689,19.72,28.14,9862.32,696.00
3979689,19.72,28.15,8628.92,691.00
3982689,19.72,28.17,10854.12,686.00
3985689,19.72,28.19,21953.63,681.00
3988689,19.72,28.15,11854.10,676.00
3991689,19.72,28.16,21660.42,670.00
3994689,19.71,28.17,13710.04,666.00
3997689,19.71,28.15,14628.95,663.00
4000689,19.71,28.14,19262.78,661.00
4003689,19.70,28.17,16445.45,660.00
4006689,19.71,28.19,25587.46,661.00
4009689,19.70,28.20,13546.49,663.00
4012689,19.70,28.21,20398.21,661.00
4015689,19.70,28.23,19415.23,661.00
4018689,19.70,28.25,17198.03,659.00
4021689,19.69,28.26,26032.26,662.00
4024689,19.69,28.23,19042.32,664.00
4027689,19.69,28.21,20750.66,667.00
4030689,19.68,28.20,17707.73,668.00
4033689,19.68,28.15,27427.22,669.00
4036689,19.68,28.11,21942.89,669.00
