Timestamp,Temperature (C),Humidity (%),Sound,Light
5307866,23.24,100.00,12956.56,605.00
5310866,23.24,100.00,11911.00,608.00
5313866,23.24,100.00,12224.29,611.00
5316866,23.24,100.00,13804.38,614.00
5319866,23.24,100.00,14932.33,618.00
5322866,23.24,100.00,23970.59,620.00
5325866,23.24,100.00,16852.76,623.00
5328866,23.24,100.00,23914.96,625.00
5331866,23.24,100.00,18254.41,628.00
5334866,23.24,100.00,15147.37,631.00
5337866,23.24,100.00,12647.84,633.00
5340866,23.24,100.00,14041.76,636.00
5343866,23.24,100.00,11115.31,638.00
5346866,23.24,100.00,12609.57,641.00
5349866,23.24,100.00,12151.10,632.00
5352866,23.24,100.00,20741.92,647.00
5355866,23.24,100.00,12753.17,650.00
5358866,23.24,100.00,11625.17,650.00
5361866,23.24,100.00,12453.17,654.00
5364866,23.24,100.00,12428.39,657.00
5367866,23.24,100.00,14444.64,660.00
5370866,23.24,100.00,12496.78,662.00
5373866,23.24,100.00,12595.82,666.00
5376866,23.24,100.00,11924.83,668.00
5379866,23.24,100.00,15313.81,671.00
5382866,23.24,100.00,12771.36,674.00
5385866,23.24,100.00,12918.42,672.00
5388866,23.24,100.00,15792.15,679.00
5391866,23.24,100.00,13420.41,682.00
5394866,23.24,100.00,15103.42,684.00
5397866,23.24,100.00,21733.75,687.00
5400866,23.24,100.00,13929.36,690.00
5403866,23.24,100.00,14059.39,678.00
5406866,23.24,100.00,12420.91,693.00
5409866,23.24,100.00,15401.86,695.00
5412866,23.24,100.00,16172.62,695.00
5415866,23.24,100.00,17126.84,698.00
5418866,23.24,100.00,12880.88,699.00
5421866,23.24,100.00,11528.58,699.00
5424866,23.24,100.00,13486.39,700.00
5427866,23.24,100.00,17348.75,701.00
5430866,23.24,100.00,15041.18,700.00
5433866,23.24,100.00,14916.80,700.00
5436866,23.24,100.00,18879.77,700.00
5439866,23.24,100.00,19972.99,700.00
5442866,23.24,100.00,13529.56,698.00
5445866,23.24,100.00,12596.71,698.00
5448866,23.24,100.00,12061.96,697.00
5451866,23.24,100.00,12600.03,692.00
5454866,23.24,100.00,12657.87,694.00
5457866,23.24,100.00,11151.05,692.00
5460866,23.24,100.00,11233.26,689.00
5463866,23.24,100.00,11005.95,688.00
5466866,23.24,100.00,12772.80,687.00
5469866,23.24,100.00,12897.41,684.00
5472866,23.24,100.00,13673.74,682.00
5475866,23.24,100.00,13045.03,680.00
5478866,23.24,100.00,11430.57,679.00
5481866,23.24,100.00,12995.47,676.00
5484866,23.24,100.00,12438.91,702.00
5487866,23.24,100.00,20218.17,671.00
5490866,23.24,100.00,37970.16,669.00
5493866,23.24,100.00,12262.38,666.00
5496866,23.24,100.00,12259.98,664.00
5499866,23.24,100.00,11170.48,662.00
5502866,23.24,100.00,12635.22,660.00
