Timestamp,Temperature (C),Humidity (%),Sound,Light
6853473,21.05,33.89,15503.09,875.00
6856473,21.05,33.89,16960.80,884.00
6859473,21.05,33.89,11556.90,897.00
6862473,21.04,33.89,25179.43,909.00
6865473,21.04,33.90,14386.04,924.00
6868473,21.04,33.88,11559.14,949.00
6871473,21.04,33.87,10208.26,940.00
6874473,21.03,33.88,12120.16,951.00
6877473,21.04,33.89,12698.21,951.00
6880473,21.04,33.85,10720.54,952.00
6883473,21.04,33.84,11770.46,953.00
6886473,21.04,33.84,12265.34,953.00
6889473,21.04,33.84,11365.07,954.00
6892473,21.04,33.85,10616.25,955.00
6895473,21.04,33.87,12210.98,958.00
6898473,21.03,33.85,17151.04,958.00
6901473,21.03,33.85,13955.12,960.00
6904473,21.04,33.85,22935.38,961.00
6907473,21.04,33.84,15546.46,962.00
6910473,21.04,33.85,14526.32,974.00
6913473,21.04,33.83,9266.39,961.00
6916473,21.04,33.82,13934.48,960.00
6919473,21.05,33.80,10788.78,958.00
6922473,21.05,33.78,17484.36,958.00
6925473,21.04,33.79,11761.69,954.00
6928473,21.05,33.78,9970.94,955.00
6931473,21.05,33.78,8798.41,968.00
6934473,21.05,33.76,7721.78,946.00
6937473,21.05,33.77,11866.75,945.00
6940473,21.05,33.75,9019.39,919.00
6943473,21.05,33.76,8585.32,896.00
6946473,21.05,33.75,10021.79,876.00
6949473,21.06,33.76,9739.69,859.00
6952473,21.05,33.74,7683.09,844.00
6955473,21.05,33.73,9920.62,826.00
6958473,21.05,33.72,9648.72,808.00
6961473,21.06,33.72,13286.67,790.00
6964473,21.06,33.69,8577.40,769.00
6967473,21.06,33.70,8686.24,748.00
6970473,21.06,33.69,7654.98,729.00
6973473,21.06,33.69,10967.26,711.00
6976473,21.05,33.69,7396.05,694.00
6979473,21.05,33.69,8742.54,680.00
6982473,21.05,33.68,8168.14,666.00
6985473,21.04,33.72,11410.09,654.00
6988473,21.04,33.77,9022.47,641.00
6991473,21.03,33.77,9563.63,629.00
6994473,21.03,33.75,8398.95,617.00
6997473,21.04,33.75,9250.55,606.00
7000473,21.03,33.78,9384.13,593.00
7003473,21.02,33.77,10739.24,584.00
7006473,21.03,33.78,9822.51,575.00
7009473,21.03,33.75,10879.83,566.00
7012473,21.02,33.74,11922.58,559.00
7015473,21.01,33.83,9913.59,552.00
7018473,21.02,33.83,18614.96,548.00
7021473,21.01,33.83,11999.41,547.00
7024473,21.02,33.83,16261.36,546.00
7027473,21.01,33.84,14993.33,545.00
7030473,21.01,33.85,10637.05,544.00
7033473,21.01,33.88,15527.39,546.00
7036473,21.01,33.88,11151.01,546.00
7039473,21.00,33.85,9559.88,545.00
7042473,21.00,33.84,12470.22,545.00
7045473,21.00,33.81,14158.74,544.00
7048473,21.00,33.81,12562.66,544.00
7051473,21.00,33.81,10894.49,545.00
7054473,20.99,33.81,13529.75,546.00
7057473,20.99,33.81,10126.41,546.00
7060473,20.99,33.82,9157.33,550.00
7063473,20.98,33.81,8093.29,556.00
7066473,20.98,33.80,15594.42,562.00
7069473,20.97,33.77,14464.91,562.00
7072473,20.97,33.75,11524.18,576.00
7075473,20.97,33.74,12356.42,583.00
7078473,20.97,33.74,13647.58,590.00
7081473,20.97,33.75,11768.16,597.00
7084473,20.97,33.76,8593.48,605.00
7087473,20.96,33.76,11110.99,613.00
7090473,20.96,33.75,10464.09,614.00
7093473,20.96,33.76,9546.28,637.00
7096473,20.96,33.77,8329.54,635.00
7099473,20.96,33.76,8663.49,640.00
7102473,20.95,33.77,8349.45,645.00
7105473,20.95,33.76,8401.42,648.00
7108473,20.95,33.76,9257.90,651.00
7111473,20.95,33.76,8764.62,653.00
7114473,20.94,33.76,9447.61,656.00
7117473,20.94,33.75,13113.45,657.00
7120473,20.94,33.74,9868.94,657.00
7123473,20.95,33.74,8792.39,658.00
7126473,20.95,33.74,11301.76,659.00
7129473,20.95,33.72,10288.62,662.00
7132473,20.95,33.72,9394.17,666.00
7135473,20.95,33.75,9703.20,670.00
7138473,20.96,33.77,11337.54,676.00
7141473,20.95,33.74,11689.78,681.00
7144473,20.96,33.74,10552.79,686.00
7147473,20.96,33.75,9109.92,692.00
7150473,20.96,33.75,10755.17,699.00
7153473,20.95,33.74,11484.71,704.00
7156473,20.95,33.72,9033.36,709.00
7159473,20.95,33.71,8867.22,714.00
7162473,20.94,33.71,10489.61,719.00
7165473,20.94,33.70,13113.46,724.00
7168473,20.94,33.71,9986.42,730.00
7171473,20.94,33.70,12640.71,740.00
7174473,20.94,33.71,12804.16,747.00
7177473,20.94,33.71,22116.36,758.00
7180473,20.94,33.71,9661.82,767.00
7183473,20.94,33.73,10735.51,778.00
7186473,20.94,33.72,16249.95,789.00
7189473,20.94,33.71,12488.40,801.00
7192473,20.93,33.71,11616.17,812.00
7195473,20.94,33.71,8893.51,823.00
7198473,20.93,33.70,12102.37,836.00
7201473,20.94,33.70,11562.36,848.00
7204473,20.94,33.69,9617.18,861.00
7207473,20.94,33.70,12521.79,874.00
7210473,20.94,33.70,10918.99,888.00
7213473,20.94,33.70,9470.54,904.00
7216473,20.94,33.70,11863.13,922.00
7219473,20.95,33.70,13508.22,938.00
7222473,20.94,33.70,13752.50,950.00
7225473,20.95,33.69,14179.94,946.00
7228473,20.95,33.67,11280.36,960.00
7231473,20.96,33.66,9475.58,964.00
7234473,20.96,33.65,9389.31,966.00
7237473,20.96,33.65,8028.02,967.00
7240473,20.97,33.63,19252.50,968.00
7243473,20.98,33.63,17579.80,970.00
7246473,20.98,33.62,18815.23,970.00
7249473,20.98,33.62,15524.40,971.00
7252473,20.99,33.64,11749.83,989.00
7255473,21.00,33.65,14022.50,971.00
7258473,21.01,33.62,12804.04,960.00
7261473,21.01,33.62,9241.54,971.00
7264473,21.01,33.63,18626.80,972.00
7267473,21.02,33.64,15643.65,973.00
7270473,21.02,33.64,14058.03,972.00
7273473,21.03,33.64,16594.13,973.00
7276473,21.03,33.63,13991.55,971.00
7279473,21.03,33.62,9512.17,972.00
7282473,21.04,33.61,10125.12,972.00
7285473,21.04,33.62,13385.15,968.00
7288473,21.04,33.62,16097.78,972.00
7291473,21.04,33.62,12835.66,973.00
7294473,21.04,33.62,18788.98,973.00
7297473,21.05,33.61,14980.22,973.00
7300473,21.05,33.62,13936.00,973.00
7303473,21.06,33.65,25030.33,974.00
7306473,21.06,33.66,22882.54,982.00
7309473,21.06,33.63,20106.00,975.00
7312473,21.07,33.63,19037.75,974.00
7315473,21.07,33.62,17603.44,974.00
7318473,21.07,33.63,15234.79,975.00
7321473,21.07,33.62,15121.76,975.00
7324473,21.08,33.62,13572.09,975.00
7327473,21.08,33.63,16756.95,974.00
7330473,21.08,33.67,19250.44,975.00
7333473,21.08,33.63,19062.87,974.00
7336473,21.08,33.62,26880.99,975.00
7339473,21.08,33.61,18388.71,973.00
7342473,21.08,33.60,21179.62,973.00
7345473,21.08,33.60,13349.13,974.00
7348473,21.08,33.60,16305.94,974.00
7351473,21.08,33.59,14483.54,973.00
7354473,21.09,33.60,16581.32,973.00
7357473,21.09,33.60,16742.38,973.00
7360473,21.09,33.61,14956.37,973.00
7363473,21.09,33.61,16054.20,973.00
7366473,21.09,33.60,17570.68,973.00
7369473,21.10,33.61,21734.54,967.00
7372473,21.10,33.61,17250.63,974.00
7375473,21.09,33.60,20740.49,973.00
7378473,21.10,33.59,15915.09,974.00
7381473,21.10,33.58,17783.15,970.00
7384473,21.10,33.56,10882.84,972.00
7387473,21.10,33.55,18133.63,972.00
7390473,21.11,33.55,13624.57,993.00
7393473,21.11,33.55,15965.41,966.00
7396473,21.11,33.54,13238.75,973.00
7399473,21.11,33.54,13418.59,971.00
7402473,21.12,33.54,13681.85,972.00
7405473,21.12,33.55,15874.73,972.00
7408473,21.12,33.55,11547.62,971.00
7411473,21.12,33.54,15352.23,970.00
7414473,21.12,33.54,13923.51,970.00
7417473,21.13,33.54,15374.06,970.00
7420473,21.13,33.54,13344.33,970.00
7423473,21.13,33.54,12090.84,970.00
7426473,21.13,33.54,13426.32,970.00
7429473,21.13,33.54,13805.97,970.00
7432473,21.13,33.53,11795.33,970.00
7435473,21.13,33.52,13784.87,970.00
7438473,21.14,33.53,11650.33,969.00
7441473,21.14,33.53,12833.35,970.00
7444473,21.14,33.53,13220.96,971.00
7447473,21.13,33.53,11993.77,969.00
7450473,21.13,33.55,13894.70,967.00
7453473,21.13,33.55,12790.91,969.00
7456473,21.13,33.54,13569.68,981.00
7459473,21.14,33.54,14447.07,967.00
7462473,21.13,33.54,19620.95,966.00
7465473,21.13,33.53,12917.45,966.00
7468473,21.14,33.53,13634.31,966.00
7471473,21.14,33.53,16704.14,964.00
7474473,21.14,33.52,26330.27,963.00
7477473,21.13,33.53,14108.22,961.00
7480473,21.14,33.53,12951.06,957.00
7483473,21.13,33.53,11634.87,953.00
7486473,21.14,33.53,17487.46,946.00
7489473,21.13,33.53,15905.16,935.00
7492473,21.13,33.53,19410.27,919.00
7495473,21.13,33.54,14968.16,906.00
7498473,21.12,33.55,14442.06,904.00
7501473,21.12,33.55,14115.76,880.00
7504473,21.12,33.54,12675.72,867.00
7507473,21.12,33.55,14051.75,853.00
7510473,21.11,33.55,14901.16,842.00
7513473,21.11,33.56,12712.87,834.00
7516473,21.11,33.58,13671.84,828.00
7519473,21.11,33.64,13538.23,826.00
7522473,21.11,33.64,10743.85,823.00
7525473,21.10,33.64,10220.82,820.00
7528473,21.11,33.64,9284.23,822.00
7531473,21.11,33.64,11173.56,824.00
7534473,21.10,33.64,13826.06,827.00
7537473,21.09,33.64,13309.10,830.00
7540473,21.10,33.64,14240.41,837.00
7543473,21.10,33.64,11590.33,846.00
7546473,21.09,33.64,10964.78,842.00
7549473,21.09,33.64,8737.02,861.00
7552473,21.09,33.64,7381.79,866.00
7555473,21.09,33.65,12499.38,871.00
7558473,21.09,33.65,8049.70,877.00
7561473,21.09,33.62,9770.55,883.00
7564473,21.08,33.63,10144.87,885.00
7567473,21.09,33.64,10580.53,887.00
7570473,21.09,33.62,15283.12,887.00
7573473,21.08,33.61,15089.28,889.00
7576473,21.09,33.60,13653.87,886.00
7579473,21.09,33.59,15797.94,895.00
7582473,21.09,33.59,15375.47,902.00
7585473,21.09,33.59,17563.24,908.00
7588473,21.09,33.57,19269.39,915.00
7591473,21.09,33.57,12026.94,922.00
7594473,21.09,33.56,16291.59,928.00
7597473,21.10,33.56,17489.64,935.00
7600473,21.09,33.56,16217.78,941.00
7603473,21.09,33.55,13864.00,946.00
7606473,21.09,33.55,13031.39,949.00
7609473,21.10,33.54,12287.87,953.00
7612473,21.10,33.53,14563.82,955.00
7615473,21.10,33.53,13281.73,957.00
7618473,21.09,33.53,14671.06,959.00
7621473,21.09,33.53,16457.68,946.00
7624473,21.09,33.53,12584.44,963.00
7627473,21.09,33.53,13851.36,964.00
7630473,21.09,33.53,11991.81,964.00
7633473,21.09,33.53,15930.76,966.00
7636473,21.09,33.51,16314.52,969.00
7639473,21.09,33.50,20362.81,969.00
7642473,21.10,33.50,23981.96,970.00
7645473,21.10,33.50,32256.65,971.00
7648473,21.10,33.50,12134.56,971.00
7651473,21.10,33.49,14935.71,973.00
7654473,21.11,33.49,11922.91,957.00
7657473,21.11,33.48,19156.43,974.00
7660473,21.11,33.46,16172.60,975.00
7663473,21.11,33.46,14127.60,974.00
7666473,21.12,33.47,13463.81,975.00
7669473,21.12,33.48,11237.72,976.00
7672473,21.12,33.48,12310.04,976.00
7675473,21.11,33.49,12011.36,976.00
7678473,21.12,33.49,9338.93,964.00
7681473,21.12,33.49,12851.91,979.00
7684473,21.12,33.50,13288.15,974.00
7687473,21.12,33.50,11128.33,977.00
7690473,21.12,33.50,12742.54,977.00
7693473,21.13,33.50,14577.57,977.00
7696473,21.13,33.50,14356.63,977.00
7699473,21.13,33.49,10402.04,977.00
7702473,21.13,33.48,13500.02,977.00
7705473,21.14,33.47,12523.16,977.00
7708473,21.14,33.46,10882.64,977.00
7711473,21.14,33.44,9440.75,978.00
7714473,21.15,33.42,11465.44,977.00
7717473,21.15,33.41,10391.69,977.00
7720473,21.15,33.42,10481.42,978.00
7723473,21.16,33.41,12179.96,977.00
7726473,21.16,33.41,9467.88,977.00
7729473,21.16,33.40,10022.91,978.00
7732473,21.17,33.41,9999.94,977.00
7735473,21.17,33.40,9268.53,976.00
7738473,21.18,33.38,9162.88,978.00
7741473,21.18,33.38,12553.13,979.00
7744473,21.18,33.38,10922.69,977.00
7747473,21.18,33.38,9484.24,977.00
7750473,21.19,33.40,9741.46,977.00
7753473,21.19,33.37,12585.41,977.00
7756473,21.19,33.37,9145.96,977.00
7759473,21.19,33.37,10198.98,977.00
7762473,21.20,33.36,8871.73,977.00
7765473,21.21,33.35,10608.46,979.00
7768473,21.21,33.32,10355.87,978.00
7771473,21.21,33.33,10527.17,978.00
7774473,21.22,33.30,10638.16,978.00
7777473,21.21,33.29,11949.26,976.00
7780473,21.21,33.29,13411.90,977.00
7783473,21.21,33.28,33506.76,964.00
7786473,21.22,33.28,12690.90,976.00
7789473,21.22,33.28,16605.61,976.00
7792473,21.22,33.29,15159.63,975.00
7795473,21.22,33.29,13051.72,959.00
7798473,21.22,33.26,11283.46,968.00
7801473,21.23,33.25,13757.94,973.00
7804473,21.23,33.25,9627.30,973.00
7807473,21.23,33.25,12226.87,973.00
7810473,21.22,33.23,9652.46,972.00
7813473,21.23,33.23,12203.28,971.00
7816473,21.23,33.23,9898.41,970.00
7819473,21.23,33.23,9429.54,969.00
7822473,21.23,33.22,9025.89,968.00
7825473,21.23,33.22,11491.70,966.00
7828473,21.23,33.20,11379.77,965.00
7831473,21.22,33.20,14592.06,963.00
7834473,21.23,33.23,9261.35,964.00
7837473,21.22,33.22,10157.31,962.00
7840473,21.22,33.23,11022.50,958.00
7843473,21.22,33.22,12801.91,948.00
7846473,21.22,33.22,8241.98,961.00
7849473,21.22,33.23,8914.82,961.00
7852473,21.22,33.23,12376.72,960.00
7855473,21.22,33.23,10019.94,961.00
7858473,21.22,33.23,14042.65,961.00
7861473,21.22,33.24,10653.29,962.00
7864473,21.22,33.23,11655.48,963.00
7867473,21.22,33.24,13129.37,963.00
7870473,21.22,33.23,12979.32,963.00
7873473,21.22,33.23,12440.23,970.00
7876473,21.21,33.25,14156.52,964.00
7879473,21.22,33.26,10089.90,964.00
7882473,21.22,33.26,14673.01,965.00
7885473,21.21,33.26,16303.60,960.00
7888473,21.21,33.26,11647.19,965.00
7891473,21.21,33.28,9690.52,966.00
7894473,21.21,33.28,10722.67,967.00
7897473,21.21,33.28,9253.27,987.00
7900473,21.21,33.29,9003.19,967.00
7903473,21.21,33.30,11805.00,968.00
7906473,21.21,33.31,10551.13,980.00
7909473,21.21,33.33,11406.21,969.00
7912473,21.21,33.31,9700.45,969.00
7915473,21.21,33.33,12947.85,969.00
7918473,21.21,33.31,16758.76,969.00
7921473,21.21,33.31,11750.54,968.00
7924473,21.21,33.31,10907.36,968.00
7927473,21.21,33.31,11152.67,968.00
7930473,21.21,33.31,9415.94,962.00
7933473,21.21,33.32,14748.07,967.00
7936473,21.20,33.31,13207.48,966.00
7939473,21.21,33.31,14285.73,978.00
7942473,21.21,33.31,11571.45,965.00
7945473,21.20,33.31,11784.66,964.00
7948473,21.21,33.32,12300.68,963.00
7951473,21.21,33.31,11754.23,962.00
7954473,21.21,33.32,10425.95,960.00
7957473,21.21,33.31,12638.54,961.00
7960473,21.20,33.31,10590.74,960.00
7963473,21.21,33.31,8932.79,959.00
7966473,21.21,33.31,8957.31,959.00
7969473,21.21,33.31,8487.51,957.00
7972473,21.20,33.32,9952.40,958.00
7975473,21.21,33.31,13493.46,959.00
7978473,21.20,33.30,12157.83,958.00
7981473,21.20,33.30,9992.12,958.00
7984473,21.20,33.30,11342.42,959.00
7987473,21.20,33.30,15429.52,959.00
7990473,21.20,33.31,11183.03,959.00
7993473,21.20,33.30,10990.88,959.00
7996473,21.20,33.29,10320.20,959.00
7999473,21.20,33.29,11112.86,959.00
8002473,21.20,33.30,10431.50,965.00
8005473,21.19,33.31,11016.95,960.00
8008473,21.20,33.30,13661.71,959.00
8011473,21.20,33.30,10263.27,967.00
8014473,21.20,33.30,11748.21,960.00
8017473,21.19,33.29,12758.43,960.00
8020473,21.20,33.28,17727.94,960.00
8023473,21.20,33.29,12124.55,961.00
8026473,21.19,33.28,16829.95,961.00
8029473,21.20,33.26,11757.68,961.00
8032473,21.20,33.28,14751.33,962.00
8035473,21.19,33.28,13676.60,963.00
8038473,21.19,33.27,11586.10,963.00
8041473,21.19,33.30,16987.00,964.00
8044473,21.19,33.30,9767.33,963.00
8047473,21.19,33.30,14399.28,965.00
8050473,21.20,33.30,13742.45,965.00
8053473,21.19,33.30,9837.07,964.00
8056473,21.19,33.31,11002.66,965.00
8059473,21.19,33.31,11154.36,965.00
8062473,21.19,33.30,9417.76,966.00
8065473,21.19,33.30,14748.77,959.00
8068473,21.19,33.30,15193.64,966.00
8071473,21.19,33.31,13948.16,965.00
8074473,21.19,33.32,13016.96,965.00
8077473,21.19,33.31,19527.27,965.00
8080473,21.19,33.31,13705.36,965.00
8083473,21.19,33.32,17288.66,965.00
8086473,21.19,33.31,20457.50,965.00
8089473,21.19,33.32,12156.15,965.00
8092473,21.19,33.32,11424.66,963.00
8095473,21.19,33.32,12407.46,964.00
8098473,21.19,33.34,14053.36,963.00
8101473,21.18,33.32,16146.24,963.00
8104473,21.18,33.33,17888.88,964.00
8107473,21.18,33.33,25099.22,965.00
8110473,21.18,33.32,15328.12,966.00
8113473,21.18,33.32,15741.66,965.00
8116473,21.18,33.33,15578.79,965.00
8119473,21.18,33.35,10704.58,965.00
8122473,21.18,33.35,18910.54,966.00
8125473,21.18,33.35,12884.38,966.00
8128473,21.18,33.35,12412.08,966.00
8131473,21.18,33.33,9845.47,966.00
8134473,21.18,33.32,14914.29,964.00
8137473,21.18,33.31,17268.60,965.00
8140473,21.18,33.31,12849.35,965.00
8143473,21.19,33.31,14910.62,965.00
8146473,21.18,33.31,12020.96,965.00
8149473,21.18,33.31,22485.28,965.00
8152473,21.19,33.31,16547.01,966.00
8155473,21.18,33.31,13222.13,965.00
8158473,21.19,33.34,16778.07,964.00
8161473,21.19,33.34,16946.11,965.00
8164473,21.19,33.34,17750.97,986.00
8167473,21.19,33.35,17396.69,967.00
8170473,21.19,33.35,13408.66,967.00
8173473,21.19,33.35,12388.04,967.00
8176473,21.19,33.34,13970.30,968.00
8179473,21.19,33.35,18968.80,969.00
8182473,21.19,33.35,16261.51,966.00
8185473,21.19,33.34,12994.93,971.00
8188473,21.19,33.35,22816.72,971.00
8191473,21.19,33.35,14486.92,970.00
8194473,21.19,33.35,11862.40,973.00
8197473,21.19,33.35,20338.81,974.00
8200473,21.19,33.35,15995.95,974.00
8203473,21.19,33.35,12095.89,974.00
8206473,21.19,33.34,15798.70,975.00
8209473,21.19,33.34,13836.31,976.00
8212473,21.20,33.34,13131.41,976.00
8215473,21.20,33.34,13469.08,977.00
8218473,21.20,33.34,12800.87,979.00
8221473,21.20,33.34,13070.85,979.00
8224473,21.20,33.32,15607.58,980.00
8227473,21.20,33.31,12859.99,963.00
8230473,21.20,33.29,16782.74,981.00
8233473,21.21,33.29,19520.15,982.00
8236473,21.21,33.28,11105.69,982.00
8239473,21.22,33.28,13072.43,982.00
8242473,21.22,33.28,14526.92,982.00
8245473,21.23,33.29,23475.71,965.00
8248473,21.22,33.29,9392.95,982.00
8251473,21.23,33.30,9010.67,983.00
8254473,21.23,33.30,10394.90,982.00
8257473,21.23,33.31,10357.97,981.00
8260473,21.24,33.33,10551.66,981.00
8263473,21.24,33.35,9453.90,982.00
8266473,21.24,33.38,12277.62,981.00
8269473,21.25,33.39,12272.62,981.00
8272473,21.25,33.39,10694.79,981.00
8275473,21.25,33.38,11671.82,980.00
8278473,21.26,33.38,11023.01,980.00
8281473,21.26,33.37,12198.80,979.00
8284473,21.25,33.37,10881.72,979.00
8287473,21.26,33.35,10845.98,979.00
8290473,21.27,33.35,10594.79,978.00
8293473,21.27,33.34,11941.17,979.00
8296473,21.27,33.34,13281.21,982.00
8299473,21.27,33.33,10593.53,979.00
8302473,21.28,33.32,10624.48,979.00
8305473,21.27,33.31,12065.77,979.00
8308473,21.28,33.32,16285.23,979.00
8311473,21.28,33.31,14126.96,979.00
8314473,21.29,33.31,13513.60,979.00
8317473,21.28,33.31,12003.53,979.00
8320473,21.29,33.31,11182.88,979.00
8323473,21.29,33.31,12434.67,979.00
8326473,21.29,33.29,11529.08,979.00
8329473,21.29,33.28,10503.48,978.00
8332473,21.29,33.29,11097.08,978.00
8335473,21.29,33.28,24911.19,979.00
8338473,21.29,33.27,12351.43,979.00
8341473,21.29,33.28,8839.52,977.00
8344473,21.29,33.28,12384.74,978.00
8347473,21.29,33.28,14044.92,992.00
8350473,21.29,33.29,11552.54,979.00
8353473,21.29,33.29,9445.85,979.00
8356473,21.29,33.28,11233.40,979.00
8359473,21.29,33.27,8621.05,980.00
8362473,21.30,33.27,8718.10,962.00
8365473,21.29,33.27,11893.21,980.00
8368473,21.29,33.27,9322.70,979.00
8371473,21.29,33.27,12012.36,980.00
8374473,21.30,33.26,11312.19,979.00
8377473,21.29,33.26,10564.32,980.00
8380473,21.30,33.26,11098.83,980.00
8383473,21.30,33.23,13712.45,967.00
8386473,21.30,33.22,10872.27,980.00
8389473,21.31,33.21,16982.33,978.00
8392473,21.30,33.21,8505.72,978.00
8395473,21.31,33.21,10175.73,981.00
8398473,21.31,33.21,12342.57,980.00
8401473,21.30,33.21,11177.36,981.00
8404473,21.31,33.22,12471.06,980.00
8407473,21.31,33.21,11538.63,981.00
8410473,21.31,33.26,12337.56,1002.00
8413473,21.31,33.26,10090.25,984.00
8416473,21.31,33.26,13885.57,1005.00
8419473,21.31,33.27,13700.31,982.00
8422473,21.32,33.28,8787.83,982.00
8425473,21.32,33.28,8997.90,981.00
8428473,21.32,33.27,19763.22,982.00
8431473,21.33,33.26,11640.60,969.00
8434473,21.33,33.25,11650.18,982.00
8437473,21.33,33.24,14414.52,983.00
8440473,21.34,33.22,10439.29,981.00
8443473,21.33,33.19,15620.90,982.00
8446473,21.34,33.16,11525.92,982.00
8449473,21.34,33.16,10172.61,982.00
8452473,21.34,33.15,13039.22,982.00
8455473,21.35,33.14,12744.50,982.00
8458473,21.35,33.15,8867.36,982.00
8461473,21.35,33.14,13238.44,983.00
8464473,21.35,33.14,10923.66,968.00
8467473,21.35,33.14,9251.37,982.00
8470473,21.35,33.14,9156.99,982.00
8473473,21.35,33.14,10145.96,1003.00
8476473,21.36,33.13,9419.41,980.00
8479473,21.36,33.12,7932.79,981.00
8482473,21.35,33.11,12049.08,980.00
8485473,21.35,33.11,9311.04,979.00
8488473,21.35,33.11,10752.52,979.00
8491473,21.35,33.11,10293.04,977.00
8494473,21.35,33.13,10764.26,976.00
8497473,21.35,33.11,12049.58,977.00
8500473,21.35,33.11,10638.62,977.00
8503473,21.35,33.14,16347.62,974.00
8506473,21.35,33.15,9678.62,976.00
8509473,21.34,33.14,8010.61,976.00
8512473,21.34,33.15,10783.47,976.00
8515473,21.34,33.14,13216.99,975.00
8518473,21.34,33.15,9506.38,976.00
8521473,21.34,33.14,10962.11,976.00
8524473,21.34,33.14,8885.26,976.00
8527473,21.33,33.16,10607.29,975.00
8530473,21.34,33.15,12174.91,983.00
8533473,21.34,33.14,10352.01,976.00
8536473,21.34,33.15,8776.33,974.00
8539473,21.34,33.14,10428.46,975.00
8542473,21.33,33.15,10646.16,975.00
8545473,21.33,33.15,9583.03,974.00
8548473,21.33,33.15,11271.42,973.00
8551473,21.34,33.15,11451.61,973.00
8554473,21.33,33.15,17070.64,990.00
8557473,21.33,33.15,14509.06,974.00
8560473,21.33,33.14,11465.87,971.00
8563473,21.32,33.14,10437.77,969.00
8566473,21.33,33.15,14538.63,969.00
8569473,21.32,33.15,15934.12,968.00
8572473,21.32,33.15,14013.62,967.00
8575473,21.32,33.16,11615.20,967.00
8578473,21.31,33.17,14019.79,967.00
8581473,21.31,33.15,13178.90,967.00
8584473,21.31,33.14,14782.78,966.00
8587473,21.31,33.14,12027.79,966.00
8590473,21.30,33.14,17455.39,967.00
8593473,21.31,33.15,12646.71,966.00
8596473,21.31,33.16,15127.08,965.00
8599473,21.31,33.15,16516.05,965.00
8602473,21.30,33.17,14395.95,964.00
8605473,21.30,33.18,12908.45,963.00
8608473,21.30,33.20,12282.00,963.00
8611473,21.29,33.21,11238.74,962.00
8614473,21.29,33.23,12104.26,961.00
8617473,21.29,33.23,13171.50,962.00
8620473,21.28,33.25,12972.78,962.00
8623473,21.29,33.25,12254.29,953.00
8626473,21.28,33.25,14041.06,957.00
8629473,21.28,33.23,11264.70,961.00
8632473,21.28,33.23,15128.49,953.00
8635473,21.28,33.25,15918.00,951.00
8638473,21.28,33.23,24116.37,949.00
8641473,21.28,33.24,22260.39,947.00
8644473,21.28,33.24,13638.76,946.00
8647473,21.27,33.22,18402.17,946.00
8650473,21.27,33.24,16567.94,947.00
8653473,21.27,33.26,30454.11,947.00
8656473,21.27,33.27,15655.50,942.00
8659473,21.27,33.26,19887.97,950.00
8662473,21.27,33.27,15845.60,937.00
8665473,21.26,33.27,14389.94,954.00
8668473,21.26,33.29,13582.42,939.00
8671473,21.26,33.29,13256.38,956.00
8674473,21.26,33.29,15368.71,958.00
8677473,21.26,33.29,13184.93,960.00
8680473,21.27,33.29,24317.38,963.00
8683473,21.26,33.29,14610.42,965.00
8686473,21.26,33.30,13516.19,967.00
8689473,21.26,33.29,18311.84,968.00
8692473,21.26,33.30,15064.82,970.00
8695473,21.26,33.30,14697.02,970.00
8698473,21.26,33.30,14230.38,971.00
8701473,21.26,33.32,12440.10,972.00
8704473,21.26,33.30,12680.10,973.00
8707473,21.26,33.32,13156.61,973.00
8710473,21.26,33.32,13767.25,974.00
8713473,21.27,33.32,17165.64,975.00
8716473,21.27,33.33,11007.02,975.00
8719473,21.27,33.33,15573.87,976.00
8722473,21.27,33.32,10656.11,975.00
8725473,21.27,33.33,13551.23,977.00
8728473,21.27,33.32,12406.78,977.00
8731473,21.27,33.32,13564.56,971.00
8734473,21.28,33.32,11650.15,975.00
8737473,21.27,33.32,18806.60,978.00
8740473,21.27,33.32,16909.64,977.00
8743473,21.27,33.32,11137.97,976.00
8746473,21.27,33.31,14132.51,976.00
8749473,21.27,33.29,15542.98,976.00
8752473,21.27,33.29,10447.80,976.00
8755473,21.27,33.30,12843.71,977.00
8758473,21.28,33.29,13269.02,978.00
8761473,21.28,33.27,17863.97,977.00
8764473,21.28,33.25,10426.37,976.00
8767473,21.28,33.23,13525.00,975.00
8770473,21.29,33.23,11801.13,978.00
8773473,21.29,33.20,11171.20,976.00
8776473,21.29,33.18,9976.96,976.00
8779473,21.29,33.20,9764.30,975.00
8782473,21.30,33.18,10411.78,975.00
8785473,21.30,33.20,11984.36,975.00
8788473,21.30,33.18,10491.83,974.00
8791473,21.30,33.20,11919.30,962.00
8794473,21.30,33.20,11947.31,975.00
8797473,21.30,33.20,15469.50,974.00
8800473,21.30,33.21,20987.15,975.00
8803473,21.29,33.20,15759.20,975.00
8806473,21.29,33.17,19362.56,974.00
8809473,21.30,33.17,16853.24,974.00
8812473,21.29,33.17,17551.69,974.00
8815473,21.30,33.17,21082.92,976.00
8818473,21.30,33.16,15019.93,973.00
8821473,21.29,33.16,11211.17,971.00
8824473,21.30,33.15,11075.86,971.00
8827473,21.29,33.13,13418.81,969.00
8830473,21.29,33.13,11516.69,968.00
8833473,21.29,33.15,15949.31,967.00
8836473,21.29,33.13,11152.89,965.00
8839473,21.29,33.15,10785.24,959.00
8842473,21.29,33.15,8228.94,958.00
8845473,21.29,33.15,8719.15,954.00
