Timestamp,Temperature (C),Humidity (%),Sound,Light
2047141,20.95,32.21,16332.66,165.00
2050141,20.94,32.22,12656.30,167.00
2053141,20.94,32.24,17822.58,167.00
2056141,20.94,32.24,14398.93,169.00
2059141,20.94,32.24,14351.19,169.00
2062141,20.94,32.22,21445.67,171.00
2065141,20.94,32.21,25192.37,172.00
2068141,20.94,32.21,22030.13,174.00
2071141,20.94,32.21,17783.64,175.00
2074141,20.94,32.20,27909.71,176.00
2077141,20.94,32.20,12067.85,177.00
2080141,20.94,32.20,20400.36,181.00
2083141,20.94,32.20,27155.35,187.00
2086141,20.94,32.21,25502.90,182.00
2089141,20.94,32.21,25800.62,183.00
2092141,20.94,32.21,20101.06,190.00
2095141,20.94,32.21,23216.72,187.00
2098141,20.94,32.22,17298.52,188.00
2101141,20.95,32.24,11721.18,190.00
2104141,20.94,32.22,24783.44,191.00
2107141,20.94,32.24,17225.84,194.00
2110141,20.94,32.24,13116.45,196.00
2113141,20.95,32.25,9917.40,198.00
2116141,20.95,32.25,19355.66,199.00
2119141,20.95,32.26,26631.84,201.00
2122141,20.95,32.29,20395.43,203.00
2125141,20.94,32.30,14674.30,205.00
2128141,20.94,32.29,16033.26,207.00
2131141,20.94,32.30,15707.88,208.00
2134141,20.95,32.30,16239.28,210.00
2137141,20.94,32.30,12345.15,212.00
2140141,20.94,32.29,13319.12,213.00
2143141,20.94,32.29,11049.46,214.00
2146141,20.94,32.29,15856.47,215.00
2149141,20.94,32.29,15562.08,216.00
2152141,20.94,32.30,13593.16,219.00
2155141,20.94,32.30,14783.17,221.00
2158141,20.95,32.30,19078.11,221.00
2161141,20.95,32.30,15463.85,225.00
2164141,20.95,32.30,17853.61,226.00
2167141,20.95,32.29,15708.77,228.00
2170141,20.95,32.30,14708.45,229.00
2173141,20.95,32.29,16865.50,232.00
2176141,20.96,32.30,15514.77,234.00
2179141,20.96,32.30,21086.08,237.00
2182141,20.96,32.27,13972.68,237.00
2185141,20.96,32.27,31124.97,243.00
2188141,20.96,32.27,27025.59,241.00
2191141,20.95,32.26,26358.82,244.00
2194141,20.96,32.27,18648.46,246.00
2197141,20.96,32.27,14859.87,247.00
2200141,20.96,32.29,20400.68,257.00
2203141,20.97,32.29,24261.52,250.00
2206141,20.97,32.29,22673.43,252.00
2209141,20.97,32.28,16663.79,253.00
2212141,20.97,32.29,17839.66,255.00
2215141,20.97,32.29,16962.91,256.00
2218141,20.98,32.29,14952.17,258.00
2221141,20.97,32.28,22922.89,259.00
2224141,20.97,32.28,13783.32,261.00
2227141,20.98,32.29,9537.64,263.00
2230141,20.98,32.28,12426.95,264.00
2233141,20.98,32.28,12873.01,265.00
2236141,20.99,32.26,26501.43,267.00
2239141,20.99,32.28,19458.45,269.00
2242141,20.99,32.28,22995.55,271.00
2245141,21.00,32.26,14757.58,273.00
2248141,21.00,32.26,19414.77,274.00
2251141,20.99,32.26,13797.44,276.00
2254141,21.00,32.26,12647.76,277.00
2257141,21.00,32.26,16908.74,278.00
2260141,21.00,32.28,16260.00,280.00
2263141,21.00,32.28,14912.51,286.00
2266141,21.01,32.29,11611.34,282.00
2269141,21.01,32.29,17491.11,282.00
2272141,21.01,32.29,19522.56,283.00
2275141,21.01,32.30,22797.82,285.00
2278141,21.01,32.32,20357.77,282.00
2281141,21.01,32.32,16648.28,286.00
2284141,21.01,32.32,24894.60,288.00
2287141,21.01,32.32,19321.11,290.00
2290141,21.01,32.32,14720.27,288.00
2293141,21.01,32.33,17179.13,288.00
2296141,21.02,32.33,9467.06,290.00
2299141,21.01,32.33,10689.65,289.00
2302141,21.01,32.32,10926.57,291.00
2305141,21.01,32.32,9682.77,295.00
2308141,21.01,32.30,9420.44,292.00
2311141,21.01,32.30,10136.43,292.00
2314141,21.02,32.30,12057.96,293.00
2317141,21.02,32.33,9912.00,295.00
2320141,21.01,32.36,10174.00,294.00
2323141,21.02,32.36,11987.62,295.00
2326141,21.02,32.35,12531.90,296.00
2329141,21.02,32.34,11653.48,296.00
2332141,21.03,32.35,10144.20,297.00
2335141,21.03,32.34,10290.83,297.00
2338141,21.03,32.34,13326.77,297.00
2341141,21.03,32.40,13676.96,298.00
2344141,21.04,32.43,16207.10,298.00
2347141,21.03,32.43,10598.70,297.00
2350141,21.04,32.39,13386.55,297.00
2353141,21.04,32.40,10889.56,297.00
2356141,21.04,32.45,10289.07,297.00
2359141,21.05,32.49,9060.53,296.00
2362141,21.05,32.49,8962.21,296.00
2365141,21.05,32.50,8875.20,304.00
2368141,21.05,32.48,17344.21,302.00
2371141,21.06,32.45,9938.51,294.00
2374141,21.05,32.48,9224.41,294.00
2377141,21.05,32.47,10834.84,293.00
2380141,21.06,32.44,11318.26,291.00
2383141,21.05,32.43,10043.42,300.00
2386141,21.06,32.44,10149.62,291.00
2389141,21.06,32.43,9252.73,289.00
2392141,21.06,32.40,10990.67,288.00
2395141,21.06,32.40,11564.03,290.00
2398141,21.07,32.40,10201.04,290.00
2401141,21.07,32.40,9944.78,284.00
2404141,21.06,32.40,9176.13,283.00
2407141,21.06,32.39,11167.71,282.00
2410141,21.07,32.41,9682.49,280.00
2413141,21.07,32.41,9799.65,280.00
2416141,21.07,32.43,9565.04,278.00
2419141,21.07,32.43,14864.25,276.00
2422141,21.07,32.43,8795.57,274.00
2425141,21.07,32.42,8944.38,272.00
2428141,21.08,32.42,15614.27,271.00
2431141,21.07,32.41,11875.79,266.00
2434141,21.08,32.39,9718.99,269.00
2437141,21.08,32.39,10055.14,267.00
2440141,21.08,32.39,8857.25,265.00
2443141,21.08,32.39,10525.55,264.00
2446141,21.08,32.39,9425.95,263.00
2449141,21.08,32.38,10046.78,261.00
2452141,21.07,32.37,16148.83,260.00
2455141,21.08,32.37,12108.44,259.00
2458141,21.08,32.36,9631.36,259.00
2461141,21.08,32.36,42615.08,256.00
2464141,21.07,32.36,10874.38,255.00
2467141,21.07,32.36,11843.73,253.00
2470141,21.08,32.34,10240.69,252.00
2473141,21.08,32.31,12056.00,252.00
2476141,21.08,32.32,10790.17,249.00
2479141,21.09,32.31,11934.52,249.00
2482141,21.09,32.31,10911.11,248.00
2485141,21.08,32.31,12366.87,247.00
2488141,21.08,32.31,9108.29,245.00
2491141,21.09,32.32,9748.92,244.00
2494141,21.09,32.31,10111.02,239.00
2497141,21.08,32.31,14656.05,242.00
2500141,21.09,32.31,10643.81,242.00
2503141,21.09,32.31,8238.61,240.00
2506141,21.09,32.30,8737.02,239.00
2509141,21.09,32.31,8660.72,237.00
2512141,21.10,32.30,7930.96,236.00
2515141,21.09,32.31,9107.19,235.00
2518141,21.09,32.32,8651.56,234.00
2521141,21.09,32.32,9818.13,242.00
2524141,21.09,32.33,9025.51,232.00
2527141,21.09,32.36,9577.83,232.00
2530141,21.09,32.37,11676.29,231.00
2533141,21.09,32.37,11128.57,237.00
2536141,21.09,32.36,11350.26,228.00
2539141,21.09,32.36,8949.37,228.00
2542141,21.09,32.36,8937.51,227.00
2545141,21.09,32.37,9002.17,235.00
2548141,21.09,32.41,9731.90,226.00
2551141,21.09,32.43,16531.93,226.00
2554141,21.09,32.43,10894.25,224.00
2557141,21.09,32.42,9401.95,226.00
2560141,21.09,32.42,9351.43,224.00
2563141,21.10,32.43,8506.29,224.00
2566141,21.09,32.43,9370.96,223.00
2569141,21.09,32.44,8699.82,222.00
2572141,21.09,32.43,11465.40,222.00
2575141,21.09,32.46,11968.66,223.00
2578141,21.09,32.44,10248.75,220.00
2581141,21.09,32.44,10780.29,220.00
2584141,21.09,32.43,9308.37,219.00
2587141,21.09,32.44,10745.16,219.00
2590141,21.09,32.44,8943.27,219.00
2593141,21.09,32.44,8832.84,218.00
2596141,21.09,32.47,9297.42,214.00
2599141,21.09,32.47,9562.82,218.00
2602141,21.09,32.47,9455.72,218.00
2605141,21.09,32.49,9760.90,218.00
2608141,21.09,32.48,10688.03,217.00
2611141,21.09,32.47,10488.93,217.00
2614141,21.09,32.47,9117.33,217.00
2617141,21.09,32.44,10722.06,217.00
2620141,21.08,32.48,9917.10,217.00
2623141,21.08,32.52,12326.58,218.00
2626141,21.08,32.50,9296.47,218.00
2629141,21.09,32.49,8996.54,217.00
2632141,21.09,32.48,9086.80,209.00
2635141,21.09,32.49,8657.70,215.00
2638141,21.08,32.50,9039.46,218.00
2641141,21.08,32.50,10127.30,219.00
2644141,21.08,32.53,9427.63,218.00
2647141,21.09,32.53,9168.85,218.00
2650141,21.09,32.52,10418.89,219.00
2653141,21.09,32.50,9326.82,211.00
2656141,21.09,32.48,9822.70,219.00
2659141,21.09,32.48,8928.24,219.00
2662141,21.09,32.47,9209.07,220.00
2665141,21.09,32.47,9358.62,220.00
2668141,21.09,32.46,8434.00,220.00
2671141,21.09,32.46,9723.39,221.00
2674141,21.09,32.46,9505.30,220.00
2677141,21.09,32.46,10203.28,220.00
2680141,21.09,32.46,9526.82,220.00
2683141,21.09,32.46,9960.99,221.00
2686141,21.09,32.46,9780.42,222.00
2689141,21.08,32.46,8906.50,221.00
2692141,21.09,32.44,9189.22,222.00
2695141,21.09,32.46,10008.18,222.00
2698141,21.08,32.47,9150.42,222.00
2701141,21.09,32.49,9702.38,222.00
2704141,21.09,32.49,8572.07,224.00
2707141,21.09,32.49,8916.85,232.00
2710141,21.08,32.49,10120.83,225.00
2713141,21.08,32.49,9728.79,221.00
2716141,21.08,32.49,14690.13,225.00
2719141,21.08,32.49,10613.91,225.00
2722141,21.08,32.49,9526.23,226.00
2725141,21.08,32.50,11778.78,228.00
2728141,21.08,32.52,9384.74,228.00
2731141,21.08,32.55,9362.27,228.00
2734141,21.08,32.55,9615.97,229.00
2737141,21.08,32.57,8761.36,230.00
2740141,21.08,32.58,13303.37,231.00
2743141,21.08,32.57,8852.60,230.00
2746141,21.08,32.58,9298.81,232.00
2749141,21.08,32.55,8406.97,232.00
2752141,21.09,32.55,10108.87,232.00
2755141,21.09,32.55,10859.92,234.00
2758141,21.09,32.57,9437.18,233.00
2761141,21.09,32.57,10890.48,234.00
2764141,21.09,32.57,9574.50,234.00
2767141,21.09,32.54,9797.75,235.00
2770141,21.09,32.55,9926.98,237.00
2773141,21.09,32.55,9945.37,236.00
2776141,21.08,32.54,9214.64,237.00
2779141,21.09,32.53,16328.88,239.00
2782141,21.08,32.53,10116.07,239.00
2785141,21.09,32.53,11187.12,240.00
2788141,21.09,32.53,11189.39,241.00
2791141,21.08,32.53,10653.76,241.00
2794141,21.09,32.53,16980.88,246.00
2797141,21.09,32.55,9887.19,242.00
2800141,21.09,32.57,21276.96,242.00
2803141,21.09,32.55,11020.69,242.00
2806141,21.09,32.57,11122.91,244.00
2809141,21.09,32.59,11047.63,244.00
2812141,21.09,32.59,10377.50,245.00
2815141,21.10,32.58,11963.15,246.00
2818141,21.09,32.55,12955.99,246.00
2821141,21.09,32.54,11362.55,246.00
2824141,21.09,32.54,13460.95,247.00
2827141,21.10,32.54,10548.59,255.00
2830141,21.09,32.54,9461.55,247.00
2833141,21.09,32.54,9865.78,247.00
2836141,21.09,32.53,11208.46,249.00
2839141,21.09,32.53,9253.37,247.00
2842141,21.10,32.53,10694.70,248.00
2845141,21.10,32.54,11022.32,248.00
2848141,21.09,32.57,10877.73,249.00
2851141,21.10,32.58,10385.26,250.00
2854141,21.10,32.58,8867.63,251.00
2857141,21.10,32.62,12012.46,250.00
2860141,21.09,32.60,9766.54,251.00
2863141,21.10,32.59,9569.31,251.00
2866141,21.10,32.57,12081.90,252.00
2869141,21.10,32.56,11541.03,252.00
2872141,21.10,32.56,10958.16,252.00
2875141,21.10,32.53,11800.80,252.00
2878141,21.10,32.54,11374.57,255.00
2881141,21.10,32.56,13044.59,251.00
2884141,21.10,32.54,12356.29,252.00
2887141,21.10,32.53,14392.07,252.00
2890141,21.10,32.52,9256.60,251.00
2893141,21.10,32.52,9437.97,253.00
2896141,21.11,32.51,11491.38,251.00
2899141,21.11,32.52,15166.57,251.00
2902141,21.10,32.49,13011.96,250.00
2905141,21.11,32.52,10662.26,250.00
2908141,21.11,32.53,13207.37,250.00
2911141,21.11,32.53,11908.43,254.00
2914141,21.11,32.52,10951.06,249.00
2917141,21.11,32.53,10959.15,248.00
2920141,21.12,32.54,9850.73,248.00
2923141,21.12,32.52,11368.22,246.00
2926141,21.12,32.52,11459.70,255.00
2929141,21.12,32.51,12063.80,245.00
2932141,21.12,32.49,12498.92,245.00
2935141,21.12,32.51,11097.60,245.00
2938141,21.12,32.51,10503.09,243.00
2941141,21.12,32.51,14990.00,244.00
2944141,21.12,32.48,13669.40,243.00
2947141,21.12,32.46,13590.23,242.00
2950141,21.12,32.45,14444.28,240.00
2953141,21.12,32.51,18954.87,240.00
2956141,21.12,32.52,38091.64,241.00
2959141,21.13,32.52,23976.68,240.00
2962141,21.13,32.48,16969.78,239.00
2965141,21.13,32.46,22824.17,238.00
2968141,21.13,32.48,23761.86,237.00
2971141,21.13,32.46,15438.96,237.00
2974141,21.13,32.45,18552.14,236.00
2977141,21.13,32.45,25770.21,235.00
2980141,21.13,32.43,14431.71,235.00
2983141,21.13,32.43,22029.76,235.00
2986141,21.13,32.42,17021.74,237.00
2989141,21.13,32.42,18469.27,230.00
2992141,21.13,32.46,15370.21,233.00
2995141,21.13,32.45,17520.79,234.00
2998141,21.13,32.48,19923.67,233.00
3001141,21.13,32.48,17277.37,232.00
3004141,21.13,32.48,24028.83,232.00
3007141,21.13,32.47,15303.82,231.00
3010141,21.13,32.48,19851.49,231.00
3013141,21.13,32.48,21985.69,231.00
3016141,21.13,32.46,16703.09,231.00
3019141,21.12,32.45,19919.81,229.00
3022141,21.13,32.47,17284.42,229.00
3025141,21.13,32.50,14656.26,233.00
3028141,21.13,32.57,13199.14,230.00
3031141,21.13,32.58,11785.77,228.00
3034141,21.13,32.61,12075.87,228.00
3037141,21.14,32.62,13915.81,226.00
3040141,21.14,32.61,13624.42,227.00
3043141,21.14,32.58,13883.02,222.00
3046141,21.14,32.57,12507.68,226.00
3049141,21.14,32.56,13697.62,226.00
3052141,21.13,32.53,9994.82,223.00
3055141,21.14,32.52,10161.78,226.00
3058141,21.14,32.52,11251.99,226.00
3061141,21.14,32.51,10805.19,225.00
3064141,21.14,32.51,8736.46,225.00
3067141,21.14,32.50,11932.95,224.00
3070141,21.14,32.50,11087.37,225.00
3073141,21.14,32.48,13452.66,224.00
3076141,21.14,32.47,13925.27,223.00
3079141,21.14,32.47,15409.33,223.00
3082141,21.14,32.50,13554.12,225.00
3085141,21.14,32.55,10184.04,223.00
3088141,21.14,32.53,13853.79,222.00
3091141,21.13,32.55,13114.61,222.00
3094141,21.14,32.56,13715.62,229.00
3097141,21.14,32.53,11323.11,221.00
3100141,21.14,32.55,11147.17,221.00
3103141,21.14,32.55,10060.71,221.00
3106141,21.14,32.55,16892.77,220.00
3109141,21.15,32.52,10504.91,219.00
3112141,21.15,32.50,13347.06,219.00
3115141,21.15,32.48,14537.67,218.00
3118141,21.15,32.46,15697.64,218.00
3121141,21.14,32.46,11891.76,219.00
3124141,21.14,32.46,13766.10,218.00
3127141,21.14,32.43,10924.99,216.00
3130141,21.15,32.45,11175.42,215.00
3133141,21.14,32.45,14002.70,215.00
3136141,21.14,32.42,12877.60,215.00
3139141,21.14,32.42,11777.31,213.00
3142141,21.14,32.41,11054.45,213.00
3145141,21.14,32.40,11694.10,212.00
3148141,21.14,32.40,11935.37,212.00
3151141,21.14,32.40,11771.42,211.00
3154141,21.14,32.41,14104.49,210.00
3157141,21.14,32.40,10988.83,209.00
3160141,21.14,32.40,15473.79,209.00
3163141,21.14,32.40,12018.17,208.00
3166141,21.14,32.41,11546.94,206.00
3169141,21.14,32.45,13634.61,206.00
3172141,21.14,32.45,15078.81,206.00
3175141,21.14,32.45,16193.45,205.00
3178141,21.14,32.43,13476.55,204.00
3181141,21.14,32.42,13227.93,202.00
3184141,21.14,32.42,15904.75,202.00
3187141,21.13,32.41,17867.61,202.00
3190141,21.13,32.41,15035.76,197.00
3193141,21.14,32.45,12703.97,200.00
3196141,21.13,32.47,16976.92,201.00
3199141,21.13,32.47,12921.68,198.00
3202141,21.13,32.45,14181.10,197.00
3205141,21.13,32.50,12192.02,197.00
3208141,21.13,32.48,14710.76,195.00
3211141,21.13,32.45,12222.41,195.00
3214141,21.14,32.50,11176.26,194.00
3217141,21.13,32.51,14004.47,192.00
3220141,21.14,32.52,13791.96,195.00
3223141,21.14,32.53,11642.28,191.00
3226141,21.15,32.52,9703.87,189.00
3229141,21.15,32.50,12829.61,188.00
3232141,21.14,32.50,14126.69,188.00
3235141,21.15,32.47,11855.93,187.00
3238141,21.15,32.45,17746.56,187.00
3241141,21.14,32.45,13828.88,185.00
3244141,21.14,32.43,17063.73,197.00
3247141,21.14,32.43,17113.47,182.00
3250141,21.14,32.45,12486.38,183.00
3253141,21.14,32.45,19017.95,182.00
3256141,21.14,32.43,16862.26,181.00
3259141,21.14,32.43,21303.51,181.00
3262141,21.14,32.45,18445.61,178.00
3265141,21.14,32.48,17638.78,179.00
3268141,21.14,32.48,21020.31,178.00
3271141,21.14,32.46,17762.65,178.00
3274141,21.14,32.45,11725.71,177.00
3277141,21.14,32.45,18502.07,176.00
3280141,21.14,32.42,18126.91,175.00
3283141,21.13,32.41,15713.10,175.00
3286141,21.13,32.43,11685.14,175.00
3289141,21.13,32.45,13504.72,171.00
3292141,21.13,32.47,27182.30,172.00
3295141,21.14,32.48,25671.86,172.00
3298141,21.13,32.47,21774.11,179.00
3301141,21.13,32.45,12009.40,171.00
3304141,21.13,32.46,22237.11,168.00
3307141,21.13,32.46,13329.84,170.00
3310141,21.14,32.43,22456.75,167.00
3313141,21.13,32.45,16804.42,169.00
3316141,21.13,32.45,12828.38,169.00
3319141,21.13,32.45,13194.08,168.00
3322141,21.13,32.47,15600.84,168.00
3325141,21.12,32.47,19082.80,169.00
3328141,21.13,32.48,14764.91,167.00
3331141,21.12,32.48,17660.66,166.00
3334141,21.13,32.51,15833.17,169.00
3337141,21.12,32.53,13220.23,165.00
3340141,21.12,32.53,17867.38,169.00
3343141,21.12,32.53,18219.25,166.00
3346141,21.12,32.52,20678.20,166.00
3349141,21.12,32.52,13988.99,165.00
3352141,21.12,32.52,16703.74,167.00
3355141,21.12,32.51,18465.85,165.00
3358141,21.12,32.52,15779.80,164.00
3361141,21.12,32.51,13103.52,164.00
3364141,21.12,32.52,11633.52,164.00
3367141,21.12,32.51,10279.21,162.00
3370141,21.12,32.52,20714.48,164.00
3373141,21.12,32.51,16366.41,163.00
3376141,21.12,32.54,11316.33,163.00
3379141,21.12,32.53,9613.25,163.00
3382141,21.12,32.52,18244.45,163.00
3385141,21.12,32.53,17916.74,163.00
3388141,21.12,32.53,17968.63,162.00
3391141,21.12,32.52,13390.10,162.00
3394141,21.12,32.54,18120.57,162.00
3397141,21.12,32.52,14183.11,162.00
3400141,21.11,32.51,12184.60,163.00
3403141,21.12,32.49,17866.70,162.00
3406141,21.12,32.49,17407.36,162.00
3409141,21.12,32.47,16318.95,163.00
3412141,21.12,32.45,29149.86,163.00
3415141,21.12,32.43,21004.29,166.00
3418141,21.12,32.43,12943.09,164.00
3421141,21.11,32.42,18547.71,164.00
3424141,21.12,32.42,20010.39,167.00
3427141,21.11,32.42,26118.99,165.00
3430141,21.11,32.41,22233.61,165.00
3433141,21.11,32.41,15316.62,165.00
3436141,21.11,32.41,20043.25,166.00
3439141,21.11,32.41,23361.03,170.00
3442141,21.10,32.40,25242.56,167.00
3445141,21.10,32.41,16631.52,167.00
3448141,21.11,32.40,17698.23,174.00
3451141,21.11,32.41,31958.73,169.00
3454141,21.11,32.40,13221.47,177.00
3457141,21.11,32.41,20042.89,171.00
3460141,21.11,32.41,15212.37,171.00
3463141,21.10,32.40,16621.39,172.00
3466141,21.10,32.39,15350.12,172.00
3469141,21.10,32.38,15835.89,173.00
3472141,21.11,32.38,13543.27,175.00
3475141,21.10,32.36,17916.29,174.00
3478141,21.11,32.40,16834.07,175.00
3481141,21.11,32.40,17459.12,176.00
3484141,21.10,32.40,17604.46,176.00
3487141,21.10,32.38,20308.91,177.00
3490141,21.10,32.37,14459.40,180.00
3493141,21.10,32.36,16337.99,180.00
3496141,21.10,32.36,11192.51,179.00
3499141,21.10,32.35,25704.79,181.00
3502141,21.10,32.35,23239.36,180.00
3505141,21.10,32.37,23202.06,183.00
3508141,21.10,32.40,28457.98,184.00
3511141,21.11,32.37,19589.73,187.00
3514141,21.10,32.37,23166.44,186.00
3517141,21.11,32.35,25296.87,188.00
3520141,21.10,32.33,26692.52,188.00
3523141,21.11,32.35,15656.49,190.00
3526141,21.10,32.37,13488.68,191.00
3529141,21.10,32.37,13462.46,193.00
3532141,21.11,32.37,22314.81,193.00
3535141,21.11,32.35,12951.23,194.00
3538141,21.10,32.33,11450.35,203.00
3541141,21.11,32.32,11657.04,198.00
3544141,21.11,32.31,10616.89,197.00
3547141,21.11,32.32,12485.97,200.00
3550141,21.11,32.33,10506.30,200.00
3553141,21.11,32.36,10258.13,200.00
3556141,21.11,32.36,10528.28,204.00
3559141,21.11,32.36,10937.44,207.00
3562141,21.12,32.36,9914.71,209.00
3565141,21.12,32.36,11185.61,208.00
3568141,21.12,32.35,10623.20,209.00
3571141,21.12,32.32,11852.51,216.00
3574141,21.12,32.31,11469.02,209.00
3577141,21.13,32.31,12439.42,211.00
3580141,21.13,32.30,13461.29,219.00
3583141,21.12,32.30,15052.12,213.00
3586141,21.12,32.31,14218.05,214.00
3589141,21.13,32.29,14451.69,216.00
3592141,21.13,32.30,9948.50,217.00
3595141,21.13,32.26,11974.11,219.00
3598141,21.13,32.25,12186.32,219.00
3601141,21.14,32.24,11925.18,224.00
3604141,21.14,32.23,13321.85,220.00
3607141,21.14,32.21,14686.11,221.00
3610141,21.14,32.20,14086.38,222.00
3613141,21.14,32.23,16179.46,231.00
3616141,21.15,32.21,15636.68,223.00
3619141,21.14,32.23,22155.98,224.00
3622141,21.14,32.20,15475.88,226.00
3625141,21.14,32.23,17752.29,226.00
3628141,21.14,32.23,10008.64,228.00
3631141,21.15,32.23,11372.71,230.00
3634141,21.15,32.28,9692.21,231.00
3637141,21.14,32.26,10774.96,230.00
3640141,21.14,32.24,9680.94,230.00
3643141,21.15,32.24,10971.05,232.00
3646141,21.15,32.21,15147.62,234.00
3649141,21.15,32.18,10057.09,234.00
3652141,21.15,32.18,10354.60,235.00
3655141,21.15,32.19,10799.36,236.00
3658141,21.15,32.23,11576.04,237.00
3661141,21.15,32.25,9433.90,239.00
3664141,21.15,32.25,9979.38,239.00
3667141,21.15,32.25,10906.73,240.00
3670141,21.15,32.24,9938.24,240.00
3673141,21.16,32.21,9122.02,241.00
3676141,21.16,32.21,9501.08,241.00
3679141,21.16,32.21,12698.65,241.00
3682141,21.16,32.22,9393.85,242.00
3685141,21.16,32.23,11981.36,242.00
3688141,21.16,32.22,10801.37,243.00
3691141,21.16,32.24,12296.71,243.00
3694141,21.17,32.26,10804.49,243.00
3697141,21.16,32.29,10864.65,243.00
3700141,21.17,32.26,10567.20,243.00
3703141,21.17,32.25,10395.20,245.00
3706141,21.17,32.24,10075.45,244.00
3709141,21.17,32.24,10684.73,243.00
3712141,21.17,32.23,9870.19,242.00
3715141,21.17,32.20,9911.47,244.00
3718141,21.17,32.19,9715.50,244.00
3721141,21.17,32.19,10643.56,244.00
3724141,21.17,32.23,9849.47,244.00
3727141,21.17,32.23,9800.50,248.00
3730141,21.17,32.24,9305.41,248.00
3733141,21.17,32.24,10814.20,245.00
3736141,21.18,32.23,10073.23,245.00
3739141,21.18,32.20,11513.46,246.00
3742141,21.18,32.20,9292.05,252.00
3745141,21.18,32.25,10503.50,247.00
3748141,21.19,32.24,9579.63,248.00
3751141,21.18,32.24,10592.48,247.00
3754141,21.18,32.24,9081.84,248.00
3757141,21.19,32.21,9773.75,242.00
3760141,21.18,32.19,10222.03,243.00
3763141,21.19,32.18,11326.98,242.00
3766141,21.19,32.18,10006.39,244.00
3769141,21.19,32.17,10046.79,242.00
3772141,21.19,32.16,9471.69,245.00
3775141,21.19,32.17,9516.00,245.00
3778141,21.19,32.16,21974.96,245.00
3781141,21.20,32.14,10223.30,245.00
3784141,21.19,32.14,10377.98,246.00
3787141,21.19,32.14,12687.07,246.00
3790141,21.19,32.13,12700.97,248.00
3793141,21.19,32.12,17179.39,249.00
3796141,21.19,32.12,13408.86,250.00
3799141,21.19,32.12,16343.02,251.00
3802141,21.19,32.11,17590.28,251.00
3805141,21.19,32.11,15430.27,251.00
3808141,21.20,32.09,14404.87,252.00
3811141,21.21,32.08,15822.04,253.00
3814141,21.21,32.08,12642.93,253.00
3817141,21.21,32.08,15981.87,253.00
3820141,21.21,32.08,18575.62,253.00
3823141,21.21,32.08,15415.83,255.00
3826141,21.21,32.10,13196.78,255.00
3829141,21.21,32.12,12507.72,255.00
3832141,21.21,32.12,15255.75,258.00
3835141,21.21,32.09,14700.25,259.00
3838141,21.21,32.09,13450.11,260.00
3841141,21.21,32.08,10962.85,261.00
3844141,21.21,32.07,12060.94,260.00
3847141,21.21,32.07,18182.15,262.00
3850141,21.21,32.07,13646.80,262.00
3853141,21.21,32.07,14025.99,261.00
3856141,21.22,32.07,12816.88,264.00
3859141,21.21,32.07,13149.76,264.00
3862141,21.22,32.07,17852.54,264.00
3865141,21.21,32.07,15820.10,263.00
3868141,21.22,32.07,21922.16,265.00
3871141,21.22,32.07,14508.95,264.00
3874141,21.22,32.06,20858.13,262.00
3877141,21.22,32.05,18850.95,264.00
3880141,21.22,32.06,21867.06,265.00
3883141,21.22,32.03,18556.48,265.00
3886141,21.22,32.05,23713.02,263.00
3889141,21.22,32.05,17821.79,263.00
3892141,21.22,32.05,17787.31,263.00
3895141,21.22,32.05,21273.64,261.00
3898141,21.22,32.05,18933.32,262.00
3901141,21.22,32.05,15347.05,261.00
3904141,21.22,32.05,17521.14,262.00
3907141,21.22,32.04,14880.02,262.00
3910141,21.22,32.02,19450.98,261.00
3913141,21.22,32.02,12859.71,260.00
3916141,21.22,32.02,16327.86,265.00
3919141,21.22,32.02,14752.43,260.00
3922141,21.22,32.02,14987.19,260.00
3925141,21.23,32.02,17231.93,260.00
3928141,21.23,32.01,22281.13,258.00
3931141,21.23,32.00,20750.67,257.00
3934141,21.23,32.00,22287.45,257.00
3937141,21.23,31.99,27010.66,257.00
3940141,21.23,32.00,19894.21,264.00
3943141,21.23,31.99,24620.85,255.00
3946141,21.23,31.99,20656.00,258.00
3949141,21.23,31.99,17467.25,254.00
3952141,21.23,31.99,12275.00,255.00
3955141,21.23,31.99,11121.25,254.00
3958141,21.23,31.97,14836.65,252.00
3961141,21.24,31.97,16485.23,254.00
3964141,21.23,31.97,14175.48,252.00
3967141,21.24,31.95,14373.36,252.00
3970141,21.24,31.95,24791.72,252.00
3973141,21.24,31.95,13822.60,248.00
3976141,21.24,31.95,17164.18,250.00
3979141,21.24,31.93,13693.98,260.00
3982141,21.25,31.89,17837.10,250.00
3985141,21.25,31.90,14031.49,249.00
3988141,21.26,31.90,12317.27,256.00
3991141,21.25,31.89,11438.46,247.00
3994141,21.26,31.89,13136.11,246.00
3997141,21.26,31.88,10761.48,247.00
4000141,21.27,31.87,10190.88,245.00
4003141,21.27,31.85,9626.67,245.00
4006141,21.27,31.84,9817.23,244.00
4009141,21.27,31.84,26114.84,244.00
4012141,21.28,31.84,16985.91,243.00
4015141,21.28,31.84,12361.33,243.00
4018141,21.28,31.83,11852.79,242.00
4021141,21.28,31.83,11949.80,241.00
4024141,21.28,31.82,11636.53,241.00
4027141,21.28,31.81,9797.75,241.00
4030141,21.29,31.81,12238.05,238.00
4033141,21.29,31.81,10570.26,240.00
4036141,21.28,31.81,10397.91,239.00
4039141,21.28,31.79,10131.73,239.00
