Timestamp,Temperature (C),Humidity (%),Sound,Light
2041220,20.59,25.37,12212.18,99.00
2044220,20.60,25.38,25942.78,94.00
2047220,20.60,25.38,19647.68,104.00
2050220,20.59,25.38,17569.06,98.00
2053220,20.59,25.39,15947.04,97.00
2056220,20.60,25.41,15911.90,97.00
2059220,20.59,25.41,15911.90,97.00
2062220,20.59,25.39,15911.90,104.00
2068990,20.58,25.39,0.00,109.00
2071990,20.59,25.38,11655.12,108.00
2074990,20.60,25.37,13770.13,98.00
2077990,20.60,25.36,11691.80,98.00
2080990,20.60,25.36,13783.14,97.00
2083990,20.60,25.34,15131.88,97.00
2086990,20.61,25.36,17460.09,96.00
2089990,20.60,25.34,11603.81,100.00
2092990,20.61,25.37,11284.88,96.00
2095990,20.61,25.37,17444.72,96.00
2098990,20.60,25.37,20521.71,95.00
2101990,20.60,25.37,11983.46,97.00
2104990,20.61,25.37,9750.61,96.00
2107990,20.60,25.38,10846.06,99.00
2110990,20.60,25.38,14338.85,96.00
2113990,20.60,25.38,10946.11,96.00
2116990,20.60,25.38,11030.44,95.00
2119990,20.60,25.37,11336.75,95.00
2122990,20.60,25.37,17766.29,95.00
2125990,20.60,25.37,14867.71,95.00
2128990,20.60,25.36,20335.86,96.00
2131990,20.61,25.36,17320.63,100.00
2134990,20.61,25.36,15185.60,94.00
2137990,20.61,25.37,13077.55,95.00
2140990,20.61,25.37,11811.81,94.00
2143990,20.61,25.37,18878.51,98.00
2146990,20.61,25.36,11905.19,94.00
2149990,20.61,25.34,15566.08,97.00
2152990,20.61,25.34,25017.16,95.00
2155990,20.61,25.34,16030.87,95.00
2158990,20.61,25.33,12968.85,94.00
2161990,20.62,25.32,10443.57,95.00
2164990,20.61,25.30,16620.13,93.00
2167990,20.61,25.27,12283.65,101.00
2170990,20.62,25.26,23664.01,92.00
2173990,20.62,25.25,14459.47,97.00
2176990,20.62,25.25,14934.67,100.00
2179990,20.62,25.26,10607.23,95.00
2182990,20.62,25.26,19561.91,96.00
2185990,20.62,25.24,10854.13,94.00
2188990,20.63,25.24,18197.62,94.00
2191990,20.63,25.24,9760.37,94.00
2194990,20.63,25.24,19181.10,94.00
2197990,20.63,25.25,27026.50,93.00
2200990,20.63,25.25,12044.35,94.00
2203990,20.63,25.25,10640.29,94.00
2206990,20.63,25.25,13000.06,99.00
2209990,20.63,25.26,11224.12,91.00
2212990,20.63,25.27,10290.37,92.00
2215990,20.63,25.27,10158.57,93.00
2218990,20.63,25.30,14922.38,93.00
2221990,20.63,25.30,11264.51,93.00
2224990,20.63,25.31,16045.36,99.00
2227990,20.62,25.32,19503.60,94.00
2230990,20.63,25.32,18746.40,94.00
2233990,20.62,25.32,11893.93,92.00
2236990,20.63,25.33,14142.84,93.00
2239990,20.63,25.33,11296.50,92.00
2242990,20.62,25.32,18504.65,92.00
2245990,20.63,25.33,11329.37,93.00
2248990,20.63,25.33,16948.68,93.00
2251990,20.62,25.33,13007.80,92.00
2254990,20.62,25.33,20198.12,93.00
2257990,20.62,25.33,11968.03,91.00
2260990,20.62,25.33,12728.83,90.00
2263990,20.62,25.33,12450.40,91.00
2266990,20.62,25.35,10010.45,92.00
2269990,20.62,25.34,9889.71,91.00
2272990,20.62,25.35,11664.22,93.00
2275990,20.62,25.35,18698.76,91.00
2278990,20.62,25.34,11479.57,93.00
2281990,20.62,25.34,11539.71,91.00
2284990,20.62,25.34,9866.95,91.00
2287990,20.62,25.34,10626.60,91.00
2290990,20.62,25.34,11782.11,94.00
2293990,20.61,25.34,11663.51,88.00
2296990,20.62,25.34,9949.71,89.00
2299990,20.62,25.34,8250.62,92.00
2302990,20.62,25.35,11596.43,90.00
2305990,20.62,25.37,10288.93,91.00
2308990,20.62,25.36,10746.49,90.00
2311990,20.62,25.36,10531.72,91.00
2314990,20.62,25.36,9014.81,95.00
2317990,20.62,25.36,10182.01,91.00
2320990,20.62,25.36,10890.78,90.00
2323990,20.62,25.36,10611.94,93.00
2326990,20.62,25.36,9648.28,91.00
2329990,20.63,25.36,11004.16,91.00
2332990,20.62,25.34,30857.69,97.00
2335990,20.62,25.34,13304.70,91.00
2338990,20.61,25.34,10293.25,90.00
2341990,20.62,25.36,12192.31,92.00
2344990,20.62,25.36,11572.00,92.00
2347990,20.61,25.36,10284.51,92.00
2350990,20.61,25.36,14712.93,91.00
2353990,20.62,25.34,10693.33,91.00
2356990,20.61,25.34,9001.17,92.00
2359990,20.62,25.34,8905.00,91.00
2362990,20.61,25.34,11608.78,91.00
2365990,20.62,25.34,12660.65,91.00
2368990,20.62,25.33,17085.65,90.00
2371990,20.62,25.32,18846.14,93.00
2374990,20.62,25.32,10908.71,91.00
2377990,20.62,25.33,12249.39,92.00
2380990,20.62,25.33,10021.01,90.00
2383990,20.62,25.32,11876.59,91.00
2386990,20.62,25.33,15900.90,91.00
2389990,20.62,25.32,13209.78,92.00
2392990,20.62,25.32,8710.22,92.00
2395990,20.63,25.31,8291.40,87.00
2398990,20.62,25.33,8829.19,92.00
2401990,20.62,25.33,11574.87,90.00
2404990,20.62,25.33,11667.20,91.00
2407990,20.63,25.33,11257.48,91.00
2410990,20.63,25.35,10122.03,90.00
2413990,20.63,25.35,10391.39,93.00
2416990,20.63,25.35,11057.99,92.00
2419990,20.63,25.33,10092.00,91.00
2422990,20.62,25.33,9425.28,91.00
2425990,20.62,25.35,11170.21,95.00
2428990,20.62,25.36,12113.26,92.00
2431990,20.62,25.35,9784.63,92.00
2434990,20.62,25.36,18154.02,93.00
2437990,20.62,25.36,11245.37,94.00
2440990,20.62,25.36,11658.05,96.00
2443990,20.62,25.36,15592.95,92.00
2446990,20.62,25.35,9384.66,89.00
2449990,20.63,25.35,10524.38,92.00
2452990,20.63,25.33,13943.69,91.00
2455990,20.62,25.33,9242.98,91.00
2458990,20.62,25.33,9343.81,93.00
2461990,20.63,25.35,13360.75,97.00
2464990,20.62,25.35,10680.64,92.00
2467990,20.63,25.35,12693.16,92.00
2470990,20.63,25.35,11602.33,91.00
2473990,20.62,25.35,14640.64,91.00
2476990,20.63,25.35,10985.86,91.00
2479990,20.63,25.35,14066.63,91.00
2482990,20.62,25.37,13553.67,92.00
2485990,20.62,25.36,18051.43,98.00
2488990,20.62,25.35,15614.38,92.00
2491990,20.62,25.36,18557.63,91.00
2494990,20.63,25.36,11691.44,97.00
2497990,20.63,25.36,12850.80,92.00
2500990,20.62,25.36,18254.40,96.00
2503990,20.63,25.36,13568.50,89.00
2506990,20.63,25.36,13566.00,92.00
2509990,20.63,25.36,15038.87,92.00
2512990,20.63,25.36,11281.70,93.00
2515990,20.63,25.36,12270.08,91.00
2518990,20.63,25.36,12744.99,92.00
2521990,20.63,25.35,11963.66,97.00
2524990,20.63,25.35,9486.83,92.00
2527990,20.63,25.36,13664.95,92.00
2530990,20.63,25.36,12539.91,99.00
2533990,20.63,25.35,10008.75,93.00
2536990,20.63,25.35,10957.70,93.00
2539990,20.63,25.35,12186.01,91.00
2542990,20.63,25.33,11790.84,92.00
2545990,20.64,25.33,12809.38,88.00
2548990,20.64,25.33,12604.48,92.00
2551990,20.63,25.35,8595.17,91.00
2554990,20.64,25.35,10487.00,92.00
2557990,20.63,25.35,10618.50,92.00
2560990,20.64,25.33,10892.38,91.00
2563990,20.64,25.33,9438.27,91.00
2566990,20.64,25.32,10763.54,90.00
2569990,20.64,25.32,10087.71,96.00
2572990,20.64,25.31,10357.70,91.00
2575990,20.64,25.31,9309.80,93.00
2578990,20.64,25.30,14731.90,93.00
2581990,20.64,25.29,11484.92,91.00
2584990,20.64,25.29,9804.07,92.00
2587990,20.65,25.29,12128.19,90.00
2590990,20.65,25.30,11928.34,91.00
2593990,20.65,25.29,17862.29,90.00
2596990,20.65,25.27,11324.24,91.00
2599990,20.65,25.29,10063.00,92.00
2602990,20.65,25.29,10027.72,91.00
2605990,20.65,25.27,9867.73,91.00
2608990,20.65,25.26,9665.04,91.00
2611990,20.65,25.26,8066.82,91.00
2614990,20.66,25.26,10562.34,93.00
2617990,20.66,25.25,10553.00,97.00
2620990,20.66,25.25,11713.16,89.00
2623990,20.66,25.25,11097.65,91.00
2626990,20.66,25.25,10385.21,90.00
2629990,20.67,25.25,17282.92,89.00
2632990,20.66,25.25,14259.69,90.00
2635990,20.67,25.24,12530.19,89.00
2638990,20.67,25.25,15721.27,93.00
2641990,20.67,25.23,12852.35,90.00
2644990,20.68,25.23,10903.85,94.00
2647990,20.68,25.21,9984.69,93.00
2650990,20.68,25.21,9328.55,90.00
2653990,20.68,25.21,14021.36,90.00
2656990,20.68,25.23,13097.93,89.00
2659990,20.68,25.21,9366.91,88.00
2662990,20.68,25.23,10706.46,92.00
2665990,20.69,25.23,10784.04,90.00
2668990,20.68,25.23,13166.17,89.00
2671990,20.68,25.24,18595.84,93.00
2674990,20.68,25.24,11027.78,91.00
2677990,20.68,25.24,10014.90,90.00
2680990,20.68,25.21,10118.32,90.00
2683990,20.68,25.23,10383.66,90.00
2686990,20.68,25.23,12750.06,88.00
2689990,20.68,25.21,11165.00,87.00
2692990,20.69,25.23,10090.39,96.00
2695990,20.69,25.23,19493.48,92.00
2698990,20.69,25.21,13837.21,95.00
2701990,20.69,25.21,10843.56,94.00
2704990,20.68,25.20,12864.75,90.00
2707990,20.69,25.21,11872.51,94.00
2710990,20.68,25.21,12683.57,94.00
2713990,20.69,25.21,13704.70,87.00
2716990,20.69,25.21,10194.24,93.00
2719990,20.69,25.23,11134.36,95.00
2722990,20.69,25.24,9042.25,92.00
2725990,20.69,25.25,9668.06,91.00
2728990,20.69,25.25,10958.39,91.00
2731990,20.69,25.25,9020.44,92.00
2734990,20.69,25.25,13320.98,97.00
2737990,20.69,25.25,13584.91,91.00
2740990,20.69,25.24,11931.54,90.00
2743990,20.69,25.21,10945.98,92.00
2746990,20.70,25.23,19277.46,93.00
2749990,20.69,25.23,27614.72,93.00
2752990,20.69,25.20,12447.96,90.00
2755990,20.70,25.20,30040.29,93.00
2758990,20.70,25.22,11903.11,93.00
2761990,20.69,25.23,12380.48,93.00
2764990,20.70,25.22,10142.87,94.00
2767990,20.69,25.23,9377.30,94.00
2770990,20.70,25.20,10344.39,94.00
2773990,20.70,25.20,10720.64,94.00
2776990,20.69,25.20,9385.85,95.00
2779990,20.70,25.20,10422.64,93.00
2782990,20.70,25.19,10640.99,94.00
2785990,20.70,25.19,10862.85,94.00
2788990,20.70,25.19,11163.08,95.00
2791990,20.70,25.17,10438.48,95.00
2794990,20.71,25.18,23732.50,91.00
2797990,20.70,25.17,15737.90,95.00
2800990,20.71,25.17,7532.00,95.00
2803990,20.71,25.17,8338.37,95.00
2806990,20.71,25.17,15046.04,96.00
2809990,20.71,25.11,11617.28,96.00
2812990,20.71,25.09,11807.79,97.00
2815990,20.71,25.11,12383.91,96.00
2818990,20.71,25.12,23676.13,95.00
2821990,20.71,25.09,10082.80,95.00
2824990,20.71,25.09,10978.26,95.00
2827990,20.71,25.09,11394.10,96.00
2830990,20.71,25.07,9935.84,95.00
2833990,20.71,25.07,10702.25,96.00
2836990,20.72,25.06,11958.72,97.00
2839990,20.72,25.07,10146.91,100.00
2842990,20.73,25.07,9723.79,96.00
2845990,20.72,25.06,9850.63,96.00
2848990,20.72,25.05,11603.82,95.00
2851990,20.73,25.05,10366.95,96.00
2854990,20.73,25.05,9392.79,94.00
2857990,20.73,25.05,14160.98,97.00
2860990,20.73,25.05,10239.20,96.00
2863990,20.73,25.02,10880.16,94.00
2866990,20.73,25.02,11220.94,98.00
2869990,20.73,25.02,11400.59,96.00
2872990,20.74,25.02,10766.95,95.00
2875990,20.74,25.02,10940.48,94.00
2878990,20.74,25.01,10451.38,100.00
2881990,20.74,25.00,11201.31,96.00
2884990,20.75,25.01,11224.43,96.00
2887990,20.75,25.01,10035.26,97.00
2890990,20.75,25.01,10230.08,95.00
2893990,20.75,25.00,12837.10,94.00
2896990,20.75,25.00,9900.33,100.00
2899990,20.75,25.01,10981.29,95.00
2902990,20.75,25.00,13083.43,92.00
2905990,20.75,24.99,15106.41,96.00
2908990,20.76,24.98,10481.29,96.00
2911990,20.76,24.98,13616.65,95.00
2914990,20.76,24.98,11272.22,95.00
2917990,20.76,24.99,11138.06,95.00
2920990,20.76,25.00,10237.88,97.00
2923990,20.76,25.00,11815.33,99.00
2926990,20.76,24.99,11434.04,95.00
2929990,20.77,24.99,10494.70,96.00
2932990,20.77,24.98,10779.96,96.00
2935990,20.77,24.99,11246.70,95.00
2938990,20.76,24.99,12254.88,96.00
2941990,20.77,25.00,10567.35,96.00
2944990,20.77,25.01,11374.61,95.00
2947990,20.77,25.01,10053.95,95.00
2950990,20.77,25.01,11776.45,98.00
2953990,20.77,25.02,10122.09,96.00
2956990,20.77,25.03,11245.25,97.00
2959990,20.77,25.03,9869.65,96.00
2962990,20.77,25.03,13918.89,96.00
2965990,20.77,25.01,9281.28,95.00
2968990,20.78,25.03,9944.42,96.00
2971990,20.77,25.01,20074.46,102.00
2974990,20.77,25.00,11790.20,97.00
2977990,20.77,25.00,20434.10,97.00
2980990,20.78,25.00,31102.80,100.00
2983990,20.78,25.00,10242.76,98.00
2986990,20.78,25.00,15702.61,97.00
2989990,20.78,25.00,19485.85,101.00
2992990,20.78,25.00,11033.90,96.00
2995990,20.78,25.00,9963.34,96.00
2998990,20.78,25.01,10609.89,96.00
3001990,20.79,25.03,9354.61,97.00
3004990,20.78,25.01,10565.25,97.00
3007990,20.78,25.03,9466.81,97.00
3010990,20.78,25.03,9451.86,98.00
3013990,20.78,25.04,11334.37,97.00
3016990,20.78,25.04,10007.33,97.00
3019990,20.78,25.03,10579.69,97.00
3022990,20.78,25.03,11262.66,96.00
3025990,20.78,25.04,9650.73,96.00
3028990,20.78,25.03,8894.17,98.00
3031990,20.78,25.03,10367.64,97.00
3034990,20.78,25.01,13810.22,97.00
3037990,20.78,25.01,11016.43,101.00
3040990,20.79,25.00,10193.91,102.00
3043990,20.79,25.00,12613.93,96.00
3046990,20.79,25.01,11073.30,96.00
3049990,20.79,25.01,9906.43,96.00
3052990,20.79,25.01,10004.35,95.00
3055990,20.79,25.03,10556.15,96.00
3058990,20.79,25.03,13475.45,101.00
3061990,20.79,25.03,9947.25,91.00
3064990,20.79,25.03,12182.82,99.00
3067990,20.79,25.03,11291.73,101.00
3070990,20.79,25.03,13683.86,96.00
3073990,20.79,25.03,10032.43,98.00
3076990,20.79,25.01,13046.14,98.00
3079990,20.79,25.03,12452.26,97.00
3082990,20.79,25.03,9094.82,97.00
3085990,20.79,25.03,10589.52,97.00
3088990,20.79,25.04,10965.79,94.00
3091990,20.79,25.04,9760.13,97.00
3094990,20.79,25.04,9960.98,98.00
3097990,20.79,25.04,10010.51,96.00
3100990,20.79,25.04,11301.16,96.00
3103990,20.79,25.04,18926.89,100.00
3106990,20.79,25.04,11623.64,98.00
3109990,20.79,25.04,11653.59,99.00
3112990,20.79,25.04,9692.69,97.00
3115990,20.79,25.04,13686.76,96.00
3118990,20.79,25.04,16289.82,97.00
3121990,20.79,25.04,14349.07,97.00
3124990,20.79,25.04,11711.37,100.00
3127990,20.78,25.04,10743.20,99.00
3130990,20.78,25.04,17403.68,98.00
3133990,20.79,25.03,17339.64,98.00
3136990,20.78,25.04,17334.49,96.00
3139990,20.79,25.04,15480.84,97.00
3142990,20.79,25.03,11654.12,102.00
3145990,20.79,25.03,15122.59,98.00
3148990,20.79,25.01,19464.94,97.00
3151990,20.79,25.01,10638.23,98.00
3154990,20.79,25.03,18715.17,95.00
3157990,20.79,25.01,16873.19,99.00
3160990,20.79,25.01,12316.64,100.00
3163990,20.79,25.01,18420.83,102.00
3166990,20.80,25.01,21198.11,96.00
3169990,20.79,25.01,13414.60,97.00
3172990,20.79,25.03,17452.46,99.00
3175990,20.80,25.05,15710.82,106.00
3178990,20.80,25.05,22043.49,97.00
3181990,20.80,25.04,16716.01,100.00
3184990,20.80,25.03,16843.44,99.00
3187990,20.80,25.04,12058.63,99.00
3190990,20.81,25.04,14152.41,95.00
3193990,20.81,25.04,16435.23,100.00
3196990,20.81,25.04,10286.94,98.00
3199990,20.81,25.04,19791.67,100.00
3202990,20.81,25.03,10540.07,101.00
3205990,20.81,25.03,18072.58,99.00
3208990,20.82,25.01,17748.98,100.00
3211990,20.82,25.01,23124.48,105.00
3214990,20.82,25.01,14895.41,100.00
3217990,20.82,25.01,15100.93,100.00
3220990,20.82,25.00,20667.48,100.00
3223990,20.82,25.00,18320.03,102.00
3226990,20.82,24.99,17672.50,102.00
3229990,20.82,25.00,18094.44,101.00
3232990,20.82,25.00,16411.52,100.00
3235990,20.82,25.00,12169.63,101.00
3238990,20.82,24.99,17659.25,101.00
3241990,20.83,24.98,21659.90,101.00
3244990,20.83,24.99,20461.18,104.00
3247990,20.83,24.99,13263.66,105.00
3250990,20.82,25.00,19391.14,105.00
3253990,20.82,25.00,11056.02,106.00
3256990,20.82,25.00,17001.34,112.00
3259990,20.82,25.00,9306.10,109.00
3262990,20.83,25.00,10054.00,108.00
3265990,20.82,25.02,13408.17,105.00
3268990,20.83,24.99,11397.08,106.00
3271990,20.83,25.00,16905.18,108.00
3274990,20.83,25.02,13693.62,107.00
3277990,20.83,25.02,12505.63,106.00
3280990,20.83,25.02,12706.22,103.00
3283990,20.84,25.02,9644.75,105.00
3286990,20.84,25.02,9354.04,100.00
3289990,20.83,25.02,9426.89,105.00
3292990,20.84,25.03,14309.49,105.00
3295990,20.84,25.02,11003.77,108.00
3298990,20.84,25.02,11255.38,109.00
3301990,20.84,25.02,14788.82,117.00
3304990,20.84,25.00,10976.94,110.00
3307990,20.84,25.02,10202.20,110.00
3310990,20.84,25.02,17964.91,107.00
3313990,20.84,25.02,14534.02,105.00
3316990,20.84,25.02,10108.16,103.00
3319990,20.84,25.02,11536.53,101.00
3322990,20.84,25.02,9014.33,104.00
3325990,20.85,25.02,12605.07,110.00
3328990,20.85,25.02,9845.65,103.00
3331990,20.85,25.02,10599.75,102.00
3334990,20.85,25.02,12260.83,100.00
3337990,20.85,25.02,24107.58,104.00
3340990,20.85,25.03,11036.54,101.00
3343990,20.85,25.02,25004.90,102.00
3346990,20.85,25.02,11689.76,100.00
3349990,20.85,25.03,11307.29,101.00
3352990,20.86,25.03,9965.00,104.00
3355990,20.86,25.03,10265.30,101.00
3358990,20.86,25.03,20920.49,98.00
3361990,20.86,25.02,37953.20,97.00
3364990,20.86,25.02,12133.45,104.00
3367990,20.86,25.02,18453.46,98.00
3370990,20.87,25.02,11869.96,100.00
3373990,20.87,25.02,12939.00,100.00
3376990,20.86,25.02,10497.97,100.00
3379990,20.86,25.02,10718.79,100.00
3382990,20.86,25.02,10044.72,99.00
3385990,20.87,25.03,10703.97,99.00
3388990,20.86,25.02,8402.70,98.00
3391990,20.86,25.02,10720.75,99.00
3394990,20.87,25.03,8961.01,100.00
3397990,20.87,25.02,9856.87,105.00
3400990,20.87,25.02,13150.89,103.00
3403990,20.87,25.02,11870.26,97.00
3406990,20.87,25.02,11212.38,99.00
3409990,20.87,25.01,10869.41,100.00
3412990,20.87,25.02,9456.54,98.00
3415990,20.87,25.01,16915.37,99.00
3418990,20.87,25.02,10246.19,99.00
3421990,20.87,25.01,14688.24,100.00
3424990,20.88,25.01,10481.58,98.00
3427990,20.87,25.02,9321.05,100.00
3430990,20.87,25.02,11566.17,100.00
3433990,20.87,25.02,14943.47,99.00
3436990,20.88,25.02,10958.69,98.00
3439990,20.88,25.02,21428.69,103.00
3442990,20.87,25.01,16879.76,99.00
3445990,20.88,25.02,25623.37,100.00
3448990,20.88,25.01,14425.24,102.00
3451990,20.88,25.02,15162.89,106.00
3454990,20.88,25.02,12846.14,100.00
3457990,20.88,25.02,12375.77,100.00
3460990,20.88,25.02,10758.84,100.00
3463990,20.89,25.01,11943.71,99.00
3466990,20.89,25.00,10148.15,101.00
3469990,20.89,25.00,12123.05,105.00
3472990,20.90,25.00,17484.61,100.00
3475990,20.90,24.98,16195.86,107.00
3478990,20.90,25.00,14170.00,101.00
3481990,20.90,25.01,10467.00,102.00
3484990,20.89,25.01,22334.50,101.00
3487990,20.90,25.02,11403.10,103.00
3490990,20.90,25.02,17996.66,108.00
3493990,20.89,25.02,20237.24,105.00
3496990,20.89,25.02,12741.46,105.00
3499990,20.89,25.03,13078.51,108.00
3502990,20.89,25.03,11669.40,102.00
3505990,20.90,25.03,18481.66,105.00
3508990,20.89,25.03,12720.55,103.00
3511990,20.90,25.02,9732.57,104.00
3514990,20.90,25.02,19361.90,104.00
3517990,20.90,25.02,10920.40,103.00
3520990,20.90,25.02,10507.77,104.00
3523990,20.90,25.01,9955.07,105.00
3526990,20.91,25.01,9930.16,104.00
3529990,20.90,25.02,8646.79,103.00
3532990,20.90,25.02,11178.97,103.00
3535990,20.91,25.01,20938.65,103.00
3538990,20.91,25.01,11390.04,103.00
3541990,20.91,25.02,11590.13,104.00
3544990,20.91,25.02,9699.44,104.00
3547990,20.91,25.02,11022.82,105.00
3550990,20.91,25.02,12228.90,107.00
3553990,20.91,25.02,12376.38,104.00
3556990,20.91,25.03,8996.01,105.00
3559990,20.91,25.02,10405.30,104.00
3562990,20.91,25.02,10581.80,104.00
3565990,20.91,25.03,10511.84,106.00
3568990,20.91,25.03,10086.48,103.00
3571990,20.92,25.03,10163.14,111.00
3574990,20.91,25.03,10312.66,110.00
3577990,20.91,25.03,9655.52,104.00
3580990,20.92,25.04,11212.18,103.00
3583990,20.92,25.04,9241.94,105.00
3586990,20.92,25.04,11358.21,104.00
3589990,20.92,25.04,9800.69,105.00
3592990,20.92,25.06,10222.13,102.00
3595990,20.91,25.06,9672.96,102.00
3598990,20.91,25.06,9941.86,101.00
3601990,20.91,25.06,9525.84,105.00
3604990,20.92,25.07,10676.16,105.00
3607990,20.92,25.07,10002.24,105.00
3610990,20.92,25.07,11474.76,101.00
3613990,20.93,25.05,10467.21,105.00
3616990,20.93,24.99,19987.85,105.00
3619990,20.95,24.99,18246.02,105.00
3622990,20.95,25.00,10241.95,106.00
3625990,20.94,25.01,14846.16,112.00
3628990,20.95,25.01,13964.34,106.00
3631990,20.95,25.02,8504.80,105.00
3634990,20.95,25.04,10532.77,106.00
3637990,20.95,25.04,12065.96,105.00
3640990,20.95,25.04,10379.20,102.00
3643990,20.95,25.04,10614.61,105.00
3646990,20.95,25.05,9803.25,106.00
3649990,20.95,25.04,9386.06,106.00
3652990,20.95,25.02,9429.03,106.00
3655990,20.95,25.02,9245.08,106.00
3658990,20.96,25.01,9026.52,105.00
3661990,20.96,25.01,9289.80,106.00
3664990,20.96,25.01,9146.79,107.00
3667990,20.96,25.02,10217.77,109.00
3670990,20.96,25.01,10898.98,106.00
3673990,20.96,25.00,10617.85,107.00
3676990,20.97,25.01,11559.41,105.00
3679990,20.96,25.01,10311.30,108.00
3682990,20.97,25.01,13231.40,111.00
3685990,20.96,25.01,9712.48,105.00
3688990,20.97,25.01,9788.41,105.00
3691990,20.97,25.02,8788.20,106.00
3694990,20.97,25.02,10616.06,106.00
3697990,20.98,25.02,8819.21,106.00
3700990,20.98,25.02,10575.84,107.00
3703990,20.98,25.02,9994.69,110.00
3706990,20.97,25.02,13282.96,112.00
3709990,20.98,25.01,11364.86,107.00
3712990,20.98,25.02,9711.11,109.00
3715990,20.98,25.01,10742.46,107.00
3718990,20.98,25.01,10651.85,107.00
3721990,20.98,25.00,10110.98,108.00
3724990,20.99,25.00,9810.00,113.00
3727990,20.99,24.99,11445.49,109.00
3730990,20.99,24.98,13046.32,109.00
3733990,20.99,24.98,14205.50,108.00
3736990,21.00,24.98,9589.16,114.00
3739990,20.99,24.98,18990.24,108.00
3742990,21.00,24.99,10739.83,107.00
3745990,21.00,24.98,10370.87,111.00
3748990,21.00,24.98,10128.97,110.00
3751990,21.00,24.99,11168.31,110.00
3754990,21.00,24.98,9706.10,110.00
3757990,21.01,24.98,9841.84,111.00
3760990,21.01,24.98,10254.84,112.00
3763990,21.00,24.98,10148.53,110.00
3766990,21.01,24.98,9988.25,110.00
3769990,21.01,24.96,10380.94,110.00
3772990,21.01,24.95,13934.12,111.00
3775990,21.01,24.95,11303.37,108.00
3778990,21.01,24.95,10143.81,111.00
3781990,21.01,24.95,10169.23,112.00
3784990,21.02,24.94,10174.29,119.00
3787990,21.02,24.95,10707.25,109.00
3790990,21.02,24.94,8946.03,112.00
3793990,21.02,24.94,8986.63,110.00
3796990,21.02,24.92,8727.02,112.00
3799990,21.03,24.92,8873.15,110.00
3802990,21.03,24.92,10277.58,103.00
3805990,21.03,24.91,8014.67,109.00
3808990,21.03,24.92,11487.64,113.00
3811990,21.03,24.92,9403.41,113.00
3814990,21.03,24.91,8492.37,113.00
3817990,21.03,24.91,8777.99,112.00
3820990,21.03,24.93,9374.26,116.00
3823990,21.03,24.93,8313.15,118.00
3826990,21.03,24.91,10130.82,113.00
3829990,21.04,24.89,10341.79,113.00
3832990,21.03,24.89,10518.15,113.00
3835990,21.04,24.91,11479.97,116.00
3838990,21.04,24.92,9716.76,113.00
3841990,21.04,24.91,11387.66,111.00
3844990,21.04,24.91,10853.84,114.00
3847990,21.04,24.91,11254.24,113.00
3850990,21.04,24.91,17872.56,114.00
3853990,21.04,24.92,18823.99,113.00
3856990,21.04,24.91,10127.35,113.00
3859990,21.04,24.91,9548.10,114.00
3862990,21.04,24.91,18957.73,114.00
3865990,21.05,24.91,9892.13,114.00
3868990,21.05,24.89,10732.05,114.00
3871990,21.05,24.89,11201.43,113.00
3874990,21.06,24.87,9921.17,113.00
3877990,21.06,24.86,9491.27,114.00
3880990,21.06,24.87,10359.34,117.00
3883990,21.06,24.87,10286.43,114.00
3886990,21.06,24.86,10145.42,114.00
3889990,21.07,24.86,10810.70,114.00
3892990,21.06,24.86,11876.93,115.00
3895990,21.07,24.87,9916.41,115.00
3898990,21.07,24.87,11190.30,114.00
3901990,21.07,24.88,11998.68,114.00
3904990,21.07,24.88,10723.50,115.00
3907990,21.07,24.88,10603.31,118.00
3910990,21.07,24.88,10456.88,115.00
3913990,21.08,24.87,11613.74,114.00
3916990,21.08,24.86,10071.54,116.00
3919990,21.08,24.86,11244.46,120.00
3922990,21.08,24.85,11643.38,114.00
3925990,21.07,24.82,11549.69,114.00
3928990,21.08,24.83,11227.01,114.00
3931990,21.08,24.83,11226.26,111.00
3934990,21.07,24.86,11281.42,111.00
3937990,21.08,24.86,10330.84,114.00
3940990,21.08,24.85,11364.32,114.00
3943990,21.08,24.85,11185.72,113.00
3946990,21.08,24.85,12145.35,117.00
3949990,21.08,24.85,10772.02,115.00
3952990,21.08,24.85,9029.09,115.00
3955990,21.08,24.85,11454.65,116.00
3958990,21.08,24.83,10554.50,115.00
3961990,21.08,24.82,10939.57,116.00
3964990,21.09,24.79,10343.04,116.00
3967990,21.09,24.80,8855.83,117.00
3970990,21.09,24.80,9967.54,116.00
3973990,21.09,24.80,10484.26,126.00
3976990,21.09,24.80,9933.85,121.00
3979990,21.09,24.80,11648.29,127.00
3982990,21.09,24.80,9540.59,129.00
3985990,21.10,24.80,10184.69,129.00
3988990,21.10,24.80,9788.14,131.00
3991990,21.10,24.79,11047.52,130.00
3994990,21.10,24.80,9618.36,136.00
3997990,21.10,24.80,9781.22,130.00
4000990,21.10,24.81,10543.71,131.00
4003990,21.10,24.80,10069.63,132.00
4006990,21.11,24.81,11026.89,132.00
4009990,21.11,24.80,9496.05,132.00
4012990,21.11,24.79,10676.80,133.00
4015990,21.11,24.80,15115.69,134.00
4018990,21.11,24.79,11727.60,134.00
4021990,21.11,24.79,10956.26,135.00
4024990,21.11,24.80,12132.70,133.00
4027990,21.12,24.80,10117.77,123.00
4030990,21.12,24.79,12588.54,119.00
4033990,21.12,24.79,11818.68,117.00
4036990,21.13,24.79,18280.04,116.00
