Timestamp,Temperature (C),Humidity (%),Sound,Light
2040860,21.50,26.55,19392.49,970.00
2043860,21.50,26.51,21962.90,972.00
2046860,21.50,26.51,24149.13,982.00
2049860,21.49,26.46,17840.40,982.00
2052860,21.49,26.42,21599.11,982.00
2055860,21.49,26.42,16824.33,982.00
2058860,21.48,26.46,23923.12,982.00
2061860,21.48,26.37,17882.45,981.00
2064860,21.48,26.31,20092.67,981.00
2067860,21.47,26.32,20178.34,983.00
2070860,21.48,26.31,18656.03,982.00
2073860,21.47,26.35,14533.17,981.00
2076860,21.47,26.36,24349.84,982.00
2079860,21.47,26.38,12119.49,981.00
2082860,21.47,26.38,19361.98,981.00
2085860,21.47,26.32,17191.91,982.00
2088860,21.48,26.35,28033.75,982.00
2091860,21.47,26.35,22082.15,980.00
2094860,21.47,26.35,14782.34,981.00
2097860,21.47,26.36,22411.27,980.00
2100860,21.47,26.39,32283.48,981.00
2103860,21.47,26.47,19104.26,981.00
2106860,21.47,26.53,25949.26,981.00
2109860,21.46,26.55,18544.24,979.00
2112860,21.46,26.54,29948.88,982.00
2115860,21.46,26.50,20045.82,981.00
2118860,21.46,26.46,14973.05,982.00
2121860,21.46,26.41,12009.98,962.00
2124860,21.46,26.39,12325.88,981.00
2127860,21.46,26.39,13139.76,982.00
2130860,21.46,26.36,12451.27,981.00
2133860,21.45,26.30,10938.53,981.00
2136860,21.45,26.31,12097.48,981.00
2139860,21.46,26.31,11008.51,981.00
2142860,21.46,26.28,10956.34,982.00
2145860,21.45,26.28,12772.52,981.00
2148860,21.46,26.28,11006.53,982.00
2151860,21.45,26.30,16575.70,979.00
2154860,21.45,26.31,16899.87,981.00
2157860,21.45,26.33,12509.34,981.00
2160860,21.46,26.33,12484.13,981.00
2163860,21.45,26.34,14555.87,979.00
2166860,21.46,26.33,10769.73,980.00
2169860,21.46,26.33,11303.88,981.00
2172860,21.45,26.26,12642.92,981.00
2175860,21.45,26.17,11487.44,981.00
2178860,21.45,26.06,13418.37,981.00
2181860,21.45,26.05,15857.35,981.00
2184860,21.45,26.00,12648.83,982.00
2187860,21.45,26.03,12304.07,1007.00
2190860,21.46,26.12,20285.98,981.00
2193860,21.45,26.11,13546.49,981.00
2196860,21.46,26.14,12066.13,981.00
2199860,21.46,26.12,25185.51,963.00
2202860,21.47,26.17,14481.90,981.00
2205860,21.47,25.89,10335.57,981.00
2208860,21.46,25.83,10887.61,982.00
2211860,21.47,25.86,19116.79,980.00
2214860,21.47,25.87,10839.61,981.00
2217860,21.47,25.86,13665.08,981.00
2220860,21.46,25.87,20316.91,982.00
2223860,21.46,25.92,19896.58,982.00
2226860,21.47,25.94,15752.47,962.00
2229860,21.47,25.99,14595.63,981.00
2232860,21.46,26.02,12306.52,982.00
2235860,21.46,26.04,33435.90,982.00
2238860,21.46,26.06,25383.55,982.00
2241860,21.46,26.06,15504.46,982.00
2244860,21.46,26.10,16212.31,988.00
2247860,21.46,26.12,18148.95,980.00
2250860,21.46,26.17,17492.72,982.00
2253860,21.46,26.26,23709.13,981.00
2256860,21.46,26.32,14011.50,981.00
2259860,21.46,26.37,17678.44,1006.00
2262860,21.46,26.38,14436.45,981.00
2265860,21.46,26.37,19986.53,981.00
2268860,21.46,26.36,14291.53,982.00
2271860,21.46,26.31,21168.43,981.00
2274860,21.46,26.26,21947.42,982.00
2277860,21.47,26.28,15499.68,983.00
2280860,21.46,26.25,12767.13,982.00
2283860,21.46,26.14,11850.16,981.00
2286860,21.46,26.08,11326.83,981.00
2289860,21.46,26.19,16859.12,983.00
2292860,21.46,26.19,21819.20,982.00
2295860,21.46,26.20,18993.09,982.00
2298860,21.47,26.17,17858.12,982.00
2301860,21.47,26.20,22164.87,982.00
2304860,21.46,26.15,17688.33,982.00
2307860,21.46,26.17,14175.71,981.00
2310860,21.46,26.17,23708.60,1007.00
2313860,21.46,26.17,22215.27,982.00
2316860,21.47,26.11,27193.11,982.00
2319860,21.47,26.11,12184.29,981.00
2322860,21.47,26.10,16516.96,982.00
2325860,21.47,26.08,23225.05,983.00
2328860,21.46,26.04,18940.55,982.00
2331860,21.46,25.99,11750.92,982.00
2334860,21.46,25.98,12037.81,962.00
2337860,21.46,25.94,16747.54,963.00
2340860,21.46,25.95,10807.72,981.00
2343860,21.46,25.89,12550.36,982.00
2346860,21.46,25.88,13097.62,963.00
2349860,21.46,25.91,21569.65,982.00
2352860,21.46,25.89,17016.13,981.00
2355860,21.46,25.92,16189.82,981.00
2358860,21.46,25.91,16922.21,983.00
2361860,21.47,25.91,9746.45,982.00
2364860,21.47,25.89,14494.56,982.00
2367860,21.47,25.93,12318.71,982.00
2370860,21.47,25.93,12363.28,982.00
2373860,21.47,25.94,24426.29,982.00
2376860,21.47,25.94,11575.55,982.00
2379860,21.47,25.94,10096.75,981.00
2382860,21.47,25.94,21972.82,982.00
2385860,21.47,25.97,17285.12,982.00
2388860,21.47,26.02,21821.01,983.00
2391860,21.47,26.03,14987.29,982.00
2394860,21.47,26.04,13160.58,983.00
2397860,21.48,26.07,15734.29,982.00
2400860,21.47,26.08,31007.06,981.00
2403860,21.47,26.06,19635.18,982.00
2406860,21.47,26.02,16980.60,981.00
2409860,21.47,26.03,15044.57,982.00
2412860,21.47,26.04,23727.13,982.00
2415860,21.47,26.05,29525.02,982.00
2418860,21.48,26.13,24630.15,982.00
2421860,21.47,26.11,16488.93,982.00
2424860,21.48,26.10,11855.04,982.00
2427860,21.47,26.09,11525.59,982.00
2430860,21.48,26.08,25103.64,982.00
2433860,21.47,26.07,18596.41,982.00
2436860,21.48,26.08,19209.61,1008.00
2439860,21.48,26.07,11928.47,982.00
2442860,21.47,26.04,15222.81,981.00
2445860,21.47,26.05,18132.96,982.00
2448860,21.47,26.10,13100.96,983.00
2451860,21.47,26.13,12908.04,982.00
2454860,21.47,26.13,11622.89,982.00
2457860,21.47,26.11,11154.85,981.00
2460860,21.47,26.10,15191.87,988.00
2463860,21.47,26.10,16100.02,982.00
2466860,21.47,26.11,16665.83,981.00
2469860,21.47,26.16,16987.83,982.00
2472860,21.47,26.15,16164.78,963.00
2475860,21.47,26.11,12413.54,982.00
2478860,21.47,26.03,18205.35,982.00
2481860,21.47,26.03,14311.30,983.00
2484860,21.47,25.99,12679.16,984.00
2487860,21.47,26.08,15279.51,981.00
2490860,21.47,26.09,12519.49,982.00
2493860,21.47,26.04,21170.57,982.00
2496860,21.47,26.09,17413.34,982.00
2499860,21.47,26.14,13319.69,963.00
2502860,21.47,26.13,11438.92,984.00
2505860,21.47,26.15,17134.27,981.00
2508860,21.47,26.16,14069.95,982.00
2511860,21.47,26.14,14750.76,981.00
2514860,21.47,26.13,13837.30,983.00
2517860,21.47,26.09,12897.45,980.00
2520860,21.47,26.04,17031.97,982.00
2523860,21.47,26.03,12159.92,982.00
2526860,21.47,26.09,12316.66,982.00
2529860,21.47,26.08,10024.95,981.00
2532860,21.46,26.09,16060.45,982.00
2535860,21.46,26.10,14515.35,982.00
2538860,21.46,26.04,15317.10,977.00
2541860,21.47,25.97,12233.32,981.00
2544860,21.46,25.87,13640.79,979.00
2547860,21.46,25.72,14736.51,987.00
2550860,21.46,25.69,15421.96,981.00
2553860,21.46,25.81,15535.90,982.00
2556860,21.46,25.80,22988.17,982.00
2559860,21.46,25.72,22912.43,982.00
2562860,21.46,25.70,15432.89,982.00
2565860,21.46,25.91,14934.13,981.00
2568860,21.46,26.00,17003.60,981.00
2571860,21.46,26.20,19837.12,981.00
2574860,21.47,26.21,14521.98,981.00
2577860,21.47,26.19,21370.26,981.00
2580860,21.47,25.99,20384.58,982.00
2583860,21.47,25.94,24100.40,980.00
2586860,21.47,25.87,18959.29,982.00
2589860,21.47,25.81,13733.59,982.00
2592860,21.47,25.77,35030.54,987.00
2595860,21.47,25.75,29692.31,981.00
2598860,21.47,25.71,21381.45,983.00
2601860,21.47,25.66,24503.26,981.00
2604860,21.47,25.65,12111.16,981.00
2607860,21.48,25.77,17844.04,981.00
2610860,21.48,25.88,17297.18,981.00
2613860,21.49,25.92,15494.73,979.00
2616860,21.48,25.69,25550.01,981.00
2619860,21.48,25.65,15920.76,981.00
2622860,21.49,25.66,13225.55,982.00
2625860,21.49,25.64,18432.37,963.00
2628860,21.48,25.63,13114.45,982.00
2631860,21.48,25.68,12148.93,989.00
2634860,21.49,25.68,11169.07,980.00
2637860,21.49,25.71,9975.46,982.00
2640860,21.48,25.69,17158.71,981.00
2643860,21.49,25.71,11987.07,981.00
2646860,21.49,25.75,12610.62,982.00
2649860,21.49,25.75,11300.20,982.00
2652860,21.48,25.68,12897.74,981.00
2655860,21.48,25.58,14433.92,982.00
2658860,21.48,25.53,15537.65,982.00
2661860,21.48,25.52,13716.67,982.00
2664860,21.48,25.48,12817.03,981.00
2667860,21.48,25.47,19803.78,982.00
2670860,21.48,25.49,11963.21,982.00
2673860,21.48,25.46,10325.87,981.00
2676860,21.48,25.41,11560.43,982.00
2679860,21.48,25.47,19040.16,981.00
2682860,21.48,25.48,10831.99,982.00
2685860,21.48,25.55,16553.17,981.00
2688860,21.48,25.53,15575.01,981.00
2691860,21.47,25.54,10670.71,982.00
2694860,21.47,25.54,11675.76,982.00
2697860,21.47,25.63,16449.65,981.00
2700860,21.47,25.64,11476.26,980.00
2703860,21.48,25.67,14123.50,981.00
2706860,21.47,25.69,23177.08,982.00
2709860,21.47,25.70,36918.37,981.00
2712860,21.47,25.69,14133.26,982.00
2715860,21.47,25.71,13152.68,981.00
2718860,21.47,25.72,20222.00,984.00
2721860,21.46,25.67,15654.26,981.00
2724860,21.46,25.59,13458.49,982.00
2727860,21.46,25.54,12040.88,981.00
2730860,21.46,25.54,17677.91,982.00
2733860,21.46,25.56,15287.65,982.00
2736860,21.46,25.53,14849.27,981.00
2739860,21.46,25.49,10596.27,981.00
2742860,21.46,25.43,11069.69,981.00
2745860,21.45,25.44,14851.70,980.00
2748860,21.46,25.47,12013.31,982.00
2751860,21.46,25.53,11812.62,982.00
2754860,21.45,25.52,10364.95,981.00
2757860,21.45,25.50,13319.98,982.00
2760860,21.45,25.49,13605.43,982.00
2763860,21.45,25.47,13447.87,980.00
2766860,21.45,25.45,20536.76,982.00
2769860,21.45,25.48,11576.00,981.00
2772860,21.45,25.47,12889.32,982.00
2775860,21.45,25.47,16297.41,982.00
2778860,21.45,25.48,12399.56,963.00
2781860,21.45,25.48,11862.46,982.00
2784860,21.44,25.45,16646.07,982.00
2787860,21.44,25.48,15623.54,982.00
2790860,21.44,25.47,28696.80,981.00
2793860,21.44,25.50,23001.11,981.00
2796860,21.44,25.50,23582.15,981.00
2799860,21.45,25.56,22975.13,963.00
2802860,21.44,25.59,14620.47,977.00
2805860,21.44,25.64,13496.53,981.00
2808860,21.44,25.62,15274.15,982.00
2811860,21.44,25.64,12778.08,981.00
2814860,21.44,25.62,14432.76,982.00
2817860,21.45,25.61,15555.98,983.00
2820860,21.44,25.55,30485.15,981.00
2823860,21.44,25.45,16192.30,981.00
2826860,21.45,25.47,22572.55,982.00
2829860,21.45,25.53,33185.83,982.00
2832860,21.44,25.49,13678.11,981.00
2835860,21.44,25.44,17058.66,982.00
2838860,21.44,25.50,32679.04,1017.00
2841860,21.44,25.38,35317.45,982.00
2844860,21.44,25.26,26194.57,1008.00
2847860,21.44,25.29,30470.88,982.00
2850860,21.44,25.25,28615.32,982.00
2853860,21.44,25.25,25158.83,982.00
2856860,21.44,25.23,31121.22,981.00
2859860,21.43,25.28,31372.19,981.00
2862860,21.43,25.31,21272.77,981.00
2865860,21.43,25.17,40947.51,981.00
2868860,21.43,25.11,33916.74,982.00
2871860,21.43,25.17,15784.44,982.00
2874860,21.44,25.22,21599.22,981.00
2877860,21.43,25.17,24194.89,981.00
2880860,21.43,25.25,17332.70,982.00
2883860,21.43,25.28,16854.73,982.00
2886860,21.43,25.23,11569.64,982.00
2889860,21.43,25.29,32780.56,1007.00
2892860,21.43,25.34,14935.48,982.00
2895860,21.44,25.38,20371.24,982.00
2898860,21.44,25.56,17284.92,982.00
2901860,21.44,25.56,13448.07,981.00
2904860,21.44,25.55,35232.90,982.00
2907860,21.45,25.61,20469.51,981.00
2910860,21.45,25.64,17332.00,976.00
2913860,21.45,25.64,14846.05,982.00
2916860,21.45,25.60,11702.01,982.00
2919860,21.45,25.59,10891.66,1005.00
2922860,21.45,25.56,25839.19,981.00
2925860,21.45,25.58,23830.46,981.00
2928860,21.45,25.69,14665.33,981.00
2931860,21.44,25.70,14403.44,989.00
2934860,21.45,25.72,11966.94,982.00
2937860,21.44,25.72,12338.25,982.00
2940860,21.45,25.66,12169.32,962.00
2943860,21.45,25.66,11426.51,981.00
2946860,21.45,25.65,13460.90,981.00
2949860,21.44,25.55,19765.17,977.00
2952860,21.44,25.50,20972.86,981.00
2955860,21.44,25.42,12104.51,981.00
2958860,21.44,25.44,10520.96,981.00
2961860,21.44,25.47,11391.94,981.00
2964860,21.44,25.48,11110.71,982.00
2967860,21.43,25.43,14472.78,981.00
2970860,21.43,25.44,12026.06,982.00
2973860,21.43,25.51,14176.63,981.00
2976860,21.43,25.45,11982.54,981.00
2979860,21.43,25.45,16239.20,981.00
2982860,21.43,25.51,12415.81,981.00
2985860,21.43,25.56,11227.36,980.00
2988860,21.43,25.50,12396.15,979.00
2991860,21.43,25.37,11872.69,981.00
2994860,21.43,25.32,10651.92,980.00
2997860,21.43,25.33,14076.72,981.00
3000860,21.44,25.34,12368.42,981.00
3003860,21.44,25.36,12058.03,981.00
3006860,21.43,25.34,9998.98,962.00
3009860,21.44,25.40,12145.32,981.00
3012860,21.44,25.43,11898.67,981.00
3015860,21.44,25.54,12088.44,980.00
3018860,21.44,25.54,11941.10,980.00
3021860,21.45,25.56,10354.52,981.00
3024860,21.45,25.58,12534.24,981.00
3027860,21.45,25.55,11054.35,982.00
3030860,21.45,25.49,11040.47,981.00
3033860,21.45,25.43,11538.73,981.00
3036860,21.45,25.41,12518.99,980.00
3039860,21.45,25.47,12094.10,980.00
3042860,21.46,25.52,12111.48,981.00
3045860,21.46,25.53,20341.52,981.00
3048860,21.46,25.50,10955.80,981.00
3051860,21.46,25.52,11274.59,981.00
3054860,21.47,25.53,21322.19,961.00
3057860,21.47,25.50,11621.25,981.00
3060860,21.47,25.52,20673.36,983.00
3063860,21.47,25.32,11974.16,981.00
3066860,21.47,25.28,15365.74,1006.00
3069860,21.48,25.33,19561.17,980.00
3072860,21.47,25.25,11091.41,980.00
3075860,21.47,25.30,23684.27,981.00
3078860,21.47,25.32,12259.34,981.00
3081860,21.48,25.22,12728.28,981.00
3084860,21.47,25.15,13971.74,980.00
3087860,21.47,25.19,11557.25,981.00
3090860,21.47,25.14,20000.32,980.00
3093860,21.47,25.20,14343.20,981.00
3096860,21.47,25.16,12675.72,979.00
3099860,21.47,25.17,11880.84,981.00
3102860,21.47,25.21,11390.56,981.00
3105860,21.47,25.26,11744.45,981.00
3108860,21.46,25.23,13693.03,963.00
3111860,21.46,25.27,10570.02,982.00
3114860,21.46,25.25,11287.28,981.00
3117860,21.46,25.25,11136.52,981.00
3120860,21.46,25.22,19475.12,981.00
3123860,21.45,25.45,10590.99,981.00
3126860,21.45,25.53,10387.27,980.00
3129860,21.46,25.58,10966.85,982.00
3132860,21.46,25.55,17354.81,963.00
3135860,21.46,25.54,10010.02,981.00
3138860,21.46,25.50,11209.04,981.00
3141860,21.46,25.49,13941.30,981.00
3144860,21.46,25.54,10526.30,982.00
3147860,21.46,25.60,10486.74,981.00
3150860,21.47,25.61,10832.24,981.00
3153860,21.47,25.63,9808.31,981.00
3156860,21.47,25.58,11513.22,986.00
3159860,21.47,25.50,12545.46,982.00
3162860,21.48,25.49,11017.18,981.00
3165860,21.48,25.44,11373.75,981.00
3168860,21.48,25.36,11699.28,982.00
3171860,21.48,25.26,16815.94,1003.00
3174860,21.48,25.24,14813.48,982.00
3177860,21.48,25.36,14136.49,981.00
3180860,21.47,25.31,13219.88,980.00
3183860,21.48,25.36,12332.78,1007.00
3186860,21.48,25.43,12381.38,982.00
3189860,21.48,25.43,10303.00,981.00
3192860,21.48,25.39,11537.25,982.00
3195860,21.48,25.36,10283.41,982.00
3198860,21.49,25.33,10738.60,981.00
3201860,21.49,25.26,14325.35,981.00
3204860,21.49,25.20,12254.65,982.00
3207860,21.48,25.16,15487.17,981.00
3210860,21.48,25.20,32828.03,982.00
3213860,21.49,25.15,16585.58,981.00
3216860,21.49,25.25,18735.66,981.00
3219860,21.49,25.27,32204.94,981.00
3222860,21.49,25.31,39696.80,982.00
3225860,21.49,25.22,13959.45,982.00
3228860,21.49,25.26,23354.55,982.00
3231860,21.49,25.33,17502.46,982.00
3234860,21.49,25.40,20473.38,983.00
3237860,21.50,25.36,28469.65,982.00
3240860,21.51,25.36,20882.69,980.00
3243860,21.51,25.27,20239.61,982.00
3246860,21.51,25.34,14880.10,976.00
3249860,21.52,25.24,14726.04,983.00
3252860,21.51,25.21,11900.83,982.00
3255860,21.52,25.15,11135.12,982.00
3258860,21.51,25.18,15457.60,963.00
3261860,21.51,25.14,16234.07,982.00
3264860,21.51,25.19,16409.00,977.00
3267860,21.50,25.24,18700.99,983.00
3270860,21.50,25.26,17640.52,982.00
3273860,21.50,25.22,14914.72,981.00
3276860,21.50,25.22,14401.78,980.00
3279860,21.49,25.21,18311.32,983.00
3282860,21.49,25.21,16445.12,983.00
3285860,21.49,25.22,11283.49,982.00
3288860,21.49,25.31,12967.30,983.00
3291860,21.49,25.31,11047.52,983.00
3294860,21.48,25.22,11255.71,983.00
3297860,21.48,25.27,10469.14,981.00
3300860,21.48,25.32,12083.79,983.00
3303860,21.48,25.33,11263.02,983.00
3306860,21.48,25.24,10815.29,983.00
3309860,21.48,25.24,11277.19,983.00
3312860,21.48,25.21,11222.10,983.00
3315860,21.48,25.25,11962.36,983.00
3318860,21.48,25.19,15365.82,983.00
3321860,21.47,25.19,9737.36,983.00
3324860,21.47,25.21,9669.19,983.00
3327860,21.47,25.20,10037.69,984.00
3330860,21.46,25.21,11453.29,983.00
3333860,21.47,25.22,13312.61,983.00
3336860,21.47,25.17,10128.00,982.00
3339860,21.47,25.12,10611.75,983.00
3342860,21.47,25.08,14362.07,983.00
3345860,21.47,25.06,19084.49,982.00
3348860,21.48,25.10,21556.48,983.00
3351860,21.48,25.05,15080.65,987.00
3354860,21.48,25.05,16967.18,983.00
3357860,21.48,25.05,17127.24,1009.00
3360860,21.48,25.05,22421.86,983.00
3363860,21.48,25.04,12012.86,984.00
3366860,21.49,25.09,15177.44,982.00
3369860,21.49,25.10,17420.83,982.00
3372860,21.49,25.15,12351.60,983.00
3375860,21.49,25.04,13421.57,983.00
3378860,21.49,24.89,19652.66,1009.00
3381860,21.49,24.80,20577.82,984.00
3384860,21.49,24.83,14222.81,983.00
3387860,21.48,24.77,12835.61,981.00
3390860,21.49,24.75,20330.00,983.00
3393860,21.48,24.69,12177.98,980.00
3396860,21.48,24.67,11582.40,983.00
3399860,21.48,24.74,12108.74,982.00
3402860,21.48,24.78,12653.03,983.00
3405860,21.48,24.75,13515.20,983.00
3408860,21.48,24.78,12931.31,983.00
3411860,21.48,24.85,13553.79,982.00
3414860,21.48,24.87,17445.61,983.00
3417860,21.48,24.83,12139.12,981.00
3420860,21.49,24.86,16975.27,983.00
3423860,21.48,24.80,12589.59,984.00
3426860,21.48,24.80,12156.98,983.00
3429860,21.48,24.83,12611.29,983.00
3432860,21.48,24.93,13062.06,988.00
3435860,21.48,24.92,14036.00,983.00
3438860,21.48,24.92,13650.06,983.00
3441860,21.48,24.82,12885.35,984.00
3444860,21.48,24.91,11968.54,983.00
3447860,21.48,24.87,11982.40,982.00
3450860,21.48,24.86,12549.00,983.00
3453860,21.48,24.82,11020.18,983.00
3456860,21.48,24.82,10233.52,989.00
3459860,21.48,24.80,9594.69,983.00
3462860,21.48,24.80,10073.70,984.00
3465860,21.48,24.91,10703.42,983.00
3468860,21.48,24.93,11157.20,983.00
3471860,21.47,24.87,11760.96,983.00
3474860,21.48,24.91,12215.86,982.00
3477860,21.47,24.88,18359.67,1006.00
3480860,21.47,24.87,25064.84,983.00
3483860,21.47,24.98,9613.86,983.00
3486860,21.48,25.04,19552.41,983.00
3489860,21.48,25.05,13182.73,983.00
3492860,21.48,25.04,13215.39,987.00
3495860,21.48,25.00,12678.26,984.00
3498860,21.48,24.98,11639.23,983.00
3501860,21.48,24.93,15375.55,982.00
3504860,21.48,24.89,11533.45,981.00
3507860,21.48,24.84,11612.56,983.00
3510860,21.48,24.93,11006.75,983.00
3513860,21.48,25.02,9868.85,982.00
3516860,21.49,25.04,16210.90,983.00
3519860,21.49,25.04,10325.90,982.00
3522860,21.49,25.07,10482.08,983.00
3525860,21.50,25.07,12712.60,982.00
3528860,21.50,25.03,12480.34,982.00
3531860,21.51,24.98,16716.13,982.00
3534860,21.51,24.88,15775.16,983.00
3537860,21.51,24.75,27741.53,982.00
3540860,21.50,24.74,19264.31,982.00
3543860,21.50,24.75,12714.74,982.00
3546860,21.50,24.76,14803.99,982.00
3549860,21.50,24.77,12542.89,987.00
3552860,21.50,24.79,13133.75,964.00
3555860,21.50,24.79,19594.08,980.00
3558860,21.50,24.81,13622.62,982.00
3561860,21.50,24.81,12255.85,982.00
3564860,21.49,24.81,11656.02,982.00
3567860,21.50,24.86,11771.83,981.00
3570860,21.49,24.92,11783.55,982.00
3573860,21.49,24.93,13254.32,982.00
3576860,21.50,24.91,13261.15,981.00
3579860,21.49,24.89,11325.45,981.00
3582860,21.49,24.89,10712.48,981.00
3585860,21.49,24.94,11276.46,981.00
3588860,21.49,24.99,12608.37,982.00
3591860,21.49,24.99,11927.94,980.00
3594860,21.50,25.03,11517.51,980.00
3597860,21.50,25.05,10929.92,981.00
3600860,21.50,25.03,12228.38,981.00
3603860,21.50,25.05,12028.17,981.00
3606860,21.50,24.98,15501.30,981.00
3609860,21.49,24.88,20798.02,981.00
3612860,21.50,24.92,15946.70,980.00
3615860,21.50,24.94,10556.99,981.00
3618860,21.50,24.99,8890.70,981.00
3621860,21.50,24.94,9619.42,982.00
3624860,21.49,24.93,10801.46,979.00
3627860,21.49,24.85,12051.36,961.00
3630860,21.49,24.85,11821.72,980.00
3633860,21.48,24.81,10762.32,980.00
3636860,21.49,24.80,13978.62,980.00
3639860,21.47,24.77,12364.40,979.00
3642860,21.47,24.74,11617.66,980.00
3645860,21.47,24.72,9882.86,978.00
3648860,21.47,24.72,12484.11,980.00
3651860,21.46,24.73,10457.80,962.00
3654860,21.45,24.76,10681.87,980.00
3657860,21.45,24.83,19181.70,980.00
3660860,21.45,24.88,20147.59,979.00
3663860,21.45,24.93,10018.44,980.00
3666860,21.45,24.88,12645.63,980.00
3669860,21.45,24.83,18975.76,980.00
3672860,21.44,24.84,10778.06,1002.00
3675860,21.43,24.84,11071.50,980.00
3678860,21.44,24.82,13534.34,980.00
3681860,21.44,24.84,10219.12,980.00
3684860,21.43,24.82,11159.20,974.00
3687860,21.43,24.89,11588.89,979.00
3690860,21.44,24.90,11728.28,979.00
3693860,21.44,24.93,11680.02,978.00
3696860,21.43,24.89,11456.42,979.00
3699860,21.44,24.94,11089.22,978.00
3702860,21.44,25.00,10578.09,979.00
3705860,21.44,25.01,14411.69,979.00
3708860,21.44,25.00,10087.63,979.00
3711860,21.44,24.93,11210.41,978.00
3714860,21.44,24.99,9612.17,977.00
3717860,21.44,25.01,11209.29,978.00
3720860,21.45,25.05,12637.72,978.00
3723860,21.45,24.96,11105.50,975.00
3726860,21.44,24.89,11357.89,977.00
3729860,21.45,24.89,11691.47,978.00
3732860,21.45,24.96,9950.49,977.00
3735860,21.45,24.98,12020.14,978.00
3738860,21.45,24.95,8918.70,979.00
3741860,21.44,24.92,13020.16,977.00
3744860,21.45,24.95,9930.83,978.00
3747860,21.44,24.99,11437.17,977.00
3750860,21.44,24.93,9317.08,977.00
3753860,21.44,24.99,10173.42,976.00
3756860,21.45,25.03,16688.10,977.00
3759860,21.45,25.04,13417.21,977.00
3762860,21.45,25.04,14769.16,977.00
3765860,21.44,24.99,12859.45,977.00
3768860,21.44,24.99,12065.81,976.00
3771860,21.44,25.01,15833.08,981.00
3774860,21.45,25.01,22130.98,976.00
3777860,21.44,25.03,12213.79,977.00
3780860,21.44,25.00,11010.02,976.00
3783860,21.44,25.03,14913.55,975.00
3786860,21.45,25.09,11700.57,976.00
3789860,21.44,25.08,14395.37,976.00
3792860,21.45,25.05,12265.82,976.00
3795860,21.45,25.01,12843.98,976.00
3798860,21.44,25.01,11240.42,976.00
3801860,21.43,25.00,11018.22,976.00
3804860,21.43,25.03,12162.72,976.00
3807860,21.44,25.03,9704.89,975.00
3810860,21.44,25.04,10957.68,975.00
3813860,21.44,25.03,10408.93,975.00
3816860,21.44,25.07,11301.43,977.00
3819860,21.44,25.08,13239.07,976.00
3822860,21.45,25.09,12562.66,973.00
3825860,21.44,25.04,13634.59,976.00
3828860,21.45,25.01,12116.16,1001.00
3831860,21.43,24.98,12932.42,976.00
3834860,21.44,25.00,12970.83,976.00
3837860,21.44,25.00,12613.67,976.00
3840860,21.44,25.04,13628.07,973.00
3843860,21.44,25.06,14815.66,975.00
3846860,21.43,25.04,13554.65,974.00
3849860,21.43,25.07,12757.50,975.00
3852860,21.43,25.03,12173.79,974.00
3855860,21.43,25.00,10153.97,975.00
3858860,21.43,25.01,11331.50,975.00
3861860,21.43,24.98,11992.88,975.00
3864860,21.43,25.01,10793.44,976.00
3867860,21.42,24.96,12354.63,975.00
3870860,21.42,25.01,9888.77,975.00
3873860,21.42,25.09,9534.73,974.00
3876860,21.41,25.07,13120.36,974.00
3879860,21.41,25.05,11330.73,975.00
3882860,21.40,25.01,10820.96,976.00
3885860,21.40,25.00,23437.28,973.00
3888860,21.40,25.00,13180.62,971.00
3891860,21.40,24.97,17948.31,976.00
3894860,21.39,25.00,11742.02,975.00
3897860,21.40,24.97,10404.55,975.00
3900860,21.39,24.95,11549.28,975.00
3903860,21.39,24.99,21782.15,975.00
3906860,21.39,24.96,14932.17,973.00
3909860,21.40,24.97,12598.43,974.00
3912860,21.39,24.97,11291.45,974.00
3915860,21.39,24.97,11870.81,957.00
3918860,21.40,24.97,12965.59,977.00
3921860,21.40,24.96,18764.91,974.00
3924860,21.40,24.96,18111.55,974.00
3927860,21.40,24.97,11727.21,974.00
3930860,21.40,24.97,17440.11,974.00
3933860,21.40,24.96,15859.19,974.00
3936860,21.40,24.84,19884.17,972.00
3939860,21.41,24.84,15156.50,973.00
3942860,21.40,24.89,13058.92,973.00
3945860,21.40,24.84,11173.23,973.00
3948860,21.41,24.87,10925.08,974.00
3951860,21.39,24.82,15300.11,979.00
3954860,21.40,24.90,14033.68,974.00
3957860,21.40,24.94,14737.66,973.00
3960860,21.40,24.90,15915.42,974.00
3963860,21.40,24.89,18043.67,974.00
3966860,21.39,24.85,16784.47,973.00
3969860,21.39,24.88,14533.09,973.00
3972860,21.39,24.89,11906.15,974.00
3975860,21.39,24.88,11003.22,973.00
3978860,21.39,24.91,9925.83,972.00
3981860,21.39,24.93,10925.65,973.00
3984860,21.39,24.94,10448.89,973.00
3987860,21.39,24.90,9102.91,974.00
3990860,21.40,24.84,10582.49,973.00
3993860,21.40,24.84,12422.46,955.00
3996860,21.39,24.90,9889.61,973.00
3999860,21.40,24.93,10197.14,972.00
4002860,21.40,24.90,10766.56,972.00
4005860,21.40,24.83,16737.82,972.00
4008860,21.40,24.79,18051.67,972.00
4011860,21.39,24.77,12438.06,972.00
4014860,21.40,24.83,28710.81,972.00
4017860,21.40,24.80,12727.89,972.00
4020860,21.40,24.77,20139.60,972.00
4023860,21.40,24.75,15988.61,971.00
4026860,21.40,24.74,11717.76,972.00
4029860,21.39,24.69,12099.66,971.00
