Timestamp,Temperature (C),Humidity (%),Sound,Light
2040887,22.47,26.98,13467.52,50.00
2043887,22.48,27.00,12446.45,44.00
2046887,22.47,27.03,12786.02,39.00
2049887,22.47,27.04,14887.51,46.00
2052887,22.47,27.05,13266.50,45.00
2055887,22.47,27.03,12134.52,45.00
2058887,22.47,27.05,11137.27,47.00
2061887,22.47,27.08,12653.48,49.00
2064887,22.47,27.10,13300.22,47.00
2067887,22.47,27.14,13022.44,43.00
2070887,22.47,27.18,12754.68,48.00
2073887,22.47,27.19,12343.62,46.00
2076887,22.47,27.20,11961.73,46.00
2079887,22.47,27.23,16138.18,44.00
2082887,22.47,27.24,11057.90,46.00
2085887,22.47,27.25,14009.29,50.00
2088887,22.48,27.25,16469.56,45.00
2091887,22.48,27.26,26753.21,46.00
2094887,22.48,27.25,15410.15,46.00
2097887,22.48,27.26,13300.84,53.00
2100887,22.47,27.29,15486.38,47.00
2103887,22.48,27.31,18758.68,45.00
2106887,22.47,27.33,11941.05,49.00
2109887,22.48,27.34,18648.64,46.00
2112887,22.48,27.35,12212.55,47.00
2115887,22.48,27.35,13723.82,51.00
2118887,22.48,27.34,11686.57,43.00
2121887,22.48,27.35,9956.11,45.00
2124887,22.48,27.35,8775.81,45.00
2127887,22.48,27.35,9077.44,45.00
2130887,22.48,27.31,8687.50,46.00
2133887,22.48,27.31,13593.67,47.00
2136887,22.48,27.33,9212.31,53.00
2139887,22.48,27.33,9205.83,47.00
2142887,22.48,27.30,10385.08,46.00
2145887,22.48,27.33,8758.94,53.00
2148887,22.48,27.34,8970.84,46.00
2151887,22.48,27.36,8856.31,45.00
2154887,22.48,27.36,10709.60,71.00
2157887,22.47,27.31,16137.72,45.00
2160887,22.47,27.30,8529.01,46.00
2163887,22.47,27.30,9787.31,51.00
2166887,22.47,27.35,8934.74,46.00
2169887,22.46,27.36,8374.52,44.00
2172887,22.46,27.39,11597.52,47.00
2175887,22.46,27.39,10541.76,45.00
2178887,22.46,27.41,9346.68,49.00
2181887,22.46,27.41,9137.63,47.00
2184887,22.46,27.42,14940.25,47.00
2187887,22.46,27.46,8707.55,49.00
2190887,22.46,27.47,9530.26,47.00
2193887,22.46,27.48,12085.72,46.00
2196887,22.46,27.50,10597.40,47.00
2199887,22.46,27.52,23673.83,52.00
2202887,22.46,27.55,10775.55,46.00
2205887,22.47,27.56,10086.92,51.00
2208887,22.46,27.57,11418.32,45.00
2211887,22.46,27.57,8437.26,45.00
2214887,22.45,27.58,11024.96,46.00
2217887,22.46,27.60,8652.75,47.00
2220887,22.46,27.61,10564.02,45.00
2223887,22.46,27.62,9658.31,46.00
2226887,22.45,27.62,11530.49,46.00
2229887,22.45,27.62,10297.42,49.00
2232887,22.45,27.61,11161.09,46.00
2235887,22.45,27.62,8908.12,44.00
2238887,22.45,27.58,12624.83,46.00
2241887,22.45,27.58,12155.72,47.00
2244887,22.45,27.57,10277.01,46.00
2247887,22.44,27.57,14225.21,41.00
2250887,22.45,27.57,14043.23,47.00
2253887,22.45,27.56,15520.81,47.00
2256887,22.45,27.54,13351.86,54.00
2259887,22.44,27.53,9241.34,49.00
2262887,22.44,27.47,14501.16,51.00
2265887,22.44,27.45,12413.72,48.00
2268887,22.45,27.45,14963.30,46.00
2271887,22.45,27.45,15868.81,48.00
2274887,22.45,27.46,11400.75,47.00
2277887,22.44,27.47,13310.16,48.00
2280887,22.45,27.48,10747.66,46.00
2283887,22.45,27.48,10790.88,48.00
2286887,22.45,27.47,8810.95,46.00
2289887,22.45,27.47,8086.33,49.00
2292887,22.45,27.48,12614.44,48.00
2295887,22.45,27.48,11333.32,53.00
2298887,22.45,27.45,10850.25,52.00
2301887,22.45,27.43,12074.77,47.00
2304887,22.45,27.43,10752.06,46.00
2307887,22.45,27.45,12208.80,47.00
2310887,22.45,27.45,12115.05,46.00
2313887,22.45,27.43,11497.49,48.00
2316887,22.44,27.38,11684.66,48.00
2319887,22.44,27.38,12042.28,48.00
2322887,22.43,27.37,11553.77,43.00
2325887,22.43,27.40,11076.38,49.00
2328887,22.43,27.42,10338.18,52.00
2331887,22.43,27.43,13254.03,48.00
2334887,22.43,27.43,8308.75,50.00
2337887,22.44,27.37,16497.32,50.00
2340887,22.43,27.37,10755.13,48.00
2343887,22.43,27.41,8945.90,47.00
2346887,22.43,27.42,10739.83,58.00
2349887,22.43,27.43,8645.47,49.00
2352887,22.42,27.48,13709.34,52.00
2355887,22.43,27.51,10663.09,47.00
2358887,22.42,27.54,10654.98,48.00
2361887,22.43,27.56,9859.17,48.00
2364887,22.42,27.61,15259.15,48.00
2367887,22.43,27.64,8859.12,46.00
2370887,22.43,27.68,12698.79,49.00
2373887,22.43,27.69,9070.40,56.00
2376887,22.43,27.72,13806.58,58.00
2379887,22.43,27.70,13008.28,49.00
2382887,22.43,27.74,12218.66,42.00
2385887,22.43,27.75,15193.27,49.00
2388887,22.43,27.77,9414.46,53.00
2391887,22.44,27.79,10920.97,49.00
2394887,22.43,27.80,14102.79,54.00
2397887,22.44,27.83,11547.79,53.00
2400887,22.43,27.84,11274.83,49.00
2403887,22.43,27.87,11692.73,52.00
2406887,22.43,27.88,10088.65,48.00
2409887,22.43,27.92,15175.41,48.00
2412887,22.44,27.92,11725.13,47.00
2415887,22.43,27.93,12726.72,73.00
2418887,22.44,27.95,17141.24,54.00
2421887,22.43,27.92,13287.54,47.00
2424887,22.43,27.89,12847.92,49.00
2427887,22.44,27.89,12049.86,51.00
2430887,22.44,27.88,17956.39,49.00
2433887,22.44,27.87,11763.63,49.00
2436887,22.44,27.84,10786.58,54.00
2439887,22.44,27.83,16202.58,47.00
2442887,22.44,27.82,9632.20,51.00
2445887,22.44,27.82,13646.65,48.00
2448887,22.44,27.80,13073.70,49.00
2451887,22.44,27.78,9716.16,49.00
2454887,22.44,27.78,8606.26,51.00
2457887,22.44,27.79,9209.32,48.00
2460887,22.44,27.78,9973.98,52.00
2463887,22.44,27.80,9316.37,49.00
2466887,22.44,27.82,9620.92,49.00
2469887,22.43,27.85,11575.65,46.00
2472887,22.43,27.87,37502.53,48.00
2475887,22.44,27.88,10371.15,48.00
2478887,22.44,27.89,11404.49,50.00
2481887,22.43,27.90,13226.23,54.00
2484887,22.43,27.89,10649.33,48.00
2487887,22.43,27.91,9816.33,50.00
2490887,22.42,27.93,12419.80,49.00
2493887,22.42,27.91,9708.83,56.00
2496887,22.43,27.90,10038.84,50.00
2499887,22.42,27.91,12481.54,51.00
2502887,22.42,27.90,8460.09,49.00
2505887,22.42,27.83,10278.21,48.00
2508887,22.42,27.82,11717.79,50.00
2511887,22.42,27.82,10856.35,59.00
2514887,22.42,27.79,12817.49,57.00
2517887,22.42,27.78,10451.04,50.00
2520887,22.42,27.75,14257.72,49.00
2523887,22.42,27.72,12157.54,49.00
2526887,22.41,27.69,11339.44,50.00
2529887,22.41,27.63,8297.85,43.00
2532887,22.41,27.62,11062.40,49.00
2535887,22.40,27.59,13418.91,50.00
2538887,22.41,27.58,9924.32,50.00
2541887,22.40,27.55,10838.90,49.00
2544887,22.41,27.55,10602.26,49.00
2547887,22.41,27.57,10869.57,44.00
2550887,22.40,27.59,10062.07,43.00
2553887,22.41,27.60,11272.71,49.00
2556887,22.41,27.60,10326.43,50.00
2559887,22.41,27.60,12358.76,49.00
2562887,22.41,27.60,16909.95,58.00
2565887,22.41,27.60,12379.47,52.00
2568887,22.41,27.60,11074.95,53.00
2571887,22.41,27.60,14024.61,49.00
2574887,22.41,27.60,13876.52,51.00
2577887,22.41,27.63,10229.80,50.00
2580887,22.41,27.64,18373.31,49.00
2583887,22.41,27.62,12082.48,50.00
2586887,22.41,27.64,11764.15,49.00
2589887,22.40,27.64,11389.03,53.00
2592887,22.41,27.65,10305.31,49.00
2595887,22.41,27.64,21446.20,50.00
2598887,22.41,27.64,15993.66,51.00
2601887,22.40,27.60,11937.03,49.00
2604887,22.40,27.62,16588.17,50.00
2607887,22.40,27.69,12176.34,56.00
2610887,22.40,27.73,10494.29,50.00
2613887,22.40,27.74,12778.57,44.00
2616887,22.40,27.76,11748.66,50.00
2619887,22.40,27.76,24488.89,47.00
2622887,22.40,27.75,12101.49,50.00
2625887,22.40,27.75,12594.86,49.00
2628887,22.40,27.75,10223.04,49.00
2631887,22.40,27.75,10191.66,47.00
2634887,22.40,27.78,9575.80,49.00
2637887,22.40,27.78,8591.85,53.00
2640887,22.40,27.78,8325.92,49.00
2643887,22.40,27.78,13229.16,42.00
2646887,22.40,27.80,8975.94,49.00
2649887,22.40,27.84,8906.36,52.00
2652887,22.40,27.92,9806.50,49.00
2655887,22.41,27.99,9709.69,49.00
2658887,22.41,28.02,10387.66,49.00
2661887,22.41,28.05,10172.69,49.00
2664887,22.41,28.07,10393.14,50.00
2667887,22.41,28.10,9582.69,48.00
2670887,22.41,28.09,11755.55,49.00
2673887,22.41,28.07,8434.43,47.00
2676887,22.41,28.06,7797.05,47.00
2679887,22.41,28.05,9659.89,52.00
2682887,22.41,28.05,23016.09,41.00
2685887,22.41,28.02,14872.43,49.00
2688887,22.42,28.03,21964.13,48.00
2691887,22.41,28.01,23136.55,47.00
2694887,22.42,28.00,14929.27,48.00
2697887,22.41,27.97,10292.53,50.00
2700887,22.41,27.95,16133.08,51.00
2703887,22.42,27.99,10135.50,48.00
2706887,22.42,28.06,15210.68,51.00
2709887,22.42,28.14,13976.16,51.00
2712887,22.42,28.17,28405.84,42.00
2715887,22.42,28.22,19566.58,45.00
2718887,22.41,28.27,13981.79,49.00
2721887,22.42,28.30,19021.86,46.00
2724887,22.42,28.32,12646.04,49.00
2727887,22.42,28.32,16769.30,48.00
2730887,22.42,28.31,13944.97,48.00
2733887,22.42,28.32,20100.35,42.00
2736887,22.42,28.35,21090.16,47.00
2739887,22.42,28.33,15892.25,39.00
2742887,22.42,28.31,11487.17,39.00
2745887,22.43,28.30,12219.15,41.00
2748887,22.43,28.28,30460.44,46.00
2751887,22.43,28.28,18774.02,41.00
2754887,22.43,28.28,12043.30,44.00
2757887,22.43,28.29,12018.86,46.00
2760887,22.43,28.28,11120.35,56.00
2763887,22.44,28.30,11096.09,79.00
2766887,22.44,28.30,11575.62,54.00
2769887,22.44,28.30,16322.52,53.00
2772887,22.44,28.27,11539.07,56.00
2775887,22.43,28.26,10325.25,54.00
2778887,22.44,28.25,12446.76,56.00
2781887,22.44,28.26,13929.94,53.00
2784887,22.43,28.26,22597.97,53.00
2787887,22.43,28.24,19876.91,49.00
2790887,22.43,28.22,10867.36,48.00
2793887,22.43,28.20,14430.02,58.00
2796887,22.42,28.12,10950.43,50.00
2799887,22.43,28.09,15163.53,43.00
2802887,22.43,28.06,10485.23,48.00
2805887,22.43,28.03,8921.87,53.00
2808887,22.42,28.01,17314.89,50.00
2811887,22.43,28.01,15611.25,49.00
2814887,22.43,28.01,13173.60,52.00
2817887,22.43,28.00,13212.76,51.00
2820887,22.43,28.00,14931.12,56.00
2823887,22.43,28.04,16940.91,61.00
2826887,22.43,28.05,14575.62,54.00
2829887,22.43,28.06,12466.65,54.00
2832887,22.43,28.08,12980.79,54.00
2835887,22.42,28.09,9950.89,54.00
2838887,22.43,28.08,15892.77,54.00
2841887,22.43,28.08,13299.12,54.00
2844887,22.43,28.09,13974.12,54.00
2847887,22.43,28.09,19785.71,56.00
2850887,22.42,28.09,13846.48,53.00
2853887,22.43,28.10,13021.89,59.00
2856887,22.43,28.10,10700.58,54.00
2859887,22.43,28.10,11541.88,55.00
2862887,22.43,28.09,14282.40,54.00
2865887,22.42,28.08,17507.21,51.00
2868887,22.43,28.04,15481.23,54.00
2871887,22.42,28.03,25140.69,55.00
2874887,22.42,27.99,15630.55,54.00
2877887,22.42,27.91,19475.13,54.00
2880887,22.42,27.84,11682.13,54.00
2883887,22.42,27.80,17877.60,54.00
2886887,22.42,27.80,10546.62,54.00
2889887,22.42,27.77,14659.54,55.00
2892887,22.42,27.75,13990.29,57.00
2895887,22.42,27.75,19625.84,54.00
2898887,22.42,27.74,14016.34,54.00
2901887,22.42,27.75,14078.86,54.00
2904887,22.42,27.79,13412.93,48.00
2907887,22.42,27.80,17651.90,53.00
2910887,22.42,27.79,12521.85,55.00
2913887,22.42,27.77,14662.60,57.00
2916887,22.41,27.78,10625.23,55.00
2919887,22.41,27.81,10045.77,55.00
2922887,22.41,27.83,10025.43,55.00
2925887,22.41,27.85,9631.03,56.00
2928887,22.42,27.89,10653.60,56.00
2931887,22.42,27.91,11519.30,55.00
2934887,22.42,27.91,9717.44,54.00
2937887,22.42,27.93,10787.90,55.00
2940887,22.42,27.93,9165.30,54.00
2943887,22.42,27.94,9078.28,56.00
2946887,22.42,27.95,9845.33,60.00
2949887,22.42,27.96,10061.48,54.00
2952887,22.42,27.98,12385.41,61.00
2955887,22.42,28.00,13174.35,53.00
2958887,22.42,28.01,9956.77,55.00
2961887,22.42,28.03,9633.65,54.00
2964887,22.42,28.04,9923.88,54.00
2967887,22.42,28.04,9215.02,55.00
2970887,22.43,28.04,10503.48,53.00
2973887,22.42,28.05,9299.37,52.00
2976887,22.42,28.04,13996.81,53.00
2979887,22.42,28.03,13875.02,46.00
2982887,22.42,28.00,12519.78,52.00
2985887,22.42,28.00,11480.57,46.00
2988887,22.42,27.98,14293.48,50.00
2991887,22.43,27.95,10865.88,50.00
2994887,22.42,27.98,10459.67,51.00
2997887,22.42,27.98,9893.88,52.00
3000887,22.42,27.96,13491.68,59.00
3003887,22.42,27.91,10029.06,51.00
3006887,22.42,27.90,13678.64,55.00
3009887,22.42,27.90,10921.86,49.00
3012887,22.42,27.89,11995.74,50.00
3015887,22.42,27.88,12866.27,51.00
3018887,22.42,27.85,9521.16,50.00
3021887,22.42,27.84,11719.12,50.00
3024887,22.42,27.82,9411.72,51.00
3027887,22.42,27.80,10965.72,54.00
3030887,22.42,27.75,10471.29,56.00
3033887,22.42,27.72,11211.84,53.00
3036887,22.42,27.68,10454.75,50.00
3039887,22.42,27.66,9877.50,50.00
3042887,22.42,27.63,7759.33,50.00
3045887,22.41,27.59,9430.02,51.00
3048887,22.42,27.57,11474.45,61.00
3051887,22.42,27.54,9146.54,51.00
3054887,22.42,27.51,9893.82,51.00
3057887,22.42,27.47,9929.80,50.00
3060887,22.42,27.45,9725.95,51.00
3063887,22.42,27.44,10580.15,50.00
3066887,22.41,27.39,15861.22,52.00
3069887,22.42,27.38,11742.38,52.00
3072887,22.41,27.38,10820.50,50.00
3075887,22.42,27.36,10402.63,48.00
3078887,22.41,27.33,11402.00,49.00
3081887,22.41,27.30,10475.25,50.00
3084887,22.41,27.25,23696.99,48.00
3087887,22.41,27.18,9230.92,46.00
3090887,22.41,27.16,10178.48,53.00
3093887,22.41,27.07,11437.51,46.00
3096887,22.41,26.90,9579.95,47.00
3099887,22.40,26.90,11019.16,53.00
3102887,22.40,26.89,10350.27,51.00
3105887,22.41,26.80,10613.96,51.00
3108887,22.39,26.80,10215.10,60.00
3111887,22.40,26.88,11124.32,50.00
3114887,22.39,26.91,8988.83,44.00
3117887,22.39,26.92,9096.74,50.00
3120887,22.39,26.91,9276.79,53.00
3123887,22.40,26.91,12112.75,50.00
3126887,22.40,26.91,9238.00,50.00
3129887,22.40,26.89,9322.64,54.00
3132887,22.39,26.86,9688.80,50.00
3135887,22.39,26.89,10501.23,47.00
3138887,22.39,26.90,8516.78,48.00
3141887,22.39,26.91,9296.48,45.00
3144887,22.39,26.92,10554.87,50.00
3147887,22.39,26.92,8736.75,49.00
3150887,22.39,26.92,9126.40,49.00
3153887,22.39,26.94,10315.03,48.00
3156887,22.39,26.94,9134.53,50.00
3159887,22.39,26.95,9131.36,47.00
3162887,22.39,26.95,10074.32,48.00
3165887,22.40,26.95,8884.16,46.00
3168887,22.39,26.95,10043.97,47.00
3171887,22.39,26.95,12313.55,47.00
3174887,22.40,26.94,13257.94,46.00
3177887,22.39,26.94,11801.18,36.00
3180887,22.40,26.92,12536.39,57.00
3183887,22.39,26.90,11899.00,79.00
3186887,22.39,26.78,14432.69,49.00
3189887,22.39,26.73,12595.66,52.00
3192887,22.38,26.59,15084.29,50.00
3195887,22.39,26.44,13209.03,45.00
3198887,22.39,26.48,13497.35,57.00
3201887,22.39,26.53,15100.76,53.00
3204887,22.38,26.59,15969.34,52.00
3207887,22.38,26.63,15297.32,52.00
3210887,22.38,26.64,17137.04,53.00
3213887,22.38,26.64,20577.48,52.00
3216887,22.38,26.65,19739.60,51.00
3219887,22.38,26.68,20904.82,55.00
3222887,22.37,26.69,15959.00,53.00
3225887,22.38,26.69,26297.84,54.00
3228887,22.38,26.68,17217.95,54.00
3231887,22.38,26.68,17533.19,55.00
3234887,22.38,26.68,12248.32,61.00
3237887,22.37,26.64,17542.69,54.00
3240887,22.37,26.60,16078.99,56.00
3243887,22.38,26.59,16916.13,54.00
3246887,22.37,26.59,13499.30,53.00
3249887,22.37,26.60,12847.23,57.00
3252887,22.37,26.58,10583.09,58.00
3255887,22.37,26.56,10279.66,54.00
3258887,22.37,26.56,9642.83,52.00
3261887,22.37,26.56,11818.59,57.00
3264887,22.37,26.56,13057.16,50.00
3267887,22.37,26.59,13803.28,46.00
3270887,22.37,26.59,11092.31,50.00
3273887,22.37,26.55,11409.69,53.00
3276887,22.37,26.53,10339.31,54.00
3279887,22.37,26.53,11163.73,59.00
3282887,22.37,26.52,15608.46,54.00
3285887,22.37,26.49,10085.68,54.00
3288887,22.37,26.47,9121.79,54.00
3291887,22.37,26.45,10455.77,53.00
3294887,22.37,26.44,9308.73,57.00
3297887,22.36,26.44,17005.49,53.00
3300887,22.36,26.44,10240.19,50.00
3303887,22.37,26.43,12029.63,52.00
3306887,22.37,26.44,16464.96,54.00
3309887,22.36,26.44,12592.04,55.00
3312887,22.37,26.43,10979.09,54.00
3315887,22.37,26.44,10279.65,54.00
3318887,22.36,26.44,13984.31,54.00
3321887,22.37,26.45,10928.17,53.00
3324887,22.36,26.47,9453.44,53.00
3327887,22.36,26.48,8694.96,54.00
3330887,22.37,26.48,15380.47,53.00
3333887,22.37,26.44,9282.04,46.00
3336887,22.37,26.45,9909.14,53.00
3339887,22.37,26.45,8323.89,52.00
3342887,22.36,26.44,9889.91,58.00
3345887,22.36,26.40,14293.56,51.00
3348887,22.37,26.38,11148.89,51.00
3351887,22.37,26.38,13022.70,50.00
3354887,22.37,26.39,9160.11,50.00
3357887,22.37,26.37,9411.12,47.00
3360887,22.36,26.37,10794.43,43.00
3363887,22.36,26.35,19148.11,48.00
3366887,22.36,26.34,14159.65,49.00
3369887,22.37,26.33,31608.75,50.00
3372887,22.36,26.32,18522.30,50.00
3375887,22.36,26.29,22840.92,50.00
3378887,22.36,26.27,13392.46,51.00
3381887,22.37,26.24,14944.79,48.00
3384887,22.36,26.12,12605.24,52.00
3387887,22.37,26.17,12187.57,58.00
3390887,22.37,26.16,12062.44,56.00
3393887,22.36,26.12,14813.18,49.00
3396887,22.36,26.03,9217.21,50.00
3399887,22.36,26.09,8899.55,50.00
3402887,22.36,26.19,11766.62,48.00
3405887,22.36,26.22,9770.27,50.00
3408887,22.36,26.22,11434.22,53.00
3411887,22.36,26.29,12026.17,51.00
3414887,22.35,26.35,14701.01,52.00
3417887,22.35,26.37,14849.27,52.00
3420887,22.36,26.39,12003.22,50.00
3423887,22.36,26.43,10183.54,51.00
3426887,22.36,26.47,10067.97,50.00
3429887,22.36,26.49,9226.23,51.00
3432887,22.35,26.51,8899.22,53.00
3435887,22.36,26.50,8788.72,52.00
3438887,22.36,26.53,8880.14,53.00
3441887,22.35,26.50,10924.29,56.00
3444887,22.36,26.48,9710.76,50.00
3447887,22.36,26.48,19484.91,52.00
3450887,22.36,26.48,30400.24,52.00
3453887,22.36,26.45,12553.41,54.00
3456887,22.35,26.43,9816.79,52.00
3459887,22.36,26.40,10288.52,50.00
3462887,22.35,26.39,9577.24,50.00
3465887,22.36,26.38,9709.43,50.00
3468887,22.36,26.38,9691.78,49.00
3471887,22.35,26.38,10356.17,50.00
3474887,22.35,26.37,12327.88,50.00
3477887,22.35,26.35,12653.19,50.00
3480887,22.35,26.35,10836.43,49.00
3483887,22.35,26.37,10969.20,48.00
3486887,22.35,26.37,10431.62,48.00
3489887,22.35,26.38,12250.48,48.00
3492887,22.35,26.40,10271.05,48.00
3495887,22.36,26.42,9848.84,50.00
3498887,22.35,26.39,10201.74,49.00
3501887,22.35,26.37,11759.09,45.00
3504887,22.35,26.34,11597.12,46.00
3507887,22.35,26.29,9330.15,47.00
3510887,22.35,26.25,9081.30,53.00
3513887,22.35,26.21,8880.62,50.00
3516887,22.35,26.18,8669.06,54.00
3519887,22.35,26.21,9229.27,54.00
3522887,22.35,26.19,10373.31,46.00
3525887,22.35,26.18,10019.29,46.00
3528887,22.35,26.17,9043.14,45.00
3531887,22.35,26.14,9445.33,47.00
3534887,22.34,26.14,11143.06,46.00
3537887,22.34,26.14,11336.38,49.00
3540887,22.34,26.14,14749.85,47.00
3543887,22.34,26.16,10822.79,48.00
3546887,22.35,26.16,9818.53,48.00
3549887,22.35,26.13,11647.72,46.00
3552887,22.35,26.12,9886.30,53.00
3555887,22.35,26.11,9729.82,48.00
3558887,22.34,26.09,13077.95,47.00
3561887,22.34,26.08,11387.90,48.00
3564887,22.34,26.08,10194.88,48.00
3567887,22.34,26.07,10200.06,47.00
3570887,22.35,26.09,8303.02,49.00
3573887,22.34,26.12,10066.86,47.00
3576887,22.35,26.12,9674.37,46.00
3579887,22.35,26.11,8715.56,49.00
3582887,22.34,26.11,8515.29,50.00
3585887,22.35,26.11,9207.48,47.00
3588887,22.34,26.09,8308.80,46.00
3591887,22.34,26.12,10015.58,46.00
3594887,22.34,26.13,9363.09,46.00
3597887,22.35,26.09,8336.43,42.00
3600887,22.35,26.08,11003.19,43.00
3603887,22.34,26.06,9404.70,45.00
3606887,22.34,26.02,9563.42,47.00
3609887,22.34,26.02,11032.79,46.00
3612887,22.34,26.03,12296.25,50.00
3615887,22.34,26.06,9481.00,44.00
3618887,22.34,26.03,8622.18,49.00
3621887,22.34,26.03,9031.44,41.00
3624887,22.34,26.03,8662.43,43.00
3627887,22.34,26.03,9193.42,38.00
3630887,22.34,26.03,8562.09,45.00
3633887,22.34,26.01,8476.99,44.00
3636887,22.34,25.98,9976.02,37.00
3639887,22.35,26.00,11766.21,51.00
3642887,22.34,26.00,8306.58,44.00
3645887,22.35,26.01,8448.30,49.00
3648887,22.34,26.01,8417.56,43.00
3651887,22.34,26.00,11610.77,44.00
3654887,22.34,26.00,8844.69,41.00
3657887,22.34,25.97,9309.63,45.00
3660887,22.34,25.97,9996.81,45.00
3663887,22.34,25.98,10455.56,44.00
3666887,22.34,26.00,8937.70,62.00
3669887,22.34,26.00,8393.85,43.00
3672887,22.34,26.01,11810.75,44.00
3675887,22.34,25.97,11761.75,39.00
3678887,22.33,25.95,8549.63,44.00
3681887,22.33,25.93,10079.42,43.00
3684887,22.33,25.95,7997.82,46.00
3687887,22.33,25.95,11140.72,44.00
3690887,22.33,25.93,8509.52,44.00
3693887,22.33,25.92,9667.92,45.00
3696887,22.32,25.92,8476.67,40.00
3699887,22.33,25.88,8414.77,34.00
3702887,22.32,25.82,8156.87,43.00
3705887,22.32,25.81,8506.06,44.00
3708887,22.31,25.80,8592.09,52.00
3711887,22.31,25.81,9397.63,43.00
3714887,22.31,25.81,7926.79,43.00
3717887,22.30,25.82,8974.61,42.00
3720887,22.30,25.81,9440.62,45.00
3723887,22.30,25.78,14173.68,41.00
3726887,22.30,25.73,9012.46,37.00
3729887,22.29,25.75,13301.61,43.00
3732887,22.30,25.75,10995.12,43.00
3735887,22.29,25.76,7932.89,41.00
3738887,22.29,25.76,7538.28,43.00
3741887,22.29,25.78,8612.59,41.00
3744887,22.29,25.79,9750.72,51.00
3747887,22.29,25.77,13371.64,41.00
3750887,22.28,25.75,9821.15,43.00
3753887,22.28,25.73,8084.77,45.00
3756887,22.28,25.71,8625.92,43.00
3759887,22.28,25.72,11242.95,42.00
3762887,22.28,25.72,9112.28,41.00
3765887,22.28,25.72,15355.47,44.00
3768887,22.28,25.73,12974.03,44.00
3771887,22.28,25.73,15550.77,41.00
3774887,22.28,25.73,13653.58,42.00
3777887,22.28,25.71,10883.44,42.00
3780887,22.27,25.70,15284.98,42.00
3783887,22.28,25.71,8537.81,38.00
3786887,22.28,25.71,10839.36,48.00
3789887,22.27,25.71,10657.04,42.00
3792887,22.27,25.70,10088.64,43.00
3795887,22.27,25.67,13508.66,41.00
3798887,22.27,25.63,25963.60,36.00
3801887,22.27,25.62,22032.90,40.00
3804887,22.27,25.63,10062.77,41.00
3807887,22.27,25.66,8547.60,40.00
3810887,22.27,25.67,11137.92,40.00
3813887,22.27,25.65,12317.43,44.00
3816887,22.27,25.63,12126.56,43.00
3819887,22.27,25.62,8834.84,41.00
3822887,22.27,25.62,12729.75,42.00
3825887,22.27,25.61,14096.78,43.00
3828887,22.26,25.62,10973.08,41.00
3831887,22.27,25.63,9614.41,43.00
3834887,22.26,25.63,9443.98,44.00
3837887,22.27,25.63,9566.17,44.00
3840887,22.26,25.56,9013.15,44.00
3843887,22.26,25.52,10628.28,47.00
3846887,22.26,25.47,9057.47,44.00
3849887,22.26,25.50,9873.90,51.00
3852887,22.25,25.52,9797.38,49.00
3855887,22.25,25.53,9124.96,45.00
3858887,22.26,25.55,10046.67,43.00
3861887,22.26,25.56,8358.75,43.00
3864887,22.26,25.58,12202.66,45.00
3867887,22.26,25.57,11474.98,43.00
3870887,22.26,25.56,9042.13,45.00
3873887,22.25,25.54,8932.58,42.00
3876887,22.25,25.54,9827.45,44.00
3879887,22.25,25.57,7753.30,44.00
3882887,22.26,25.57,12341.86,43.00
3885887,22.25,25.56,10880.72,43.00
3888887,22.25,25.57,12513.09,44.00
3891887,22.25,25.57,10260.99,44.00
3894887,22.25,25.56,13957.85,52.00
3897887,22.25,25.56,9561.41,47.00
3900887,22.25,25.58,11390.41,44.00
3903887,22.25,25.57,10739.51,47.00
3906887,22.25,25.58,18689.74,42.00
3909887,22.25,25.57,11142.37,44.00
3912887,22.25,25.56,9615.12,40.00
3915887,22.25,25.57,13008.10,46.00
3918887,22.24,25.54,11994.80,45.00
3921887,22.25,25.48,19922.82,41.00
3924887,22.24,25.43,13488.45,43.00
3927887,22.24,25.43,20449.08,40.00
3930887,22.24,25.46,13667.40,43.00
3933887,22.24,25.46,19842.60,42.00
3936887,22.24,25.46,12981.42,43.00
3939887,22.24,25.43,18407.37,43.00
3942887,22.24,25.41,13622.16,51.00
3945887,22.23,25.37,8867.06,46.00
3948887,22.24,25.37,14480.42,42.00
3951887,22.23,25.40,9457.31,50.00
3954887,22.24,25.40,16748.28,41.00
3957887,22.24,25.42,11215.67,40.00
3960887,22.23,25.43,13796.48,42.00
3963887,22.23,25.45,14058.20,41.00
3966887,22.23,25.45,19172.07,42.00
3969887,22.23,25.45,17262.14,42.00
3972887,22.23,25.46,14707.82,42.00
3975887,22.23,25.46,23461.18,46.00
3978887,22.23,25.45,9753.14,39.00
3981887,22.22,25.41,9059.80,39.00
3984887,22.23,25.40,11919.05,39.00
3987887,22.22,25.37,12899.31,43.00
3990887,22.22,25.36,9659.16,40.00
3993887,22.22,25.37,9852.99,41.00
3996887,22.22,25.38,13602.45,41.00
3999887,22.22,25.40,9445.12,45.00
4002887,22.23,25.41,9373.30,34.00
4005887,22.22,25.41,9521.88,46.00
4008887,22.22,25.42,10122.67,38.00
4011887,22.22,25.43,11667.22,40.00
4014887,22.21,25.43,8205.28,41.00
4017887,22.21,25.44,19998.97,40.00
4020887,22.21,25.35,16135.90,41.00
4023887,22.22,25.28,19892.64,37.00
4026887,22.22,25.31,23179.06,38.00
4029887,22.21,25.32,12911.32,39.00
4032887,22.21,25.35,29448.70,39.00
